,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
60186,"Winfield, IA","Columbus Junction, IA",18,57,18,37,46,10,30,48,15,93,2003
60218,"Winfield, IA","Mount Pleasant, IA",23,50,7,35,24,21,15,50,15,80,2003
60249,"Winfield, IA","Wayland, IA",8,25,11,8,30,6,17,25,2,44,2003
60256,"Winfield, IA","Winfield, IA",14,17,5,3,26,7,24,9,3,36,2003
60208,"Winfield, IA","Iowa City, IA",11,21,3,10,20,5,9,21,5,35,2003
60219,"Winfield, IA","Mount Union, IA",5,18,8,1,25,5,13,15,3,31,2003
60248,"Winfield, IA","Washington, IA",6,14,2,12,10,0,6,12,4,22,2003
60220,"Winfield, IA","Muscatine, IA",2,10,2,6,5,3,2,11,1,14,2003
60193,"Winfield, IA","Des Moines, IA",5,5,3,0,8,5,1,9,3,13,2003
60245,"Winfield, IA","University Heights, IA",2,7,0,1,8,0,0,9,0,9,2003
60179,"Winfield, IA","Bettendorf, IA",3,5,1,0,2,7,4,5,0,9,2003
60201,"Winfield, IA","Grandview, IA",1,5,2,0,8,0,5,3,0,8,2003
60206,"Winfield, IA","Hiawatha, IA",1,6,1,1,5,2,4,3,1,8,2003
60237,"Winfield, IA","Riverside, IA",4,2,1,1,6,0,5,2,0,7,2003
60181,"Winfield, IA","Cedar Rapids, IA",4,2,1,4,3,0,2,3,2,7,2003
60210,"Winfield, IA","Kalona, IA",5,2,0,6,1,0,1,6,0,7,2003
60185,"Winfield, IA","Clive, IA",1,2,3,0,3,3,1,3,2,6,2003
60191,"Winfield, IA","Davenport, IA",3,3,0,1,1,4,4,0,2,6,2003
60230,"Winfield, IA","Ottumwa, IA",3,3,0,1,3,2,3,2,1,6,2003
60180,"Winfield, IA","Burlington, IA",4,1,1,3,3,0,1,5,0,6,2003
60253,"Winfield, IA","West Liberty, IA",2,4,0,6,0,0,0,6,0,6,2003
60244,"Winfield, IA","Tiffin, IA",0,5,0,0,0,5,1,3,1,5,2003
60247,"Winfield, IA","Wapello, IA",0,3,1,2,2,0,2,2,0,4,2003
60251,"Winfield, IA","West Burlington, IA",3,1,0,1,2,1,2,2,0,4,2003
60176,"Winfield, IA","Ainsworth, IA",1,3,0,1,3,0,1,3,0,4,2003
60200,"Winfield, IA","Fruitland, IA",1,2,0,2,1,0,1,2,0,3,2003
60184,"Winfield, IA","Clinton, IA",2,0,1,0,3,0,2,1,0,3,2003
60198,"Winfield, IA","Fairfield, IA",1,2,0,0,1,2,1,1,1,3,2003
60221,"Winfield, IA","New London, IA",0,3,0,0,3,0,0,3,0,3,2003
60196,"Winfield, IA","Eldridge, IA",0,1,1,1,0,1,0,1,1,2,2003
60255,"Winfield, IA","Windsor Heights, IA",2,0,0,0,2,0,2,0,0,2,2003
60252,"Winfield, IA","West Des Moines, IA",2,0,0,0,2,0,1,1,0,2,2003
60182,"Winfield, IA","Chariton, IA",2,0,0,0,0,2,2,0,0,2,2003
60246,"Winfield, IA","Urbandale, IA",0,1,1,0,1,1,1,0,1,2,2003
60189,"Winfield, IA","Crawfordsville, IA",0,2,0,2,0,0,0,2,0,2,2003
60243,"Winfield, IA","St. Paul, IA",0,2,0,2,0,0,0,2,0,2,2003
60241,"Winfield, IA","Sergeant Bluff, IA",2,0,0,0,1,1,2,0,0,2,2003
60240,"Winfield, IA","Salem, IA",0,2,0,1,0,1,0,2,0,2,2003
60235,"Winfield, IA","Pleasant Plain, IA",0,1,1,0,1,1,0,1,1,2,2003
60234,"Winfield, IA","Pleasant Hill, IA",0,2,0,0,0,2,0,2,0,2,2003
60227,"Winfield, IA","Oakville, IA",0,2,0,0,0,2,0,2,0,2,2003
60229,"Winfield, IA","Oskaloosa, IA",1,0,1,2,0,0,1,1,0,2,2003
60217,"Winfield, IA","Morning Sun, IA",1,0,0,0,1,0,1,0,0,1,2003
60187,"Winfield, IA","Coralville, IA",1,0,0,0,1,0,0,1,0,1,2003
60212,"Winfield, IA","Maquoketa, IA",0,1,0,1,0,0,0,1,0,1,2003
60211,"Winfield, IA","Keokuk, IA",0,1,0,0,0,1,0,1,0,1,2003
60242,"Winfield, IA","Sigourney, IA",0,1,0,1,0,0,0,1,0,1,2003
60197,"Winfield, IA","Ely, IA",0,0,1,0,1,0,0,0,1,1,2003
60209,"Winfield, IA","Johnston, IA",1,0,0,0,1,0,0,1,0,1,2003
60188,"Winfield, IA","Council Bluffs, IA",0,1,0,0,1,0,0,1,0,1,2003
60207,"Winfield, IA","Hills, IA",0,1,0,0,1,0,0,1,0,1,2003
60199,"Winfield, IA","Fort Dodge, IA",0,1,0,0,1,0,0,1,0,1,2003
60238,"Winfield, IA","Robins, IA",0,0,1,0,0,1,1,0,0,1,2003
60183,"Winfield, IA","Clarence, IA",0,1,0,0,0,1,0,0,1,1,2003
60250,"Winfield, IA","Wellman, IA",0,0,1,0,1,0,0,0,1,1,2003
60205,"Winfield, IA","Harvey, IA",0,1,0,1,0,0,0,0,1,1,2003
60204,"Winfield, IA","Hamburg, IA",0,1,0,1,0,0,0,1,0,1,2003
60178,"Winfield, IA","Altoona, IA",1,0,0,0,0,1,1,0,0,1,2003
60254,"Winfield, IA","West Union, IA",0,1,0,0,1,0,0,0,1,1,2003
60203,"Winfield, IA","Grinnell, IA",1,0,0,0,1,0,1,0,0,1,2003
60239,"Winfield, IA","Sageville, IA",0,1,0,0,0,1,1,0,0,1,2003
60190,"Winfield, IA","Danville, IA",1,0,0,0,1,0,0,1,0,1,2003
60195,"Winfield, IA","Eldon, IA",0,1,0,0,1,0,1,0,0,1,2003
60215,"Winfield, IA","Middletown, IA",0,0,1,1,0,0,0,1,0,1,2003
60194,"Winfield, IA","Dubuque, IA",0,1,0,0,0,1,0,1,0,1,2003
60177,"Winfield, IA","Algona, IA",0,1,0,0,1,0,1,0,0,1,2003
60222,"Winfield, IA","Newton, IA",0,1,0,0,0,1,1,0,0,1,2003
60223,"Winfield, IA","Nichols, IA",1,0,0,0,1,0,1,0,0,1,2003
60224,"Winfield, IA","North English, IA",0,1,0,0,1,0,0,1,0,1,2003
60225,"Winfield, IA","North Liberty, IA",0,1,0,1,0,0,0,1,0,1,2003
60226,"Winfield, IA","Norwalk, IA",1,0,0,0,0,1,1,0,0,1,2003
60228,"Winfield, IA","Osceola, IA",0,0,1,1,0,0,0,0,1,1,2003
60236,"Winfield, IA","Richland, IA",0,1,0,0,1,0,0,0,1,1,2003
60202,"Winfield, IA","Greeley, IA",0,1,0,1,0,0,1,0,0,1,2003
60192,"Winfield, IA","Decorah, IA",0,1,0,0,1,0,1,0,0,1,2003
60231,"Winfield, IA","Packwood, IA",0,1,0,0,0,1,0,1,0,1,2003
60232,"Winfield, IA","Panorama Park, IA",0,0,1,0,1,0,1,0,0,1,2003
60233,"Winfield, IA","Pella, IA",0,1,0,0,0,1,0,1,0,1,2003
60214,"Winfield, IA","Mediapolis, IA",0,1,0,1,0,0,0,0,1,1,2003
60213,"Winfield, IA","Marengo, IA",0,1,0,0,1,0,0,0,1,1,2003
60216,"Winfield, IA","Morley, IA",0,1,0,0,0,1,0,1,0,1,2003
