,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
7347,"Blanchard, IA","Blanchard, IA",5,13,2,5,6,9,4,11,5,20,2010
7357,"Blanchard, IA","New Market, IA",2,9,1,6,3,3,4,6,2,12,2010
7349,"Blanchard, IA","Clarinda, IA",3,5,2,3,0,7,1,8,1,10,2010
7359,"Blanchard, IA","Shenandoah, IA",0,6,1,1,0,6,0,5,2,7,2010
7348,"Blanchard, IA","Braddyville, IA",1,1,4,3,1,2,1,4,1,6,2010
7350,"Blanchard, IA","Coburg, IA",1,1,0,0,1,1,0,2,0,2,2010
7351,"Blanchard, IA","Council Bluffs, IA",2,0,0,1,1,0,1,1,0,2,2010
7352,"Blanchard, IA","Glenwood, IA",0,2,0,1,1,0,1,1,0,2,2010
7358,"Blanchard, IA","Nodaway, IA",0,0,2,1,0,1,1,1,0,2,2010
7353,"Blanchard, IA","Glidden, IA",0,0,1,0,0,1,0,1,0,1,2010
7354,"Blanchard, IA","Gravity, IA",0,1,0,1,0,0,0,1,0,1,2010
7355,"Blanchard, IA","Hamburg, IA",0,0,1,0,1,0,0,0,1,1,2010
7356,"Blanchard, IA","Lamoni, IA",0,1,0,1,0,0,0,1,0,1,2010
7360,"Blanchard, IA","Waterloo, IA",0,1,0,0,0,1,0,0,1,1,2010
