,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
31330,"Le Claire, IA","Davenport, IA",81,306,90,86,310,81,121,146,210,477,2006
31318,"Le Claire, IA","Bettendorf, IA",79,172,58,17,209,83,113,108,88,309,2006
31371,"Le Claire, IA","Riverdale, IA",29,82,29,34,81,25,40,54,46,140,2006
31366,"Le Claire, IA","Panorama Park, IA",20,89,21,57,51,22,22,26,82,130,2006
31353,"Le Claire, IA","Le Claire, IA",43,53,16,11,69,32,65,24,23,112,2006
31338,"Le Claire, IA","Eldridge, IA",25,58,25,28,36,44,14,47,47,108,2006
31370,"Le Claire, IA","Princeton, IA",7,14,7,6,21,1,16,10,2,28,2006
31323,"Le Claire, IA","Cedar Rapids, IA",6,19,3,0,14,14,10,10,8,28,2006
31333,"Le Claire, IA","Des Moines, IA",6,11,6,2,13,8,10,8,5,23,2006
31348,"Le Claire, IA","Iowa City, IA",10,9,1,2,13,5,6,8,6,20,2006
31362,"Le Claire, IA","Muscatine, IA",6,9,3,3,8,7,5,4,9,18,2006
31335,"Le Claire, IA","Dubuque, IA",8,7,0,1,5,9,8,5,2,15,2006
31319,"Le Claire, IA","Blue Grass, IA",2,9,3,9,5,0,2,4,8,14,2006
31331,"Le Claire, IA","De Witt, IA",3,4,4,3,5,3,2,4,5,11,2006
31328,"Le Claire, IA","Coralville, IA",4,5,2,0,3,8,7,2,2,11,2006
31346,"Le Claire, IA","Hiawatha, IA",3,5,2,1,4,5,6,2,2,10,2006
31320,"Le Claire, IA","Buffalo, IA",3,6,1,2,7,1,2,5,3,10,2006
31356,"Le Claire, IA","Low Moor, IA",3,5,1,1,2,6,4,1,4,9,2006
31327,"Le Claire, IA","Clive, IA",2,3,2,0,5,2,1,4,2,7,2006
31378,"Le Claire, IA","University Heights, IA",4,2,1,0,4,3,3,2,2,7,2006
31316,"Le Claire, IA","Asbury, IA",4,3,0,1,1,5,6,0,1,7,2006
31380,"Le Claire, IA","Walcott, IA",1,5,1,0,6,1,2,3,2,7,2006
31322,"Le Claire, IA","Camanche, IA",1,5,0,4,1,1,1,0,5,6,2006
31340,"Le Claire, IA","Fairfax, IA",0,3,3,0,2,4,1,5,0,6,2006
31329,"Le Claire, IA","Council Bluffs, IA",1,3,1,3,1,1,2,3,0,5,2006
31321,"Le Claire, IA","Burlington, IA",0,3,2,1,2,2,1,3,1,5,2006
31379,"Le Claire, IA","Urbandale, IA",3,2,0,0,3,2,1,1,3,5,2006
31373,"Le Claire, IA","Sageville, IA",2,2,0,3,1,0,1,0,3,4,2006
31313,"Le Claire, IA","Altoona, IA",2,1,1,0,1,3,0,3,1,4,2006
31372,"Le Claire, IA","Robins, IA",0,3,0,1,2,0,0,1,2,3,2006
31355,"Le Claire, IA","Long Grove, IA",1,2,0,3,0,0,1,0,2,3,2006
31385,"Le Claire, IA","Windsor Heights, IA",3,0,0,0,1,2,3,0,0,3,2006
31339,"Le Claire, IA","Ely, IA",1,0,1,0,2,0,1,1,0,2,2006
31384,"Le Claire, IA","Wilton, IA",1,1,0,1,0,1,1,1,0,2,2006
31334,"Le Claire, IA","Dixon, IA",2,0,0,2,0,0,2,0,0,2,2006
31314,"Le Claire, IA","Ames, IA",0,1,1,0,2,0,0,0,2,2,2006
31382,"Le Claire, IA","West Liberty, IA",0,2,0,1,0,1,1,1,0,2,2006
31381,"Le Claire, IA","West Burlington, IA",0,2,0,0,0,2,1,0,1,2,2006
31315,"Le Claire, IA","Ankeny, IA",2,0,0,0,1,1,0,2,0,2,2006
