,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
63568,"Shannon City, IA","Creston, IA",28,117,98,68,136,39,46,106,91,243,2012
63542,"Shannon City, IA","Afton, IA",9,15,11,6,16,13,8,15,12,35,2012
63630,"Shannon City, IA","Shannon City, IA",2,25,6,17,13,3,6,12,15,33,2012
63573,"Shannon City, IA","Des Moines, IA",2,17,4,1,13,9,4,11,8,23,2012
63592,"Shannon City, IA","Iowa City, IA",3,10,2,1,11,3,4,5,6,15,2012
63586,"Shannon City, IA","Greenfield, IA",3,7,4,1,12,1,4,5,5,14,2012
63564,"Shannon City, IA","Clive, IA",3,7,3,0,12,1,2,3,8,13,2012
63545,"Shannon City, IA","Ames, IA",6,5,2,0,10,3,8,1,4,13,2012
63599,"Shannon City, IA","Lenox, IA",3,9,0,9,3,0,5,6,1,12,2012
63622,"Shannon City, IA","Osceola, IA",3,3,4,5,2,3,2,5,3,10,2012
63546,"Shannon City, IA","Ankeny, IA",3,2,4,0,8,1,5,2,2,9,2012
63642,"Shannon City, IA","Waterloo, IA",3,2,1,3,2,1,2,0,4,6,2012
63560,"Shannon City, IA","Clarinda, IA",5,1,0,0,1,5,2,1,3,6,2012
63569,"Shannon City, IA","Cromwell, IA",1,4,0,2,3,0,0,1,4,5,2012
63623,"Shannon City, IA","Ottumwa, IA",2,2,1,0,3,2,3,2,0,5,2012
63647,"Shannon City, IA","West Des Moines, IA",4,1,0,0,3,2,2,0,3,5,2012
63610,"Shannon City, IA","Mount Ayr, IA",4,1,0,0,3,2,2,2,1,5,2012
63547,"Shannon City, IA","Atlantic, IA",2,3,0,0,5,0,1,2,2,5,2012
63612,"Shannon City, IA","Murray, IA",1,4,0,2,3,0,0,2,3,5,2012
63576,"Shannon City, IA","East Peru, IA",0,1,3,1,3,0,3,1,0,4,2012
63541,"Shannon City, IA","Adel, IA",0,3,1,0,3,1,0,2,2,4,2012
63557,"Shannon City, IA","Cedar Rapids, IA",1,3,0,2,1,1,0,2,2,4,2012
63559,"Shannon City, IA","Chariton, IA",3,0,1,0,1,3,3,0,1,4,2012
63554,"Shannon City, IA","Burlington, IA",1,3,0,0,3,1,2,1,1,4,2012
63619,"Shannon City, IA","Norwalk, IA",0,3,1,1,1,2,3,1,0,4,2012
63590,"Shannon City, IA","Hiawatha, IA",1,1,1,0,1,2,1,2,0,3,2012
63595,"Shannon City, IA","Keokuk, IA",0,3,0,1,1,1,0,2,1,3,2012
63626,"Shannon City, IA","Pleasant Hill, IA",0,2,1,1,0,2,2,1,0,3,2012
63625,"Shannon City, IA","Pella, IA",1,1,1,1,1,1,1,2,0,3,2012
63605,"Shannon City, IA","Mason City, IA",0,3,0,0,3,0,0,2,1,3,2012
63575,"Shannon City, IA","Dubuque, IA",0,2,1,0,2,1,1,1,1,3,2012
63574,"Shannon City, IA","Diagonal, IA",1,2,0,1,1,1,1,2,0,3,2012
63639,"Shannon City, IA","Urbandale, IA",0,1,2,1,2,0,2,0,1,3,2012
