,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
57308,"University Heights, IA","Iowa City, IA",1020,1755,518,156,2942,195,762,1023,1508,3293,2006
57367,"University Heights, IA","University Heights, IA",376,761,248,30,1290,65,294,377,714,1385,2006
57280,"University Heights, IA","Coralville, IA",285,163,47,12,361,122,280,152,63,495,2006
57270,"University Heights, IA","Cedar Rapids, IA",139,138,25,31,224,47,106,85,111,302,2006
57338,"University Heights, IA","North Liberty, IA",88,64,20,23,117,32,62,67,43,172,2006
57365,"University Heights, IA","Tiffin, IA",56,95,12,31,75,57,48,52,63,163,2006
57305,"University Heights, IA","Hiawatha, IA",72,61,6,33,80,26,33,40,66,139,2006
57283,"University Heights, IA","Davenport, IA",63,46,11,6,67,47,62,32,26,120,2006
57333,"University Heights, IA","Muscatine, IA",30,38,7,21,42,12,31,14,30,75,2006
57285,"University Heights, IA","Des Moines, IA",25,40,8,2,53,18,19,26,28,73,2006
57291,"University Heights, IA","Ely, IA",22,32,6,0,60,0,31,20,9,60,2006
57263,"University Heights, IA","Bettendorf, IA",36,17,4,0,35,22,30,23,4,57,2006
57288,"University Heights, IA","Dubuque, IA",22,25,4,1,27,23,20,26,5,51,2006
57353,"University Heights, IA","Riverside, IA",20,20,10,13,20,17,18,19,13,50,2006
57276,"University Heights, IA","Clive, IA",24,20,1,0,25,20,19,16,10,45,2006
57343,"University Heights, IA","Oxford, IA",11,14,8,5,17,11,9,18,6,33,2006
57354,"University Heights, IA","Robins, IA",12,13,7,1,22,9,12,14,6,32,2006
57257,"University Heights, IA","Ankeny, IA",16,13,2,1,10,20,14,7,10,31,2006
57370,"University Heights, IA","Urbandale, IA",10,16,2,3,14,11,6,8,14,28,2006
57255,"University Heights, IA","Ames, IA",18,3,4,0,16,9,15,7,3,25,2006
57293,"University Heights, IA","Fairfax, IA",9,9,7,4,7,14,8,6,11,25,2006
57342,"University Heights, IA","Ottumwa, IA",10,12,1,1,8,14,10,11,2,23,2006
57330,"University Heights, IA","Mount Pleasant, IA",10,8,5,0,9,14,10,10,3,23,2006
57322,"University Heights, IA","Marion, IA",4,16,2,8,13,1,0,9,13,22,2006
