,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
17867,"Eldora, IA","Eldora, IA",60,222,123,89,237,79,121,197,87,405,2006
17887,"Eldora, IA","Iowa Falls, IA",19,37,7,24,33,6,23,31,9,63,2006
17896,"Eldora, IA","Marshalltown, IA",14,32,13,16,34,9,14,30,15,59,2006
17921,"Eldora, IA","Steamboat Rock, IA",8,21,12,5,34,2,14,16,11,41,2006
17933,"Eldora, IA","Waterloo, IA",8,17,8,5,24,4,8,15,10,33,2006
17911,"Eldora, IA","Owasa, IA",6,16,4,10,6,10,7,8,11,26,2006
17839,"Eldora, IA","Ames, IA",7,11,3,2,17,2,9,11,1,21,2006
17884,"Eldora, IA","Hubbard, IA",0,15,5,5,11,4,6,7,7,20,2006
17937,"Eldora, IA","Wellsburg, IA",2,14,4,9,4,7,5,13,2,20,2006
17835,"Eldora, IA","Ackley, IA",5,8,5,0,12,6,8,9,1,18,2006
17850,"Eldora, IA","Cedar Rapids, IA",5,10,2,4,4,9,6,4,7,17,2006
17862,"Eldora, IA","Des Moines, IA",4,6,6,2,13,1,3,9,4,16,2006
17894,"Eldora, IA","Liscomb, IA",2,10,2,6,6,2,3,7,4,14,2006
17854,"Eldora, IA","Clive, IA",4,2,2,1,4,3,3,3,2,8,2006
17849,"Eldora, IA","Cedar Falls, IA",1,5,1,0,7,0,3,3,1,7,2006
17931,"Eldora, IA","Urbandale, IA",6,1,0,0,6,1,2,3,2,7,2006
17840,"Eldora, IA","Ankeny, IA",2,0,5,1,5,1,2,2,3,7,2006
17878,"Eldora, IA","Grundy Center, IA",4,0,2,0,5,1,4,2,0,6,2006
17855,"Eldora, IA","Conrad, IA",0,5,1,1,4,1,0,1,5,6,2006
17838,"Eldora, IA","Alden, IA",2,4,0,4,0,2,0,5,1,6,2006
17864,"Eldora, IA","Dubuque, IA",0,4,1,1,4,0,2,1,2,5,2006
17851,"Eldora, IA","Chariton, IA",4,1,0,0,1,4,1,4,0,5,2006
17871,"Eldora, IA","Evansdale, IA",0,5,0,1,4,0,2,3,0,5,2006
17918,"Eldora, IA","Roland, IA",0,5,0,0,2,3,0,5,0,5,2006
17868,"Eldora, IA","Eldridge, IA",0,5,0,1,0,4,0,3,2,5,2006
17860,"Eldora, IA","Davenport, IA",1,1,3,0,5,0,3,2,0,5,2006
17928,"Eldora, IA","Union, IA",0,4,1,4,0,1,1,4,0,5,2006
17880,"Eldora, IA","Hampton, IA",1,3,0,0,1,3,1,3,0,4,2006
17941,"Eldora, IA","Windsor Heights, IA",0,4,0,1,1,2,3,1,0,4,2006
17934,"Eldora, IA","Waukee, IA",0,4,0,0,3,1,2,2,0,4,2006
17846,"Eldora, IA","Boone, IA",3,1,0,0,1,3,3,0,1,4,2006
17916,"Eldora, IA","Rhodes, IA",2,2,0,1,3,0,0,4,0,4,2006
17852,"Eldora, IA","Charles City, IA",0,2,2,0,4,0,0,4,0,4,2006
17877,"Eldora, IA","Grinnell, IA",0,4,0,0,3,1,1,3,0,4,2006
17938,"Eldora, IA","West Burlington, IA",1,1,1,0,0,3,1,1,1,3,2006
17886,"Eldora, IA","Iowa City, IA",1,2,0,0,2,1,1,1,1,3,2006
17935,"Eldora, IA","Waverly, IA",1,2,0,0,3,0,2,1,0,3,2006
17917,"Eldora, IA","Richland, IA",0,2,1,0,0,3,1,1,1,3,2006
17875,"Eldora, IA","Garwin, IA",0,3,0,0,1,2,1,2,0,3,2006
17943,"Eldora, IA","Zearing, IA",0,3,0,0,3,0,0,3,0,3,2006
17874,"Eldora, IA","Fremont, IA",0,0,2,0,0,2,2,0,0,2,2006
17923,"Eldora, IA","Stratford, IA",0,1,1,0,2,0,2,0,0,2,2006
17863,"Eldora, IA","Dougherty, IA",0,0,2,0,1,1,2,0,0,2,2006
17926,"Eldora, IA","Tiffin, IA",2,0,0,0,0,2,0,2,0,2,2006
17897,"Eldora, IA","Melcher-Dallas, IA",0,2,0,1,1,0,1,0,1,2,2006
17898,"Eldora, IA","Mitchellville, IA",0,0,2,2,0,0,0,0,2,2,2006
17900,"Eldora, IA","Morrison, IA",0,2,0,1,1,0,0,1,1,2,2006
