,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
61778,"Rockwell, IA","Mason City, IA",28,81,31,32,85,23,25,53,62,140,2013
61806,"Rockwell, IA","Rockwell, IA",7,17,10,0,30,4,15,9,10,34,2013
61809,"Rockwell, IA","Sheffield, IA",5,20,6,15,16,0,4,15,12,31,2013
61735,"Rockwell, IA","Des Moines, IA",6,14,4,0,15,9,4,9,11,24,2013
61702,"Rockwell, IA","Ames, IA",9,6,3,2,8,8,9,4,5,18,2013
61721,"Rockwell, IA","Clear Lake, IA",8,4,6,1,11,6,5,8,5,18,2013
61760,"Rockwell, IA","Hampton, IA",6,7,1,1,12,1,2,5,7,14,2013
61723,"Rockwell, IA","Clive, IA",7,6,1,5,8,1,2,7,5,14,2013
61715,"Rockwell, IA","Cedar Falls, IA",5,5,3,1,9,3,6,5,2,13,2013
61727,"Rockwell, IA","Council Bluffs, IA",4,5,3,3,4,5,4,5,3,12,2013
61817,"Rockwell, IA","Thornton, IA",4,3,5,1,8,3,6,2,4,12,2013
61804,"Rockwell, IA","Rockford, IA",4,8,0,7,3,2,5,4,3,12,2013
61731,"Rockwell, IA","Davenport, IA",5,3,3,1,5,5,2,3,6,11,2013
61812,"Rockwell, IA","Sioux City, IA",2,5,3,1,7,2,2,5,3,10,2013
61821,"Rockwell, IA","Urbandale, IA",3,5,1,0,4,5,4,0,5,9,2013
61716,"Rockwell, IA","Cedar Rapids, IA",3,6,0,2,5,2,3,3,3,9,2013
61824,"Rockwell, IA","Waterloo, IA",6,2,1,0,4,5,6,1,2,9,2013
61708,"Rockwell, IA","Bettendorf, IA",3,5,1,0,6,3,4,3,2,9,2013
61707,"Rockwell, IA","Belmond, IA",3,1,3,3,4,0,3,2,2,7,2013
61722,"Rockwell, IA","Clinton, IA",2,2,1,0,2,3,4,1,0,5,2013
61825,"Rockwell, IA","Waukee, IA",2,2,0,0,4,0,2,1,1,4,2013
61703,"Rockwell, IA","Ankeny, IA",0,3,1,0,1,3,2,0,2,4,2013
61762,"Rockwell, IA","Hiawatha, IA",0,3,1,0,1,3,0,2,2,4,2013
61777,"Rockwell, IA","Marshalltown, IA",0,3,1,0,2,2,1,1,2,4,2013
61729,"Rockwell, IA","Crystal Lake, IA",2,2,0,1,2,1,0,2,2,4,2013
61733,"Rockwell, IA","Denison, IA",2,1,1,1,0,3,4,0,0,4,2013
61771,"Rockwell, IA","Lake Mills, IA",0,3,1,2,1,1,0,1,3,4,2013
61710,"Rockwell, IA","Boone, IA",1,2,1,0,1,3,2,1,1,4,2013
61748,"Rockwell, IA","Forest City, IA",2,0,2,0,4,0,0,4,0,4,2013
61738,"Rockwell, IA","Dubuque, IA",2,1,1,0,2,2,2,2,0,4,2013
61700,"Rockwell, IA","Algona, IA",2,0,2,1,1,2,0,3,1,4,2013
61768,"Rockwell, IA","Johnston, IA",1,1,1,0,0,3,0,0,3,3,2013
61794,"Rockwell, IA","Ottumwa, IA",0,3,0,1,0,2,1,1,1,3,2013
61766,"Rockwell, IA","Iowa Falls, IA",2,0,1,2,1,0,0,3,0,3,2013
61776,"Rockwell, IA","Marble Rock, IA",0,3,0,0,3,0,0,0,3,3,2013
61781,"Rockwell, IA","Nashua, IA",1,2,0,1,0,2,0,3,0,3,2013
61782,"Rockwell, IA","Nevada, IA",2,1,0,2,1,0,0,0,3,3,2013
61765,"Rockwell, IA","Iowa City, IA",2,0,1,0,3,0,0,2,1,3,2013
61793,"Rockwell, IA","Oskaloosa, IA",1,1,1,0,2,1,3,0,0,3,2013
61711,"Rockwell, IA","Bristow, IA",2,1,0,1,0,2,2,1,0,3,2013
61718,"Rockwell, IA","Charles City, IA",2,0,1,2,0,1,0,3,0,3,2013
61833,"Rockwell, IA","West Des Moines, IA",0,3,0,0,1,2,2,0,1,3,2013
61720,"Rockwell, IA","Clarksville, IA",0,3,0,2,0,1,0,1,2,3,2013
61826,"Rockwell, IA","Waukon, IA",0,2,0,0,0,2,0,2,0,2,2013
61719,"Rockwell, IA","Clarion, IA",0,2,0,0,2,0,1,1,0,2,2013
61763,"Rockwell, IA","Humboldt, IA",1,1,0,1,0,1,2,0,0,2,2013
61732,"Rockwell, IA","Decorah, IA",0,2,0,0,0,2,1,0,1,2,2013
61808,"Rockwell, IA","Sergeant Bluff, IA",1,1,0,1,0,1,0,1,1,2,2013
61769,"Rockwell, IA","Joice, IA",1,1,0,1,0,1,0,0,2,2,2013
61713,"Rockwell, IA","Buffalo, IA",2,0,0,0,0,2,0,2,0,2,2013
61773,"Rockwell, IA","Le Mars, IA",1,0,1,0,2,0,1,1,0,2,2013
61803,"Rockwell, IA","Riverside, IA",2,0,0,0,2,0,2,0,0,2,2013
61832,"Rockwell, IA","West Burlington, IA",0,1,1,1,0,1,0,2,0,2,2013
61834,"Rockwell, IA","Willey, IA",0,2,0,0,1,1,0,1,1,2,2013
61802,"Rockwell, IA","Riverdale, IA",1,1,0,0,2,0,2,0,0,2,2013
61836,"Rockwell, IA","Windsor Heights, IA",1,1,0,1,0,1,1,0,1,2,2013
61783,"Rockwell, IA","New Hampton, IA",0,1,1,0,1,1,1,0,1,2,2013
61784,"Rockwell, IA","Nora Springs, IA",0,2,0,1,1,0,0,1,1,2,2013
61788,"Rockwell, IA","Oelwein, IA",2,0,0,0,0,2,2,0,0,2,2013
61791,"Rockwell, IA","Osage, IA",1,1,0,0,1,1,0,0,2,2,2013
61810,"Rockwell, IA","Sheldon, IA",2,0,0,0,1,1,2,0,0,2,2013
61717,"Rockwell, IA","Chariton, IA",0,0,2,0,0,2,0,2,0,2,2013
61750,"Rockwell, IA","Fort Dodge, IA",0,1,1,1,0,1,0,1,1,2,2013
61744,"Rockwell, IA","Estherville, IA",0,2,0,0,1,1,0,2,0,2,2013
61815,"Rockwell, IA","Storm Lake, IA",1,1,0,0,1,1,1,1,0,2,2013
61754,"Rockwell, IA","Geneva, IA",1,0,1,1,1,0,0,1,1,2,2013
61745,"Rockwell, IA","Evansdale, IA",1,1,0,1,0,1,1,0,1,2,2013
61753,"Rockwell, IA","Garner, IA",2,0,0,2,0,0,0,1,1,2,2013
61747,"Rockwell, IA","Floyd, IA",1,1,0,0,2,0,0,1,1,2,2013
61751,"Rockwell, IA","Fort Madison, IA",0,2,0,0,0,2,1,1,0,2,2013
61726,"Rockwell, IA","Corwith, IA",1,0,1,2,0,0,0,1,1,2,2013
61725,"Rockwell, IA","Coralville, IA",1,1,0,0,1,1,1,1,0,2,2013
61811,"Rockwell, IA","Sioux Center, IA",0,1,0,0,0,1,1,0,0,1,2013
61827,"Rockwell, IA","Waverly, IA",0,1,0,0,1,0,0,0,1,1,2013
61800,"Rockwell, IA","Renwick, IA",0,0,1,1,0,0,0,1,0,1,2013
61798,"Rockwell, IA","Polk City, IA",1,0,0,0,1,0,1,0,0,1,2013
61799,"Rockwell, IA","Popejoy, IA",0,0,1,1,0,0,0,0,1,1,2013
61819,"Rockwell, IA","University Park, IA",1,0,0,0,0,1,0,0,1,1,2013
61822,"Rockwell, IA","Vinton, IA",1,0,0,0,0,1,1,0,0,1,2013
61797,"Rockwell, IA","Perry, IA",0,1,0,0,1,0,1,0,0,1,2013
61796,"Rockwell, IA","Oxford, IA",0,1,0,0,1,0,0,0,1,1,2013
61823,"Rockwell, IA","Washington, IA",0,1,0,1,0,0,0,0,1,1,2013
61795,"Rockwell, IA","Owasa, IA",0,1,0,1,0,0,0,0,1,1,2013
61820,"Rockwell, IA","Urbana, IA",0,0,1,0,0,1,0,1,0,1,2013
61828,"Rockwell, IA","Webb, IA",1,0,0,1,0,0,0,1,0,1,2013
61835,"Rockwell, IA","Williams, IA",0,1,0,0,1,0,0,1,0,1,2013
61801,"Rockwell, IA","Rhodes, IA",0,1,0,0,0,1,1,0,0,1,2013
61829,"Rockwell, IA","Webster City, IA",0,0,1,0,0,1,0,1,0,1,2013
61805,"Rockwell, IA","Rockwell City, IA",0,1,0,0,1,0,1,0,0,1,2013
61831,"Rockwell, IA","West Branch, IA",0,1,0,0,0,1,0,1,0,1,2013
61816,"Rockwell, IA","Story City, IA",0,1,0,0,1,0,0,1,0,1,2013
61807,"Rockwell, IA","Sac City, IA",1,0,0,0,1,0,0,1,0,1,2013
61830,"Rockwell, IA","Wellsburg, IA",0,1,0,0,1,0,1,0,0,1,2013
61814,"Rockwell, IA","Spirit Lake, IA",0,1,0,0,0,1,0,0,1,1,2013
61813,"Rockwell, IA","Spencer, IA",1,0,0,0,1,0,1,0,0,1,2013
61818,"Rockwell, IA","University Heights, IA",1,0,0,0,1,0,0,1,0,1,2013
61698,"Rockwell, IA","Adel, IA",0,1,0,0,1,0,0,0,1,1,2013
61792,"Rockwell, IA","Osceola, IA",1,0,0,0,1,0,1,0,0,1,2013
61730,"Rockwell, IA","Dakota City, IA",1,0,0,0,0,1,0,1,0,1,2013
61743,"Rockwell, IA","Emmetsburg, IA",0,0,1,0,0,1,0,1,0,1,2013
61742,"Rockwell, IA","Elk Run Heights, IA",0,1,0,1,0,0,0,1,0,1,2013
61741,"Rockwell, IA","Eldridge, IA",0,0,1,0,0,1,0,0,1,1,2013
61740,"Rockwell, IA","Eagle Grove, IA",0,0,1,0,1,0,1,0,0,1,2013
61739,"Rockwell, IA","Dyersville, IA",0,1,0,0,1,0,0,1,0,1,2013
61737,"Rockwell, IA","Dougherty, IA",0,1,0,0,0,1,1,0,0,1,2013
61736,"Rockwell, IA","Donnellson, IA",0,1,0,0,0,1,1,0,0,1,2013
61734,"Rockwell, IA","Denver, IA",1,0,0,1,0,0,1,0,0,1,2013
61728,"Rockwell, IA","Cresco, IA",0,1,0,0,1,0,0,0,1,1,2013
61749,"Rockwell, IA","Fort Atkinson, IA",0,0,1,1,0,0,0,0,1,1,2013
61724,"Rockwell, IA","Colo, IA",1,0,0,0,0,1,0,1,0,1,2013
61714,"Rockwell, IA","Burlington, IA",0,1,0,0,1,0,0,0,1,1,2013
61712,"Rockwell, IA","Britt, IA",0,1,0,0,0,1,0,0,1,1,2013
61709,"Rockwell, IA","Blue Grass, IA",0,0,1,0,0,1,0,1,0,1,2013
61706,"Rockwell, IA","Bellevue, IA",0,1,0,0,1,0,1,0,0,1,2013
61705,"Rockwell, IA","Atlantic, IA",0,1,0,0,0,1,0,1,0,1,2013
61704,"Rockwell, IA","Aredale, IA",0,1,0,1,0,0,0,1,0,1,2013
61701,"Rockwell, IA","Altoona, IA",1,0,0,0,1,0,0,1,0,1,2013
61746,"Rockwell, IA","Fairfax, IA",1,0,0,0,1,0,1,0,0,1,2013
61752,"Rockwell, IA","Fostoria, IA",0,1,0,1,0,0,0,1,0,1,2013
61790,"Rockwell, IA","Orange City, IA",0,0,1,0,1,0,0,0,1,1,2013
61772,"Rockwell, IA","Lakeside, IA",0,1,0,0,1,0,0,0,1,1,2013
61789,"Rockwell, IA","Onawa, IA",0,1,0,0,0,1,0,0,1,1,2013
61787,"Rockwell, IA","Ocheyedan, IA",0,1,0,0,0,1,0,0,1,1,2013
61786,"Rockwell, IA","Norwalk, IA",1,0,0,0,0,1,1,0,0,1,2013
61785,"Rockwell, IA","Northwood, IA",1,0,0,0,1,0,1,0,0,1,2013
61780,"Rockwell, IA","Morley, IA",0,1,0,0,0,1,0,0,1,1,2013
61779,"Rockwell, IA","Merrill, IA",0,1,0,0,0,1,0,1,0,1,2013
61775,"Rockwell, IA","Low Moor, IA",1,0,0,0,0,1,1,0,0,1,2013
61774,"Rockwell, IA","Lone Rock, IA",0,1,0,0,0,1,1,0,0,1,2013
61770,"Rockwell, IA","Knoxville, IA",0,1,0,0,1,0,0,1,0,1,2013
61755,"Rockwell, IA","Gilbert, IA",1,0,0,1,0,0,0,1,0,1,2013
61699,"Rockwell, IA","Alden, IA",0,0,1,0,0,1,1,0,0,1,2013
61767,"Rockwell, IA","Jesup, IA",0,1,0,0,0,1,0,1,0,1,2013
61764,"Rockwell, IA","Independence, IA",1,0,0,0,1,0,1,0,0,1,2013
61761,"Rockwell, IA","Hanlontown, IA",0,0,1,1,0,0,0,1,0,1,2013
61759,"Rockwell, IA","Guttenberg, IA",1,0,0,0,1,0,1,0,0,1,2013
61758,"Rockwell, IA","Grimes, IA",0,0,1,0,0,1,1,0,0,1,2013
61757,"Rockwell, IA","Greenfield, IA",1,0,0,0,1,0,0,1,0,1,2013
61756,"Rockwell, IA","Glenwood, IA",0,1,0,0,1,0,0,0,1,1,2013
61837,"Rockwell, IA","Winterset, IA",0,0,1,0,0,1,1,0,0,1,2013
