,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
27893,"Gilbertville, IA","Gilbertville, IA",1,5,1,1,5,1,4,3,0,7,2013
27892,"Gilbertville, IA","Fairbank, IA",1,5,0,3,1,2,2,2,2,6,2013
27890,"Gilbertville, IA","Dunkerton, IA",2,0,2,0,4,0,4,0,0,4,2013
27889,"Gilbertville, IA","Cedar Falls, IA",2,0,1,0,3,0,2,1,0,3,2013
27896,"Gilbertville, IA","Raymond, IA",0,3,0,0,3,0,2,1,0,3,2013
27897,"Gilbertville, IA","Readlyn, IA",0,2,0,1,0,1,1,0,1,2,2013
27888,"Gilbertville, IA","Ackley, IA",0,1,0,1,0,0,0,1,0,1,2013
27891,"Gilbertville, IA","Elk Run Heights, IA",1,0,0,0,1,0,1,0,0,1,2013
27894,"Gilbertville, IA","La Porte City, IA",1,0,0,1,0,0,0,0,1,1,2013
27895,"Gilbertville, IA","Randalia, IA",1,0,0,0,0,1,0,0,1,1,2013
27898,"Gilbertville, IA","Sumner, IA",1,0,0,0,1,0,1,0,0,1,2013
27899,"Gilbertville, IA","Waterloo, IA",1,0,0,0,1,0,0,1,0,1,2013
27900,"Gilbertville, IA","Waverly, IA",0,1,0,1,0,0,0,0,1,1,2013
27901,"Gilbertville, IA","Wellsburg, IA",0,1,0,1,0,0,0,1,0,1,2013
