,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
71603,"West Point, IA","Fort Madison, IA",8,6,8,3,5,14,9,10,3,22,2008
71598,"West Point, IA","Burlington, IA",3,5,2,4,2,4,7,2,1,10,2008
71607,"West Point, IA","West Point, IA",2,2,0,1,0,3,3,1,0,4,2008
71597,"West Point, IA","Albia, IA",0,0,1,0,0,1,0,1,0,1,2008
71599,"West Point, IA","Danville, IA",0,1,0,0,0,1,1,0,0,1,2008
71600,"West Point, IA","Donnellson, IA",1,0,0,1,0,0,1,0,0,1,2008
71601,"West Point, IA","East Peru, IA",0,0,1,0,0,1,0,1,0,1,2008
71602,"West Point, IA","Fairfield, IA",0,0,1,0,0,1,0,1,0,1,2008
71604,"West Point, IA","Middletown, IA",0,1,0,0,0,1,1,0,0,1,2008
71605,"West Point, IA","Montrose, IA",0,0,1,0,0,1,0,0,1,1,2008
71606,"West Point, IA","St. Paul, IA",0,0,1,1,0,0,0,1,0,1,2008
