,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
59797,"Preston, IA","Clinton, IA",51,215,62,73,235,20,67,132,129,328,2010
59861,"Preston, IA","Preston, IA",39,113,56,32,113,63,111,64,33,208,2010
59836,"Preston, IA","Low Moor, IA",15,73,17,61,31,13,18,44,43,105,2010
59802,"Preston, IA","De Witt, IA",14,57,12,41,28,14,21,31,31,83,2010
59839,"Preston, IA","Maquoketa, IA",8,38,24,26,39,5,17,34,19,70,2010
59801,"Preston, IA","Davenport, IA",19,39,9,16,40,11,12,25,30,67,2010
59865,"Preston, IA","Sabula, IA",7,28,25,6,38,16,30,21,9,60,2010
59789,"Preston, IA","Camanche, IA",15,35,9,30,11,18,11,19,29,59,2010
59809,"Preston, IA","Eldridge, IA",7,23,9,28,5,6,7,12,20,39,2010
59807,"Preston, IA","Dubuque, IA",9,22,7,2,25,11,12,19,7,38,2010
59773,"Preston, IA","Andover, IA",12,15,6,15,13,5,18,12,3,33,2010
59793,"Preston, IA","Cedar Rapids, IA",6,15,4,2,16,7,7,8,10,25,2010
59783,"Preston, IA","Bettendorf, IA",7,9,6,1,14,7,12,5,5,22,2010
59856,"Preston, IA","Panorama Park, IA",3,14,4,17,3,1,2,4,15,21,2010
59781,"Preston, IA","Bellevue, IA",3,9,6,6,11,1,10,7,1,18,2010
59776,"Preston, IA","Asbury, IA",6,10,1,3,6,8,6,6,5,17,2010
59805,"Preston, IA","Des Moines, IA",3,10,3,0,11,5,4,2,10,16,2010
59868,"Preston, IA","Springbrook, IA",4,9,0,0,1,12,0,11,2,13,2010
59792,"Preston, IA","Cedar Falls, IA",3,7,2,3,3,6,5,4,3,12,2010
59876,"Preston, IA","Waterloo, IA",4,5,3,2,8,2,6,3,3,12,2010
59827,"Preston, IA","Hiawatha, IA",4,5,3,6,4,2,3,8,1,12,2010
59825,"Preston, IA","Grand Mound, IA",0,6,4,6,3,1,0,0,10,10,2010
59819,"Preston, IA","Fort Atkinson, IA",1,5,2,0,8,0,2,2,4,8,2010
59875,"Preston, IA","Urbandale, IA",3,3,1,0,4,3,2,2,3,7,2010
59841,"Preston, IA","Mason City, IA",1,5,1,0,5,2,3,0,4,7,2010
59846,"Preston, IA","Muscatine, IA",2,4,1,2,4,1,3,2,2,7,2010
59810,"Preston, IA","Elk Run Heights, IA",2,2,3,0,6,1,2,3,2,7,2010
59872,"Preston, IA","Tipton, IA",3,1,2,1,4,1,0,4,2,6,2010
59862,"Preston, IA","Princeton, IA",1,4,1,0,6,0,0,2,4,6,2010
59863,"Preston, IA","Riverdale, IA",1,3,2,1,5,0,0,4,2,6,2010
59798,"Preston, IA","Clive, IA",2,3,0,0,2,3,3,0,2,5,2010
59864,"Preston, IA","Robins, IA",2,2,1,2,1,2,2,1,2,5,2010
59828,"Preston, IA","Independence, IA",0,4,1,0,4,1,1,3,1,5,2010
59829,"Preston, IA","Iowa City, IA",3,2,0,0,4,1,2,3,0,5,2010
59830,"Preston, IA","Johnston, IA",0,3,2,0,2,3,1,0,4,5,2010
59838,"Preston, IA","Manchester, IA",1,3,1,3,1,1,2,1,2,5,2010
59874,"Preston, IA","University Heights, IA",3,2,0,0,4,1,3,2,0,5,2010
59855,"Preston, IA","Ottumwa, IA",3,1,1,0,4,1,2,2,1,5,2010
59814,"Preston, IA","Evansdale, IA",2,2,0,0,1,3,2,2,0,4,2010
59800,"Preston, IA","Council Bluffs, IA",4,0,0,0,1,3,2,2,0,4,2010
59859,"Preston, IA","Pleasant Hill, IA",2,1,1,1,1,2,1,2,1,4,2010
59799,"Preston, IA","Coralville, IA",2,1,1,0,2,2,2,2,0,4,2010
59871,"Preston, IA","Tiffin, IA",1,3,0,2,0,2,2,1,1,4,2010
59772,"Preston, IA","Ames, IA",0,2,1,0,3,0,0,1,2,3,2010
59866,"Preston, IA","Sageville, IA",1,2,0,3,0,0,0,1,2,3,2010
59843,"Preston, IA","Monticello, IA",0,2,1,0,3,0,1,1,1,3,2010
59848,"Preston, IA","Newton, IA",1,1,1,0,1,2,1,0,2,3,2010
59849,"Preston, IA","North Liberty, IA",1,2,0,0,1,2,2,0,1,3,2010
59852,"Preston, IA","Oelwein, IA",2,0,1,0,2,1,1,2,0,3,2010
59854,"Preston, IA","Oskaloosa, IA",2,1,0,0,1,2,1,2,0,3,2010
59845,"Preston, IA","Mount Pleasant, IA",1,0,2,1,0,2,2,1,0,3,2010
59847,"Preston, IA","New Hampton, IA",1,0,1,1,0,1,2,0,0,2,2010
59879,"Preston, IA","West Des Moines, IA",0,2,0,0,2,0,1,1,0,2,2010
59880,"Preston, IA","Wheatland, IA",1,1,0,0,2,0,0,1,1,2,2010
59834,"Preston, IA","Le Claire, IA",0,1,1,0,1,1,1,0,1,2,2010
59771,"Preston, IA","Altoona, IA",0,2,0,0,1,1,0,2,0,2,2010
59796,"Preston, IA","Cherokee, IA",1,0,1,0,1,1,1,1,0,2,2010
59779,"Preston, IA","Baldwin, IA",0,2,0,1,1,0,1,1,0,2,2010
59812,"Preston, IA","Ely, IA",0,2,0,0,2,0,0,2,0,2,2010
59816,"Preston, IA","Farley, IA",0,1,1,1,0,1,0,1,1,2,2010
59808,"Preston, IA","Dyersville, IA",1,0,1,0,0,2,2,0,0,2,2010
59785,"Preston, IA","Blue Grass, IA",0,2,0,0,2,0,0,0,2,2,2010
59803,"Preston, IA","Decorah, IA",0,1,1,0,1,1,0,1,1,2,2010
59775,"Preston, IA","Ankeny, IA",0,2,0,0,1,1,0,1,1,2,2010
59774,"Preston, IA","Andrew, IA",0,1,1,0,2,0,1,1,0,2,2010
59860,"Preston, IA","Postville, IA",0,1,0,0,0,1,0,0,1,1,2010
59791,"Preston, IA","Cascade, IA",1,0,0,0,1,0,1,0,0,1,2010
59867,"Preston, IA","Shueyville, IA",0,0,1,0,1,0,1,0,0,1,2010
59788,"Preston, IA","Bussey, IA",0,1,0,0,1,0,0,1,0,1,2010
59787,"Preston, IA","Burlington, IA",0,1,0,0,1,0,0,1,0,1,2010
59786,"Preston, IA","Buffalo, IA",0,1,0,1,0,0,0,0,1,1,2010
59794,"Preston, IA","Center Point, IA",0,1,0,0,0,1,0,0,1,1,2010
59790,"Preston, IA","Carroll, IA",0,1,0,0,0,1,0,0,1,1,2010
59869,"Preston, IA","Strawberry Point, IA",1,0,0,0,0,1,1,0,0,1,2010
59784,"Preston, IA","Blairstown, IA",0,1,0,0,0,1,0,0,1,1,2010
59857,"Preston, IA","Parnell, IA",0,0,1,0,1,0,0,0,1,1,2010
59870,"Preston, IA","Tama, IA",1,0,0,1,0,0,0,1,0,1,2010
59782,"Preston, IA","Bennett, IA",1,0,0,1,0,0,0,1,0,1,2010
59780,"Preston, IA","Belle Plaine, IA",0,1,0,0,0,1,0,1,0,1,2010
59873,"Preston, IA","Toledo, IA",0,1,0,0,1,0,0,1,0,1,2010
59778,"Preston, IA","Aurora, IA",0,0,1,0,0,1,0,1,0,1,2010
59777,"Preston, IA","Atlantic, IA",1,0,0,0,1,0,0,1,0,1,2010
59877,"Preston, IA","Waukon, IA",1,0,0,0,0,1,1,0,0,1,2010
59878,"Preston, IA","Waverly, IA",0,1,0,0,0,1,1,0,0,1,2010
59881,"Preston, IA","Williamsburg, IA",0,1,0,0,0,1,1,0,0,1,2010
59858,"Preston, IA","Peosta, IA",0,0,1,0,0,1,0,1,0,1,2010
59826,"Preston, IA","Harvey, IA",0,1,0,0,1,0,0,1,0,1,2010
59795,"Preston, IA","Central City, IA",0,1,0,0,0,1,0,0,1,1,2010
59817,"Preston, IA","Farnhamville, IA",0,1,0,0,0,1,0,0,1,1,2010
59823,"Preston, IA","Goldfield, IA",0,1,0,0,1,0,1,0,0,1,2010
59822,"Preston, IA","Gilman, IA",0,0,1,1,0,0,0,1,0,1,2010
59831,"Preston, IA","Kalona, IA",0,1,0,0,0,1,0,1,0,1,2010
59832,"Preston, IA","Kirkville, IA",0,1,0,0,1,0,1,0,0,1,2010
59833,"Preston, IA","Larrabee, IA",0,1,0,0,1,0,1,0,0,1,2010
59821,"Preston, IA","Fort Madison, IA",1,0,0,0,0,1,1,0,0,1,2010
59835,"Preston, IA","Lost Nation, IA",0,0,1,0,1,0,0,1,0,1,2010
59820,"Preston, IA","Fort Dodge, IA",0,1,0,0,1,0,0,1,0,1,2010
59837,"Preston, IA","Lowden, IA",0,1,0,0,0,1,0,0,1,1,2010
59818,"Preston, IA","Forest City, IA",0,1,0,0,1,0,1,0,0,1,2010
59840,"Preston, IA","Marshalltown, IA",1,0,0,0,0,1,1,0,0,1,2010
59824,"Preston, IA","Graf, IA",0,1,0,0,0,1,1,0,0,1,2010
59842,"Preston, IA","Melcher-Dallas, IA",0,0,1,0,0,1,0,1,0,1,2010
59815,"Preston, IA","Fairfax, IA",1,0,0,0,0,1,1,0,0,1,2010
59844,"Preston, IA","Morrison, IA",0,1,0,1,0,0,0,0,1,1,2010
59813,"Preston, IA","Epworth, IA",0,1,0,0,0,1,1,0,0,1,2010
59811,"Preston, IA","Elkader, IA",0,1,0,1,0,0,0,1,0,1,2010
59806,"Preston, IA","Dixon, IA",0,0,1,1,0,0,0,1,0,1,2010
59850,"Preston, IA","Norwalk, IA",1,0,0,0,0,1,1,0,0,1,2010
59851,"Preston, IA","Norway, IA",0,1,0,0,0,1,0,1,0,1,2010
59804,"Preston, IA","Denver, IA",1,0,0,0,0,1,1,0,0,1,2010
59853,"Preston, IA","Osceola, IA",1,0,0,0,1,0,0,0,1,1,2010
59882,"Preston, IA","Wilton, IA",0,1,0,1,0,0,0,0,1,1,2010
