,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
13161,"Davenport, IA","Davenport, IA",4087,8985,2275,2549,10084,2714,5582,6826,2939,15347,2002
13099,"Davenport, IA","Bettendorf, IA",1108,3351,901,617,3728,1015,1450,1765,2145,5360,2002
13187,"Davenport, IA","Eldridge, IA",253,645,114,150,660,202,304,418,290,1012,2002
13385,"Davenport, IA","Panorama Park, IA",130,414,116,91,417,152,204,187,269,660,2002
13417,"Davenport, IA","Riverdale, IA",164,306,95,88,341,136,192,237,136,565,2002
13112,"Davenport, IA","Buffalo, IA",101,380,82,144,307,112,151,242,170,563,2002
13123,"Davenport, IA","Cedar Rapids, IA",212,268,64,30,301,213,271,180,93,544,2002
13350,"Davenport, IA","Muscatine, IA",131,311,84,70,307,149,213,207,106,526,2002
13136,"Davenport, IA","Clinton, IA",137,303,61,84,287,130,189,191,121,501,2002
13103,"Davenport, IA","Blue Grass, IA",87,332,73,111,260,121,143,216,133,492,2002
13303,"Davenport, IA","Long Grove, IA",87,335,63,72,346,67,141,180,164,485,2002
13163,"Davenport, IA","De Witt, IA",102,307,52,90,288,83,96,225,140,461,2002
13174,"Davenport, IA","Dubuque, IA",147,217,83,37,260,150,222,166,59,447,2002
13287,"Davenport, IA","Le Claire, IA",74,257,75,77,236,93,108,162,136,406,2002
13262,"Davenport, IA","Iowa City, IA",148,130,24,15,146,141,161,70,71,302,2002
13406,"Davenport, IA","Princeton, IA",38,198,43,73,154,52,52,136,91,279,2002
13113,"Davenport, IA","Burlington, IA",105,114,44,42,114,107,132,102,29,263,2002
13171,"Davenport, IA","Dixon, IA",65,154,34,68,147,38,58,99,96,253,2002
13246,"Davenport, IA","Hiawatha, IA",70,122,23,11,113,91,87,91,37,215,2002
13495,"Davenport, IA","Walcott, IA",53,125,34,53,114,45,66,90,56,212,2002
