,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
42041,"Rockford, IA","Rockford, IA",8,16,9,9,15,9,18,11,4,33,2002
42031,"Rockford, IA","Nashua, IA",7,18,3,7,16,5,15,12,1,28,2002
42032,"Rockford, IA","Nora Springs, IA",11,8,6,3,17,5,14,9,2,25,2002
42044,"Rockford, IA","Thornton, IA",5,8,1,6,5,3,8,6,0,14,2002
42012,"Rockford, IA","Charles City, IA",1,10,0,4,2,5,2,9,0,11,2002
42030,"Rockford, IA","Mason City, IA",4,4,2,1,6,3,6,3,1,10,2002
42015,"Rockford, IA","Clear Lake, IA",1,7,0,2,6,0,4,4,0,8,2002
42042,"Rockford, IA","Rockwell, IA",4,4,0,4,0,4,3,4,1,8,2002
42020,"Rockford, IA","Floyd, IA",2,4,1,1,4,2,3,2,2,7,2002
42039,"Rockford, IA","Plymouth, IA",1,4,2,2,3,2,1,4,2,7,2002
42010,"Rockford, IA","Allison, IA",0,4,1,0,0,5,0,4,1,5,2002
42025,"Rockford, IA","Indianola, IA",0,3,0,0,3,0,0,3,0,3,2002
42029,"Rockford, IA","Marshalltown, IA",1,0,2,2,0,1,2,1,0,3,2002
42045,"Rockford, IA","Urbana, IA",1,2,0,1,1,1,2,1,0,3,2002
42046,"Rockford, IA","Washington, IA",1,1,1,1,1,1,1,0,2,3,2002
42048,"Rockford, IA","West Union, IA",1,1,1,0,1,2,1,2,0,3,2002
42017,"Rockford, IA","Crystal Lake, IA",0,1,1,0,0,2,1,1,0,2,2002
42047,"Rockford, IA","Waverly, IA",0,1,1,1,0,1,1,1,0,2,2002
42037,"Rockford, IA","Parkersburg, IA",1,1,0,0,1,1,1,1,0,2,2002
42014,"Rockford, IA","Clarksville, IA",1,1,0,1,0,1,0,2,0,2,2002
42034,"Rockford, IA","Osage, IA",1,1,0,0,2,0,0,2,0,2,2002
42035,"Rockford, IA","Otho, IA",0,1,0,0,0,1,0,1,0,1,2002
42043,"Rockford, IA","Shell Rock, IA",0,1,0,0,1,0,0,0,1,1,2002
42040,"Rockford, IA","Renwick, IA",0,1,0,0,0,1,0,1,0,1,2002
42038,"Rockford, IA","Parnell, IA",0,0,1,0,0,1,1,0,0,1,2002
42049,"Rockford, IA","Woden, IA",0,1,0,0,1,0,0,0,1,1,2002
42036,"Rockford, IA","Owasa, IA",1,0,0,0,0,1,0,1,0,1,2002
42008,"Rockford, IA","Ackworth, IA",1,0,0,0,0,1,1,0,0,1,2002
42033,"Rockford, IA","Northwood, IA",1,0,0,0,1,0,1,0,0,1,2002
42009,"Rockford, IA","Alden, IA",1,0,0,0,0,1,0,1,0,1,2002
42028,"Rockford, IA","Luana, IA",0,1,0,0,1,0,1,0,0,1,2002
42027,"Rockford, IA","Lake City, IA",0,1,0,0,0,1,0,0,1,1,2002
42026,"Rockford, IA","Kinross, IA",0,1,0,0,0,1,0,1,0,1,2002
42024,"Rockford, IA","Harpers Ferry, IA",0,0,1,0,0,1,1,0,0,1,2002
42023,"Rockford, IA","Hampton, IA",0,1,0,0,0,1,0,1,0,1,2002
42022,"Rockford, IA","Garner, IA",0,1,0,0,1,0,0,1,0,1,2002
42021,"Rockford, IA","Fort Dodge, IA",0,1,0,0,0,1,0,1,0,1,2002
42019,"Rockford, IA","Evansdale, IA",0,1,0,0,1,0,0,0,1,1,2002
42018,"Rockford, IA","Dayton, IA",0,1,0,0,0,1,0,1,0,1,2002
42016,"Rockford, IA","Colwell, IA",1,0,0,0,1,0,1,0,0,1,2002
42013,"Rockford, IA","Clarion, IA",0,1,0,0,0,1,0,1,0,1,2002
42011,"Rockford, IA","Atkins, IA",0,1,0,1,0,0,0,0,1,1,2002
42050,"Rockford, IA","Yetter, IA",1,0,0,1,0,0,0,0,1,1,2002
