,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
2786,"Armstrong, IA","Armstrong, IA",63,166,93,135,147,40,119,120,83,322,2006
2804,"Armstrong, IA","Estherville, IA",37,83,27,78,57,12,31,69,47,147,2006
2843,"Armstrong, IA","Swea City, IA",6,23,3,20,5,7,6,22,4,32,2006
2807,"Armstrong, IA","Graettinger, IA",3,8,2,11,2,0,1,8,4,13,2006
2814,"Armstrong, IA","Lakota, IA",6,6,0,11,0,1,1,11,0,12,2006
2840,"Armstrong, IA","Spencer, IA",5,6,1,0,11,1,5,2,5,12,2006
2803,"Armstrong, IA","Emmetsburg, IA",3,7,2,5,6,1,9,2,1,12,2006
2841,"Armstrong, IA","Spirit Lake, IA",2,7,3,2,10,0,2,6,4,12,2006
2783,"Armstrong, IA","Algona, IA",6,4,2,8,1,3,1,11,0,12,2006
2800,"Armstrong, IA","Dolliver, IA",2,6,2,5,3,2,0,7,3,10,2006
2810,"Armstrong, IA","Havelock, IA",2,7,0,9,0,0,3,6,0,9,2006
2821,"Armstrong, IA","Lone Rock, IA",0,3,4,0,1,6,1,3,3,7,2006
2839,"Armstrong, IA","Sioux City, IA",3,1,2,0,3,3,3,3,0,6,2006
2799,"Armstrong, IA","Des Moines, IA",2,2,2,1,4,1,3,3,0,6,2006
2845,"Armstrong, IA","Wallingford, IA",2,2,2,6,0,0,4,1,1,6,2006
2827,"Armstrong, IA","Ottosen, IA",1,4,0,5,0,0,4,1,0,5,2006
2796,"Armstrong, IA","Council Bluffs, IA",3,2,0,2,1,2,1,3,1,5,2006
2797,"Armstrong, IA","Curlew, IA",3,2,0,5,0,0,0,4,1,5,2006
2785,"Armstrong, IA","Ankeny, IA",3,2,0,0,2,3,3,1,1,5,2006
2806,"Armstrong, IA","Fort Dodge, IA",2,2,1,0,5,0,4,0,1,5,2006
2812,"Armstrong, IA","Humboldt, IA",2,2,0,2,2,0,2,1,1,4,2006
2837,"Armstrong, IA","Sibley, IA",0,4,0,0,4,0,4,0,0,4,2006
2788,"Armstrong, IA","Bancroft, IA",1,2,1,2,2,0,2,1,1,4,2006
2842,"Armstrong, IA","Storm Lake, IA",0,4,0,0,4,0,3,1,0,4,2006
2795,"Armstrong, IA","Columbus Junction, IA",2,2,0,4,0,0,1,3,0,4,2006
2832,"Armstrong, IA","Rock Valley, IA",0,3,1,0,4,0,4,0,0,4,2006
2787,"Armstrong, IA","Arnolds Park, IA",3,0,0,0,3,0,3,0,0,3,2006
2784,"Armstrong, IA","Ames, IA",2,1,0,0,2,1,1,1,1,3,2006
2829,"Armstrong, IA","Pocahontas, IA",0,3,0,0,2,1,1,0,2,3,2006
2831,"Armstrong, IA","Primghar, IA",0,2,0,0,2,0,0,2,0,2,2006
2822,"Armstrong, IA","Manson, IA",1,0,1,0,2,0,1,1,0,2,2006
2805,"Armstrong, IA","Fenton, IA",1,1,0,1,1,0,0,2,0,2,2006
