,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
28841,"Guttenberg, IA","Guttenberg, IA",100,281,131,98,312,102,188,220,104,512,2008
28823,"Guttenberg, IA","Elkader, IA",13,51,16,4,57,19,26,36,18,80,2008
28818,"Guttenberg, IA","Dyersville, IA",14,39,10,38,12,13,15,32,16,63,2008
28817,"Guttenberg, IA","Dubuque, IA",16,29,8,9,33,11,14,24,15,53,2008
28857,"Guttenberg, IA","Marquette, IA",8,31,11,29,13,8,15,27,8,50,2008
28854,"Guttenberg, IA","Luana, IA",10,29,4,33,7,3,13,21,9,43,2008
28789,"Guttenberg, IA","Asbury, IA",4,24,4,6,21,5,1,19,12,32,2008
28802,"Guttenberg, IA","Cedar Rapids, IA",11,14,4,7,9,13,9,13,7,29,2008
28855,"Guttenberg, IA","Manchester, IA",9,10,6,6,13,6,5,13,7,25,2008
28898,"Guttenberg, IA","Waterloo, IA",4,11,8,5,8,10,8,7,8,23,2008
28900,"Guttenberg, IA","Waukon, IA",2,15,4,4,15,2,6,13,2,21,2008
28847,"Guttenberg, IA","Independence, IA",7,6,3,1,12,3,8,8,0,16,2008
28812,"Guttenberg, IA","Decorah, IA",4,8,4,11,3,2,3,6,7,16,2008
28815,"Guttenberg, IA","Des Moines, IA",6,8,2,2,12,2,7,5,4,16,2008
28889,"Guttenberg, IA","St. Olaf, IA",3,5,7,7,8,0,3,4,8,15,2008
28801,"Guttenberg, IA","Cedar Falls, IA",7,5,3,2,11,2,5,7,3,15,2008
28861,"Guttenberg, IA","Monona, IA",5,4,5,1,10,3,7,5,2,14,2008
28885,"Guttenberg, IA","Sageville, IA",0,9,5,11,1,2,1,2,11,14,2008
28836,"Guttenberg, IA","Garnavillo, IA",3,8,2,3,9,1,5,7,1,13,2008
28880,"Guttenberg, IA","Postville, IA",3,7,3,13,0,0,6,5,2,13,2008
28871,"Guttenberg, IA","Oelwein, IA",4,4,5,0,13,0,5,8,0,13,2008
28877,"Guttenberg, IA","Peosta, IA",1,9,2,12,0,0,0,7,5,12,2008
