,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
14908,"Colo, IA","Ames, IA",50,150,80,54,183,43,56,123,101,280,2012
14955,"Colo, IA","Nevada, IA",26,81,54,43,103,15,28,52,81,161,2012
14924,"Colo, IA","Des Moines, IA",34,86,22,25,98,19,23,46,73,142,2012
14909,"Colo, IA","Ankeny, IA",27,48,8,16,38,29,14,30,39,83,2012
14920,"Colo, IA","Colo, IA",12,41,25,8,62,8,32,25,21,78,2012
14968,"Colo, IA","Rhodes, IA",6,24,12,5,34,3,14,14,14,42,2012
14918,"Colo, IA","Clive, IA",11,19,3,0,28,5,12,9,12,33,2012
14949,"Colo, IA","Marshalltown, IA",7,14,3,5,16,3,8,5,11,24,2012
14977,"Colo, IA","Urbandale, IA",7,9,2,1,13,4,5,8,5,18,2012
14940,"Colo, IA","Johnston, IA",3,9,3,1,8,6,3,5,7,15,2012
14978,"Colo, IA","Waukee, IA",8,6,1,0,13,2,6,4,5,15,2012
14907,"Colo, IA","Altoona, IA",6,4,5,3,8,4,4,6,5,15,2012
14966,"Colo, IA","Pleasant Hill, IA",4,8,2,4,2,8,3,2,9,14,2012
14982,"Colo, IA","Windsor Heights, IA",3,9,2,0,5,9,4,7,3,14,2012
14937,"Colo, IA","Huxley, IA",5,6,2,1,9,3,6,5,2,13,2012
14981,"Colo, IA","West Des Moines, IA",2,9,1,3,6,3,0,3,9,12,2012
14913,"Colo, IA","Boone, IA",6,4,0,1,7,2,3,5,2,10,2012
14928,"Colo, IA","Fort Dodge, IA",1,4,4,1,5,3,3,3,3,9,2012
14975,"Colo, IA","Story City, IA",5,3,0,2,5,1,6,2,0,8,2012
14957,"Colo, IA","Newton, IA",3,2,1,3,1,2,1,2,3,6,2012
14914,"Colo, IA","Cambridge, IA",2,3,1,0,6,0,4,0,2,6,2012
14938,"Colo, IA","Indianola, IA",0,4,2,0,3,3,0,4,2,6,2012
14952,"Colo, IA","Mitchellville, IA",0,5,0,2,3,0,0,3,2,5,2012
14942,"Colo, IA","Knoxville, IA",1,1,3,1,3,1,2,1,2,5,2012
14972,"Colo, IA","Stanhope, IA",1,3,1,3,0,2,0,4,1,5,2012
14917,"Colo, IA","Chariton, IA",0,4,1,0,0,5,1,1,3,5,2012
