,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
69888,"Superior, IA","Spirit Lake, IA",26,47,13,7,76,3,53,25,8,86,2010
69890,"Superior, IA","Superior, IA",8,34,26,22,41,5,35,30,3,68,2010
69867,"Superior, IA","Estherville, IA",7,22,3,16,10,6,10,14,8,32,2010
69877,"Superior, IA","Milford, IA",9,14,2,8,14,3,13,8,4,25,2010
69854,"Superior, IA","Arnolds Park, IA",7,6,5,3,14,1,8,9,1,18,2010
69887,"Superior, IA","Spencer, IA",2,8,6,5,7,4,7,3,6,16,2010
69896,"Superior, IA","West Okoboji, IA",4,6,0,1,9,0,3,7,0,10,2010
69893,"Superior, IA","Wahpeton, IA",2,2,2,0,5,1,3,1,2,6,2010
69870,"Superior, IA","Harris, IA",0,4,2,2,4,0,1,3,2,6,2010
69873,"Superior, IA","Lake Park, IA",0,2,4,3,2,1,0,5,1,6,2010
69892,"Superior, IA","Terril, IA",2,2,1,0,2,3,2,2,1,5,2010
69894,"Superior, IA","Wallingford, IA",0,5,0,3,0,2,0,3,2,5,2010
69885,"Superior, IA","Ruthven, IA",1,0,2,2,1,0,0,2,1,3,2010
69857,"Superior, IA","Aurelia, IA",2,0,1,2,1,0,2,0,1,3,2010
69865,"Superior, IA","Dolliver, IA",0,3,0,1,1,1,1,2,0,3,2010
69862,"Superior, IA","Council Bluffs, IA",1,1,0,1,0,1,0,1,1,2,2010
69858,"Superior, IA","Carroll, IA",1,0,1,0,2,0,2,0,0,2,2010
69866,"Superior, IA","Emmetsburg, IA",1,0,1,0,2,0,1,0,1,2,2010
69886,"Superior, IA","Sibley, IA",0,2,0,2,0,0,0,2,0,2,2010
69869,"Superior, IA","Fostoria, IA",0,2,0,2,0,0,0,1,1,2,2010
69852,"Superior, IA","Alton, IA",2,0,0,0,2,0,0,2,0,2,2010
69884,"Superior, IA","Royal, IA",0,1,0,0,0,1,0,1,0,1,2010
69883,"Superior, IA","Rock Valley, IA",0,1,0,0,1,0,0,0,1,1,2010
69850,"Superior, IA","Ackworth, IA",0,1,0,0,1,0,1,0,0,1,2010
69889,"Superior, IA","Storm Lake, IA",0,0,1,1,0,0,0,1,0,1,2010
69881,"Superior, IA","Ottumwa, IA",0,0,1,0,1,0,0,1,0,1,2010
69891,"Superior, IA","Sutherland, IA",0,0,1,1,0,0,0,1,0,1,2010
69895,"Superior, IA","Webster City, IA",0,1,0,1,0,0,0,1,0,1,2010
69897,"Superior, IA","Windsor Heights, IA",0,1,0,0,1,0,0,0,1,1,2010
69882,"Superior, IA","Red Oak, IA",0,1,0,0,1,0,0,0,1,1,2010
69874,"Superior, IA","Little Rock, IA",0,1,0,1,0,0,0,1,0,1,2010
69880,"Superior, IA","Oskaloosa, IA",0,1,0,1,0,0,0,1,0,1,2010
69879,"Superior, IA","Orange City, IA",0,1,0,0,0,1,0,0,1,1,2010
69853,"Superior, IA","Armstrong, IA",0,1,0,0,1,0,0,0,1,1,2010
69855,"Superior, IA","Ashton, IA",1,0,0,0,1,0,1,0,0,1,2010
69856,"Superior, IA","Audubon, IA",0,0,1,0,1,0,0,1,0,1,2010
69859,"Superior, IA","Cedar Rapids, IA",0,1,0,0,1,0,0,0,1,1,2010
69860,"Superior, IA","Clio, IA",0,1,0,1,0,0,0,1,0,1,2010
69861,"Superior, IA","Coburg, IA",1,0,0,0,0,1,0,1,0,1,2010
69863,"Superior, IA","Des Moines, IA",1,0,0,0,1,0,0,0,1,1,2010
69864,"Superior, IA","Dickens, IA",0,1,0,1,0,0,1,0,0,1,2010
69868,"Superior, IA","Fort Dodge, IA",0,1,0,1,0,0,0,1,0,1,2010
69871,"Superior, IA","Hartley, IA",0,1,0,1,0,0,0,0,1,1,2010
69872,"Superior, IA","Hiawatha, IA",0,1,0,0,1,0,0,0,1,1,2010
69851,"Superior, IA","Albert City, IA",0,1,0,0,1,0,1,0,0,1,2010
69875,"Superior, IA","Long Grove, IA",0,1,0,0,1,0,0,0,1,1,2010
69876,"Superior, IA","Manning, IA",0,1,0,0,0,1,1,0,0,1,2010
69878,"Superior, IA","Ocheyedan, IA",0,1,0,0,1,0,1,0,0,1,2010
69898,"Superior, IA","Woden, IA",0,1,0,0,1,0,0,0,1,1,2010
