,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
22250,"Fort Dodge, IA","Fort Dodge, IA",2314,5675,1643,1839,6067,1726,3134,4491,2007,9632,2003
22596,"Fort Dodge, IA","Webster City, IA",104,255,95,46,320,88,119,230,105,454,2003
22448,"Fort Dodge, IA","Otho, IA",79,212,51,74,206,62,102,168,72,342,2003
22379,"Fort Dodge, IA","Manson, IA",68,211,41,45,217,58,80,172,68,320,2003
22305,"Fort Dodge, IA","Humboldt, IA",76,182,62,59,185,76,114,145,61,320,2003
22217,"Fort Dodge, IA","Eagle Grove, IA",79,130,63,37,105,130,91,153,28,272,2003
22389,"Fort Dodge, IA","Mason City, IA",79,111,33,18,81,124,67,107,49,223,2003
22096,"Fort Dodge, IA","Ames, IA",51,95,21,21,85,61,58,75,34,167,2003
22191,"Fort Dodge, IA","Dakota City, IA",50,101,15,35,92,39,44,88,34,166,2003
22204,"Fort Dodge, IA","Des Moines, IA",55,88,18,10,62,89,59,76,26,161,2003
22213,"Fort Dodge, IA","Duncombe, IA",27,71,15,27,58,28,31,63,19,113,2003
22553,"Fort Dodge, IA","Stratford, IA",19,73,14,31,62,13,24,57,25,106,2003
22505,"Fort Dodge, IA","Rockwell City, IA",22,62,15,16,53,30,26,51,22,99,2003
22349,"Fort Dodge, IA","Lehigh, IA",30,48,20,19,61,18,22,53,23,98,2003
22196,"Fort Dodge, IA","Dayton, IA",23,56,18,33,51,13,25,49,23,97,2003
22241,"Fort Dodge, IA","Farnhamville, IA",28,51,15,21,57,16,32,51,11,94,2003
22474,"Fort Dodge, IA","Pomeroy, IA",23,53,16,10,64,18,27,44,21,92,2003
22328,"Fort Dodge, IA","Knierim, IA",24,61,4,17,47,25,16,62,11,89,2003
22590,"Fort Dodge, IA","Waterloo, IA",38,35,14,4,33,50,34,40,13,87,2003
22152,"Fort Dodge, IA","Cedar Rapids, IA",34,41,11,11,27,48,30,35,21,86,2003
22265,"Fort Dodge, IA","Goldfield, IA",12,52,15,19,42,18,10,47,22,79,2003
22091,"Fort Dodge, IA","Algona, IA",24,38,8,4,48,18,21,43,6,70,2003
22141,"Fort Dodge, IA","Callender, IA",14,39,15,12,43,13,17,35,16,68,2003
22151,"Fort Dodge, IA","Cedar Falls, IA",34,26,2,1,26,35,26,28,8,62,2003
