,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
60495,"Promise City, IA","Corydon, IA",2,8,0,2,7,1,9,1,0,10,2010
60494,"Promise City, IA","Clio, IA",2,1,4,1,1,5,1,5,1,7,2010
60502,"Promise City, IA","Promise City, IA",1,2,2,1,0,4,1,3,1,5,2010
60492,"Promise City, IA","Chariton, IA",2,1,0,1,1,1,1,2,0,3,2010
60490,"Promise City, IA","Ames, IA",0,1,1,0,0,2,0,1,1,2,2010
60491,"Promise City, IA","Centerville, IA",1,1,0,1,0,1,0,2,0,2,2010
60501,"Promise City, IA","Plano, IA",1,1,0,0,0,2,0,2,0,2,2010
60504,"Promise City, IA","Sac City, IA",0,1,1,0,0,2,0,2,0,2,2010
60493,"Promise City, IA","Cincinnati, IA",1,0,0,0,0,1,0,1,0,1,2010
60496,"Promise City, IA","Council Bluffs, IA",0,1,0,0,0,1,1,0,0,1,2010
60497,"Promise City, IA","Creston, IA",0,0,1,0,1,0,1,0,0,1,2010
60498,"Promise City, IA","Ida Grove, IA",1,0,0,0,0,1,0,1,0,1,2010
60499,"Promise City, IA","Leon, IA",1,0,0,1,0,0,0,1,0,1,2010
60500,"Promise City, IA","Moulton, IA",0,0,1,0,0,1,0,1,0,1,2010
60503,"Promise City, IA","Russell, IA",0,0,1,0,0,1,1,0,0,1,2010
60505,"Promise City, IA","Seymour, IA",0,1,0,0,0,1,0,1,0,1,2010
