,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
46695,"Randall, IA","Webster City, IA",18,49,10,45,27,5,16,44,17,77,2005
46653,"Randall, IA","Ames, IA",6,35,4,8,32,5,10,25,10,45,2005
46693,"Randall, IA","Stratford, IA",4,20,4,1,22,5,14,9,5,28,2005
46666,"Randall, IA","Fort Dodge, IA",4,10,1,8,2,5,3,9,3,15,2005
46656,"Randall, IA","Boone, IA",1,12,0,3,9,1,2,9,2,13,2005
46692,"Randall, IA","Story City, IA",5,2,4,1,10,0,4,6,1,11,2005
46688,"Randall, IA","Randall, IA",3,3,3,1,3,5,8,1,0,9,2005
46691,"Randall, IA","Stanhope, IA",0,5,0,4,0,1,0,4,1,5,2005
46663,"Randall, IA","Duncombe, IA",3,2,0,1,0,4,0,4,1,5,2005
46661,"Randall, IA","Des Moines, IA",0,5,0,1,3,1,2,2,1,5,2005
46673,"Randall, IA","Jewell Junction, IA",0,4,1,0,4,1,3,0,2,5,2005
46675,"Randall, IA","Kamrar, IA",0,2,2,0,1,3,1,2,1,4,2005
46654,"Randall, IA","Ankeny, IA",2,1,1,0,2,2,2,0,2,4,2005
46658,"Randall, IA","Clive, IA",1,2,0,0,3,0,1,1,1,3,2005
46667,"Randall, IA","Garner, IA",0,3,0,3,0,0,0,0,3,3,2005
46668,"Randall, IA","Gilbert, IA",0,3,0,0,1,2,0,2,1,3,2005
46679,"Randall, IA","Le Mars, IA",0,1,1,0,1,1,0,2,0,2,2005
46697,"Randall, IA","West Des Moines, IA",0,2,0,1,1,0,0,2,0,2,2005
46678,"Randall, IA","Larrabee, IA",2,0,0,0,0,2,2,0,0,2,2005
46674,"Randall, IA","Johnston, IA",1,0,1,1,0,1,1,1,0,2,2005
46652,"Randall, IA","Algona, IA",0,2,0,0,1,1,2,0,0,2,2005
46672,"Randall, IA","Iowa Falls, IA",1,1,0,0,2,0,0,0,2,2,2005
46655,"Randall, IA","Belmond, IA",2,0,0,0,0,2,0,2,0,2,2005
46664,"Randall, IA","Ellsworth, IA",1,0,1,1,0,1,0,2,0,2,2005
46671,"Randall, IA","Indianola, IA",1,0,0,0,0,1,1,0,0,1,2005
46696,"Randall, IA","Wellsburg, IA",0,1,0,0,1,0,0,0,1,1,2005
46657,"Randall, IA","Chariton, IA",1,0,0,0,0,1,0,1,0,1,2005
46694,"Randall, IA","Urbandale, IA",1,0,0,0,1,0,0,1,0,1,2005
46659,"Randall, IA","Council Bluffs, IA",0,1,0,0,0,1,0,0,1,1,2005
46660,"Randall, IA","Dawson, IA",0,1,0,1,0,0,0,1,0,1,2005
46662,"Randall, IA","Dubuque, IA",1,0,0,0,1,0,1,0,0,1,2005
46690,"Randall, IA","Sioux City, IA",0,1,0,0,0,1,0,0,1,1,2005
46689,"Randall, IA","Rock Rapids, IA",0,1,0,0,1,0,0,1,0,1,2005
46687,"Randall, IA","Pleasant Hill, IA",0,0,1,0,0,1,1,0,0,1,2005
46686,"Randall, IA","Otho, IA",0,1,0,1,0,0,0,0,1,1,2005
46685,"Randall, IA","Ogden, IA",1,0,0,1,0,0,0,1,0,1,2005
46684,"Randall, IA","Norwalk, IA",0,0,1,0,1,0,0,1,0,1,2005
46683,"Randall, IA","Newell, IA",0,1,0,0,0,1,1,0,0,1,2005
46682,"Randall, IA","Mount Pleasant, IA",0,1,0,0,0,1,0,1,0,1,2005
46681,"Randall, IA","Melcher-Dallas, IA",1,0,0,1,0,0,0,1,0,1,2005
46680,"Randall, IA","Linden, IA",0,0,1,1,0,0,0,1,0,1,2005
46665,"Randall, IA","Ely, IA",1,0,0,0,1,0,1,0,0,1,2005
46669,"Randall, IA","Glidden, IA",1,0,0,0,0,1,1,0,0,1,2005
46677,"Randall, IA","Knoxville, IA",0,1,0,1,0,0,0,0,1,1,2005
46676,"Randall, IA","Knierim, IA",0,0,1,0,1,0,0,0,1,1,2005
46670,"Randall, IA","Ida Grove, IA",1,0,0,0,0,1,1,0,0,1,2005
46698,"Randall, IA","Windsor Heights, IA",0,1,0,0,1,0,0,0,1,1,2005
