,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
7636,"Cedar Falls, IA","Cedar Falls, IA",1840,3757,1148,919,4714,1112,2359,2379,2007,6745,2002
7877,"Cedar Falls, IA","Waterloo, IA",1312,2608,592,939,2803,770,1552,1984,976,4512,2002
7681,"Cedar Falls, IA","Evansdale, IA",204,379,83,195,349,122,198,311,157,666,2002
7879,"Cedar Falls, IA","Waverly, IA",132,318,65,77,346,92,162,217,136,515,2002
7659,"Cedar Falls, IA","Denver, IA",151,289,69,118,313,78,193,193,123,509,2002
7729,"Cedar Falls, IA","Janesville, IA",80,208,75,77,217,69,101,125,137,363,2002
7804,"Cedar Falls, IA","Parkersburg, IA",98,220,36,77,184,93,92,202,60,354,2002
7762,"Cedar Falls, IA","Mason City, IA",156,119,25,10,179,111,175,91,34,300,2002
7724,"Cedar Falls, IA","Indianola, IA",115,104,23,7,165,70,124,81,37,242,2002
7673,"Cedar Falls, IA","Elk Run Heights, IA",57,143,25,53,118,54,79,107,39,225,2002
7637,"Cedar Falls, IA","Cedar Rapids, IA",123,59,23,5,29,171,129,53,23,205,2002
7774,"Cedar Falls, IA","Morrison, IA",47,131,27,45,125,35,54,110,41,205,2002
7653,"Cedar Falls, IA","Council Bluffs, IA",94,64,12,6,111,53,111,43,16,170,2002
7781,"Cedar Falls, IA","New Hartford, IA",33,110,25,28,102,38,47,79,42,168,2002
7664,"Cedar Falls, IA","Dubuque, IA",114,31,13,16,37,105,109,22,27,158,2002
7834,"Cedar Falls, IA","Shell Rock, IA",31,105,22,37,90,31,52,68,38,158,2002
7824,"Cedar Falls, IA","Reinbeck, IA",34,98,19,40,75,36,35,58,58,151,2002
7821,"Cedar Falls, IA","Raymond, IA",32,80,10,32,68,22,42,55,25,122,2002
7822,"Cedar Falls, IA","Readlyn, IA",18,77,22,29,74,14,29,48,40,117,2002
7744,"Cedar Falls, IA","Lincoln, IA",30,68,18,22,69,25,33,56,27,116,2002
7622,"Cedar Falls, IA","Bettendorf, IA",67,34,11,24,52,36,57,26,29,112,2002
7737,"Cedar Falls, IA","La Porte City, IA",25,75,10,41,49,20,25,50,35,110,2002
7796,"Cedar Falls, IA","Ottumwa, IA",61,33,6,17,37,46,63,22,15,100,2002
7722,"Cedar Falls, IA","Hudson, IA",24,61,14,22,57,20,39,30,30,99,2002
7777,"Cedar Falls, IA","Muscatine, IA",54,40,3,0,39,58,58,37,2,97,2002
7759,"Cedar Falls, IA","Marshalltown, IA",38,42,14,5,49,40,53,26,15,94,2002
7662,"Cedar Falls, IA","Dike, IA",19,62,11,26,49,17,23,45,24,92,2002
7775,"Cedar Falls, IA","Mount Auburn, IA",22,62,3,27,40,20,28,37,22,87,2002
7723,"Cedar Falls, IA","Independence, IA",26,45,8,18,41,20,19,46,14,79,2002
7682,"Cedar Falls, IA","Fairbank, IA",15,57,5,19,47,11,13,44,20,77,2002
7882,"Cedar Falls, IA","Wellsburg, IA",12,57,6,18,41,16,16,44,15,75,2002
7707,"Cedar Falls, IA","Grundy Center, IA",33,36,6,13,49,13,27,40,8,75,2002
7801,"Cedar Falls, IA","Palo, IA",22,45,8,2,54,19,35,27,13,75,2002
7632,"Cedar Falls, IA","Carlisle, IA",44,25,4,0,37,36,42,20,11,73,2002
7611,"Cedar Falls, IA","Asbury, IA",54,11,2,17,40,10,41,5,21,67,2002
7791,"Cedar Falls, IA","Norwalk, IA",27,31,7,0,25,40,31,23,11,65,2002
7596,"Cedar Falls, IA","Ackley, IA",8,52,4,18,30,16,14,31,19,64,2002
7794,"Cedar Falls, IA","Oelwein, IA",24,36,3,12,40,11,26,16,21,63,2002
7726,"Cedar Falls, IA","Iowa City, IA",41,15,7,0,19,44,39,18,6,63,2002
7862,"Cedar Falls, IA","Traer, IA",19,36,8,7,47,9,14,30,19,63,2002
7730,"Cedar Falls, IA","Jesup, IA",12,37,5,12,32,10,6,35,13,54,2002
7842,"Cedar Falls, IA","Springville, IA",25,23,2,4,39,7,24,19,7,50,2002
7692,"Cedar Falls, IA","Frederika, IA",9,31,10,13,28,9,12,22,16,50,2002
7780,"Cedar Falls, IA","New Hampton, IA",22,20,4,9,30,7,17,21,8,46,2002
7667,"Cedar Falls, IA","Dysart, IA",7,23,14,13,24,7,21,12,11,44,2002
