,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
23331,"Elberon, IA","Elberon, IA",10,21,14,3,30,12,14,21,10,45,2014
23359,"Elberon, IA","Norway, IA",6,19,9,2,17,15,10,12,12,34,2014
23315,"Elberon, IA","Belle Plaine, IA",4,10,5,1,13,5,6,7,6,19,2014
23330,"Elberon, IA","Dysart, IA",0,11,5,6,3,7,3,3,10,16,2014
23345,"Elberon, IA","Keystone, IA",3,8,3,0,10,4,3,6,5,14,2014
23317,"Elberon, IA","Blairstown, IA",2,6,5,5,5,3,6,5,2,13,2014
23313,"Elberon, IA","Atkins, IA",5,3,4,1,9,2,5,0,7,12,2014
23354,"Elberon, IA","Mount Auburn, IA",0,5,7,2,8,2,7,3,2,12,2014
23377,"Elberon, IA","Walford, IA",4,5,1,2,6,2,5,2,3,10,2014
23376,"Elberon, IA","Vinton, IA",1,6,2,1,6,2,4,5,0,9,2014
23350,"Elberon, IA","Marengo, IA",3,5,0,2,5,1,0,7,1,8,2014
23321,"Elberon, IA","Cedar Rapids, IA",1,5,0,2,2,2,1,3,2,6,2014
23374,"Elberon, IA","Van Horne, IA",3,2,1,1,4,1,3,1,2,6,2014
23333,"Elberon, IA","Fairfax, IA",1,4,0,0,4,1,0,3,2,5,2014
23371,"Elberon, IA","Tama, IA",3,1,1,0,2,3,1,3,1,5,2014
23341,"Elberon, IA","Hiawatha, IA",3,1,0,1,3,0,3,0,1,4,2014
23373,"Elberon, IA","Urbana, IA",0,2,2,0,3,1,1,1,2,4,2014
23327,"Elberon, IA","Clutier, IA",1,0,2,3,0,0,1,2,0,3,2014
23323,"Elberon, IA","Center Point, IA",1,2,0,1,2,0,1,0,2,3,2014
23353,"Elberon, IA","Montour, IA",2,1,0,1,1,1,0,3,0,3,2014
23375,"Elberon, IA","Vining, IA",1,1,1,0,3,0,2,1,0,3,2014
23339,"Elberon, IA","Grinnell, IA",0,1,1,1,0,1,0,0,2,2,2014
23352,"Elberon, IA","Mason City, IA",1,1,0,0,0,2,0,0,2,2,2014
23348,"Elberon, IA","Le Grand, IA",0,1,1,0,0,2,0,0,2,2,2014
23347,"Elberon, IA","Lamoni, IA",2,0,0,2,0,0,0,0,2,2,2014
23363,"Elberon, IA","Palo, IA",1,1,0,0,1,1,1,0,1,2,2014
23355,"Elberon, IA","Newton, IA",1,0,1,1,0,1,1,0,1,2,2014
23366,"Elberon, IA","Robins, IA",1,0,1,0,1,1,0,1,1,2,2014
23320,"Elberon, IA","Cedar Falls, IA",1,0,1,1,0,1,0,2,0,2,2014
23365,"Elberon, IA","Prairieburg, IA",0,1,0,0,1,0,0,0,1,1,2014
23380,"Elberon, IA","Wellsburg, IA",0,1,0,0,0,1,0,0,1,1,2014
23379,"Elberon, IA","Webster City, IA",1,0,0,0,0,1,0,1,0,1,2014
23378,"Elberon, IA","Waverly, IA",0,0,1,0,0,1,0,0,1,1,2014
23358,"Elberon, IA","Norwalk, IA",0,0,1,0,0,1,0,0,1,1,2014
23372,"Elberon, IA","Underwood, IA",0,1,0,0,0,1,0,0,1,1,2014
23370,"Elberon, IA","St. Lucas, IA",0,1,0,0,0,1,0,0,1,1,2014
23357,"Elberon, IA","North Liberty, IA",0,1,0,0,0,1,0,0,1,1,2014
23360,"Elberon, IA","Oelwein, IA",0,1,0,1,0,0,0,0,1,1,2014
23369,"Elberon, IA","Sioux City, IA",0,1,0,0,0,1,0,0,1,1,2014
23361,"Elberon, IA","Oskaloosa, IA",0,1,0,0,0,1,0,0,1,1,2014
23362,"Elberon, IA","Oxford, IA",0,0,1,0,0,1,1,0,0,1,2014
23368,"Elberon, IA","Sidney, IA",0,1,0,0,0,1,0,1,0,1,2014
23367,"Elberon, IA","Russell, IA",1,0,0,0,0,1,0,0,1,1,2014
23364,"Elberon, IA","Pleasant Hill, IA",0,0,1,0,0,1,0,1,0,1,2014
23311,"Elberon, IA","Ames, IA",0,0,1,0,0,1,1,0,0,1,2014
23346,"Elberon, IA","Ladora, IA",1,0,0,0,1,0,1,0,0,1,2014
23356,"Elberon, IA","North English, IA",0,1,0,0,0,1,0,0,1,1,2014
23332,"Elberon, IA","Evansdale, IA",0,0,1,1,0,0,0,1,0,1,2014
23314,"Elberon, IA","Battle Creek, IA",1,0,0,0,0,1,0,0,1,1,2014
23316,"Elberon, IA","Bertram, IA",1,0,0,0,0,1,0,1,0,1,2014
23318,"Elberon, IA","Brooklyn, IA",0,0,1,0,0,1,0,1,0,1,2014
23319,"Elberon, IA","Camanche, IA",0,1,0,0,0,1,0,0,1,1,2014
23322,"Elberon, IA","Center Junction, IA",0,1,0,0,1,0,1,0,0,1,2014
23324,"Elberon, IA","Centerville, IA",1,0,0,0,0,1,0,1,0,1,2014
23325,"Elberon, IA","Clinton, IA",0,1,0,0,1,0,0,0,1,1,2014
23326,"Elberon, IA","Clive, IA",0,0,1,0,0,1,1,0,0,1,2014
23328,"Elberon, IA","Council Bluffs, IA",0,1,0,0,0,1,0,0,1,1,2014
23329,"Elberon, IA","Decorah, IA",1,0,0,1,0,0,0,1,0,1,2014
23334,"Elberon, IA","Fairfield, IA",0,1,0,0,1,0,1,0,0,1,2014
23351,"Elberon, IA","Marshalltown, IA",0,0,1,1,0,0,0,1,0,1,2014
23335,"Elberon, IA","Farmersburg, IA",0,0,1,0,1,0,0,0,1,1,2014
23336,"Elberon, IA","Garwin, IA",0,1,0,0,0,1,0,0,1,1,2014
23337,"Elberon, IA","Grand Mound, IA",0,1,0,1,0,0,0,1,0,1,2014
23338,"Elberon, IA","Grant, IA",0,1,0,0,0,1,0,0,1,1,2014
23340,"Elberon, IA","Hartwick, IA",1,0,0,0,0,1,0,1,0,1,2014
23342,"Elberon, IA","Independence, IA",0,1,0,1,0,0,0,0,1,1,2014
23343,"Elberon, IA","Janesville, IA",1,0,0,0,0,1,0,1,0,1,2014
23344,"Elberon, IA","Jesup, IA",0,1,0,0,0,1,1,0,0,1,2014
23312,"Elberon, IA","Asbury, IA",0,1,0,0,1,0,0,0,1,1,2014
23349,"Elberon, IA","Manly, IA",0,0,1,0,0,1,0,0,1,1,2014
23381,"Elberon, IA","Williams, IA",0,0,1,0,0,1,0,1,0,1,2014
