,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
26105,"Forest City, IA","Forest City, IA",134,319,157,10,506,94,275,158,177,610,2009
26087,"Forest City, IA","Crystal Lake, IA",25,249,99,323,22,28,43,204,126,373,2009
26137,"Forest City, IA","Mason City, IA",39,70,25,12,108,14,57,42,35,134,2009
26109,"Forest City, IA","Garner, IA",36,65,18,15,93,11,59,43,17,119,2009
26126,"Forest City, IA","Lake Mills, IA",15,46,11,42,28,2,9,48,15,72,2009
26072,"Forest City, IA","Britt, IA",7,25,4,15,15,6,8,22,6,36,2009
26093,"Forest City, IA","Des Moines, IA",3,25,5,3,26,4,7,10,16,33,2009
26151,"Forest City, IA","Northwood, IA",10,10,5,3,21,1,3,18,4,25,2009
26080,"Forest City, IA","Clear Lake, IA",6,13,5,6,17,1,9,8,7,24,2009
26063,"Forest City, IA","Ames, IA",12,8,2,2,13,7,13,5,4,22,2009
26120,"Forest City, IA","Iowa City, IA",4,14,2,11,6,3,5,9,6,20,2009
26194,"Forest City, IA","Waterloo, IA",7,8,2,2,8,7,3,10,4,17,2009
26076,"Forest City, IA","Cedar Falls, IA",5,5,4,0,12,2,6,4,4,14,2009
26082,"Forest City, IA","Clive, IA",8,5,1,0,9,5,8,1,5,14,2009
26113,"Forest City, IA","Hampton, IA",3,7,3,1,7,5,5,5,3,13,2009
26166,"Forest City, IA","Rake, IA",4,5,3,11,0,1,10,2,0,12,2009
26094,"Forest City, IA","Dubuque, IA",3,6,2,0,7,4,3,3,5,11,2009
26104,"Forest City, IA","Floyd, IA",0,7,4,8,3,0,2,4,5,11,2009
26124,"Forest City, IA","Klemme, IA",3,3,3,3,1,5,2,6,1,9,2009
26107,"Forest City, IA","Fort Dodge, IA",3,1,5,0,4,5,2,5,2,9,2009
