,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
22207,"Eddyville, IA","Ottumwa, IA",55,136,50,35,162,44,69,113,59,241,2009
22118,"Eddyville, IA","Albia, IA",38,79,34,29,105,17,47,75,29,151,2009
22130,"Eddyville, IA","Bussey, IA",10,35,5,18,31,1,7,18,25,50,2009
22188,"Eddyville, IA","Melcher-Dallas, IA",8,35,6,45,3,1,2,33,14,49,2009
22150,"Eddyville, IA","Eddyville, IA",6,28,14,30,2,16,8,20,20,48,2009
22146,"Eddyville, IA","Des Moines, IA",6,29,5,7,20,13,8,15,17,40,2009
22232,"Eddyville, IA","University Park, IA",8,14,15,2,31,4,3,27,7,37,2009
22165,"Eddyville, IA","Harvey, IA",4,26,2,32,0,0,3,29,0,32,2009
22206,"Eddyville, IA","Oskaloosa, IA",6,15,8,9,16,4,7,10,12,29,2009
22156,"Eddyville, IA","Fairfield, IA",6,16,3,7,12,6,5,14,6,25,2009
22123,"Eddyville, IA","Ankeny, IA",9,8,6,15,5,3,9,9,5,23,2009
22193,"Eddyville, IA","Moravia, IA",6,9,4,15,0,4,2,11,6,19,2009
22136,"Eddyville, IA","Clive, IA",5,8,4,0,13,4,7,3,7,17,2009
22177,"Eddyville, IA","Kirkville, IA",5,7,4,12,3,1,2,9,5,16,2009
22122,"Eddyville, IA","Ames, IA",6,6,3,0,9,6,5,5,5,15,2009
22217,"Eddyville, IA","Richland, IA",2,6,6,3,8,3,6,2,6,14,2009
22210,"Eddyville, IA","Pella, IA",4,6,2,4,6,2,1,9,2,12,2009
22127,"Eddyville, IA","Blakesburg, IA",2,6,3,0,9,2,4,5,2,11,2009
22212,"Eddyville, IA","Pleasant Hill, IA",6,4,0,0,4,6,5,4,1,10,2009
22237,"Eddyville, IA","Waterloo, IA",3,4,3,2,7,1,4,4,2,10,2009
22242,"Eddyville, IA","West Des Moines, IA",1,6,2,1,4,4,3,1,5,9,2009
22134,"Eddyville, IA","Chariton, IA",5,3,0,0,2,6,5,2,1,8,2009
22185,"Eddyville, IA","Marshalltown, IA",0,5,3,0,1,7,4,3,1,8,2009
22214,"Eddyville, IA","Rathbun, IA",2,4,1,0,5,2,2,2,3,7,2009
22132,"Eddyville, IA","Cedar Rapids, IA",2,2,3,1,2,4,3,2,2,7,2009
22238,"Eddyville, IA","Waukee, IA",1,4,1,0,5,1,1,3,2,6,2009
22196,"Eddyville, IA","Mount Pleasant, IA",0,2,4,1,3,2,0,6,0,6,2009
22125,"Eddyville, IA","Batavia, IA",0,4,2,0,6,0,3,3,0,6,2009
22194,"Eddyville, IA","Moulton, IA",2,3,1,1,3,2,4,0,2,6,2009
22178,"Eddyville, IA","Knoxville, IA",2,3,1,0,5,1,0,3,3,6,2009
22234,"Eddyville, IA","Urbandale, IA",2,4,0,2,2,2,3,1,2,6,2009
22173,"Eddyville, IA","Johnston, IA",4,1,1,0,2,4,2,3,1,6,2009
22131,"Eddyville, IA","Cedar Falls, IA",3,3,0,2,1,3,1,3,2,6,2009
22121,"Eddyville, IA","Altoona, IA",3,3,0,0,3,3,3,0,3,6,2009
22151,"Eddyville, IA","Eldon, IA",0,4,2,0,3,3,1,3,2,6,2009
22204,"Eddyville, IA","Norwalk, IA",1,3,1,1,2,2,1,2,2,5,2009
22117,"Eddyville, IA","Agency, IA",1,3,1,0,4,1,3,2,0,5,2009
22230,"Eddyville, IA","Unionville, IA",1,4,0,0,5,0,0,0,5,5,2009
22241,"Eddyville, IA","West Burlington, IA",2,1,2,0,2,3,2,3,0,5,2009
22133,"Eddyville, IA","Centerville, IA",1,2,1,1,2,1,1,2,1,4,2009
22171,"Eddyville, IA","Iowa City, IA",2,2,0,0,1,3,3,1,0,4,2009
22246,"Eddyville, IA","Windsor Heights, IA",2,2,0,0,3,1,0,4,0,4,2009
22205,"Eddyville, IA","Osceola, IA",2,1,1,2,0,2,1,3,0,4,2009
22142,"Eddyville, IA","Council Bluffs, IA",1,2,1,0,2,2,1,2,1,4,2009
22209,"Eddyville, IA","Packwood, IA",1,2,1,0,1,3,2,1,1,4,2009
22168,"Eddyville, IA","Hiawatha, IA",3,1,0,1,0,3,1,2,1,4,2009
22128,"Eddyville, IA","Bloomfield, IA",2,0,1,0,3,0,0,1,2,3,2009
22197,"Eddyville, IA","Mount Union, IA",2,1,0,0,0,3,0,3,0,3,2009
22229,"Eddyville, IA","Toledo, IA",1,1,1,2,1,0,2,0,1,3,2009
22236,"Eddyville, IA","Washington, IA",0,3,0,3,0,0,0,1,2,3,2009
22199,"Eddyville, IA","Muscatine, IA",2,1,0,0,1,2,1,2,0,3,2009
22175,"Eddyville, IA","Keokuk, IA",0,2,1,1,1,1,0,2,1,3,2009
22154,"Eddyville, IA","Elk Run Heights, IA",0,3,0,3,0,0,1,0,2,3,2009
22160,"Eddyville, IA","Fremont, IA",0,1,2,2,0,1,1,0,2,3,2009
22231,"Eddyville, IA","University Heights, IA",0,3,0,0,2,1,0,1,2,3,2009
22202,"Eddyville, IA","Newton, IA",0,2,1,1,1,1,0,0,3,3,2009
22170,"Eddyville, IA","Indianola, IA",0,2,0,0,1,1,0,2,0,2,2009
22198,"Eddyville, IA","Murray, IA",0,1,1,0,1,1,1,1,0,2,2009
22158,"Eddyville, IA","Fort Madison, IA",2,0,0,0,0,2,1,1,0,2,2009
22192,"Eddyville, IA","Monticello, IA",1,1,0,1,0,1,1,1,0,2,2009
22191,"Eddyville, IA","Montezuma, IA",2,0,0,0,2,0,2,0,0,2,2009
22190,"Eddyville, IA","Mitchellville, IA",0,2,0,2,0,0,0,2,0,2,2009
22189,"Eddyville, IA","Milton, IA",0,2,0,1,1,0,0,2,0,2,2009
22187,"Eddyville, IA","Mason City, IA",0,2,0,0,1,1,1,1,0,2,2009
22186,"Eddyville, IA","Marysville, IA",1,1,0,0,2,0,0,2,0,2,2009
22139,"Eddyville, IA","Coralville, IA",0,1,1,0,0,2,2,0,0,2,2009
22225,"Eddyville, IA","Sioux City, IA",1,1,0,1,0,1,1,1,0,2,2009
22218,"Eddyville, IA","Riverside, IA",0,0,2,2,0,0,2,0,0,2,2009
22222,"Eddyville, IA","Sergeant Bluff, IA",1,1,0,0,0,2,0,2,0,2,2009
22145,"Eddyville, IA","Denison, IA",0,2,0,0,2,0,0,2,0,2,2009
22176,"Eddyville, IA","Keosauqua, IA",1,1,0,1,1,0,1,1,0,2,2009
