,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
48920,"Moorhead, IA","Soldier, IA",5,15,10,4,14,12,14,9,7,30,2009
48908,"Moorhead, IA","Onawa, IA",5,16,2,5,14,4,4,14,5,23,2009
48919,"Moorhead, IA","Sioux City, IA",4,11,2,3,8,6,3,5,9,17,2009
48882,"Moorhead, IA","Denison, IA",1,4,9,3,9,2,2,11,1,14,2009
48876,"Moorhead, IA","Council Bluffs, IA",1,6,3,3,6,1,5,4,1,10,2009
48883,"Moorhead, IA","Des Moines, IA",2,6,2,0,9,1,3,0,7,10,2009
48884,"Moorhead, IA","Dunlap, IA",4,1,3,0,4,4,1,5,2,8,2009
48879,"Moorhead, IA","Danbury, IA",1,0,7,1,7,0,5,3,0,8,2009
48933,"Moorhead, IA","Woodbine, IA",0,7,0,3,3,1,3,3,1,7,2009
48891,"Moorhead, IA","Ida Grove, IA",2,4,0,6,0,0,0,5,1,6,2009
48906,"Moorhead, IA","Missouri Valley, IA",0,2,3,1,4,0,2,3,0,5,2009
48899,"Moorhead, IA","Mapleton, IA",0,4,1,0,4,1,3,2,0,5,2009
48869,"Moorhead, IA","Carroll, IA",1,3,1,0,2,3,3,2,0,5,2009
48873,"Moorhead, IA","Charter Oak, IA",0,4,0,2,2,0,1,1,2,4,2009
48918,"Moorhead, IA","Sergeant Bluff, IA",0,2,1,0,1,2,1,0,2,3,2009
48917,"Moorhead, IA","Rodney, IA",0,1,2,0,3,0,1,2,0,3,2009
48865,"Moorhead, IA","Ames, IA",1,2,0,0,3,0,1,0,2,3,2009
48923,"Moorhead, IA","Tennant, IA",1,2,0,0,2,1,1,1,1,3,2009
48896,"Moorhead, IA","Logan, IA",0,0,2,0,2,0,0,2,0,2,2009
48894,"Moorhead, IA","Le Mars, IA",1,0,1,0,1,1,1,1,0,2,2009
48866,"Moorhead, IA","Ankeny, IA",0,2,0,0,0,2,1,1,0,2,2009
48901,"Moorhead, IA","Marshalltown, IA",1,1,0,0,1,1,2,0,0,2,2009
48924,"Moorhead, IA","Urbandale, IA",0,1,1,0,1,1,1,0,1,2,2009
48921,"Moorhead, IA","Spencer, IA",1,1,0,1,0,1,0,1,1,2,2009
48928,"Moorhead, IA","West Des Moines, IA",2,0,0,0,2,0,0,2,0,2,2009
48871,"Moorhead, IA","Castana, IA",1,1,0,1,1,0,1,1,0,2,2009
48872,"Moorhead, IA","Cedar Rapids, IA",0,1,1,0,1,1,1,1,0,2,2009
48931,"Moorhead, IA","Windsor Heights, IA",0,1,1,0,0,2,0,1,1,2,2009
48915,"Moorhead, IA","Rock Rapids, IA",0,1,0,0,0,1,0,0,1,1,2009
48913,"Moorhead, IA","Red Oak, IA",0,1,0,0,1,0,0,1,0,1,2009
48916,"Moorhead, IA","Rock Valley, IA",0,1,0,0,0,1,0,0,1,1,2009
48912,"Moorhead, IA","Portsmouth, IA",0,1,0,0,1,0,0,1,0,1,2009
48911,"Moorhead, IA","Pleasant Hill, IA",1,0,0,0,0,1,0,1,0,1,2009
48914,"Moorhead, IA","Remsen, IA",0,1,0,0,0,1,0,1,0,1,2009
48875,"Moorhead, IA","Clive, IA",1,0,0,0,0,1,0,1,0,1,2009
48867,"Moorhead, IA","Arthur, IA",0,1,0,1,0,0,0,1,0,1,2009
48909,"Moorhead, IA","Palo, IA",1,0,0,0,0,1,0,0,1,1,2009
48922,"Moorhead, IA","Storm Lake, IA",0,1,0,0,0,1,0,1,0,1,2009
48925,"Moorhead, IA","Wahpeton, IA",0,0,1,0,1,0,0,1,0,1,2009
48926,"Moorhead, IA","Waterloo, IA",0,0,1,0,0,1,0,0,1,1,2009
48927,"Moorhead, IA","Webb, IA",0,0,1,1,0,0,0,1,0,1,2009
48929,"Moorhead, IA","Westside, IA",0,1,0,0,0,1,0,1,0,1,2009
48930,"Moorhead, IA","Whittemore, IA",1,0,0,0,0,1,0,0,1,1,2009
48932,"Moorhead, IA","Wiota, IA",1,0,0,0,1,0,0,1,0,1,2009
48910,"Moorhead, IA","Panama, IA",1,0,0,0,1,0,1,0,0,1,2009
48905,"Moorhead, IA","Minden, IA",1,0,0,0,1,0,0,1,0,1,2009
48868,"Moorhead, IA","Bronson, IA",1,0,0,0,0,1,0,1,0,1,2009
48907,"Moorhead, IA","Moorhead, IA",0,1,0,0,1,0,1,0,0,1,2009
48878,"Moorhead, IA","Dakota City, IA",0,0,1,1,0,0,0,1,0,1,2009
48874,"Moorhead, IA","Clarinda, IA",0,1,0,0,0,1,0,1,0,1,2009
48880,"Moorhead, IA","Davenport, IA",0,1,0,0,0,1,1,0,0,1,2009
48881,"Moorhead, IA","De Soto, IA",0,1,0,0,1,0,0,0,1,1,2009
48885,"Moorhead, IA","Emmetsburg, IA",0,1,0,0,1,0,0,1,0,1,2009
48886,"Moorhead, IA","Everly, IA",0,1,0,1,0,0,0,0,1,1,2009
48887,"Moorhead, IA","Ferguson, IA",0,1,0,1,0,0,0,0,1,1,2009
48888,"Moorhead, IA","Greenfield, IA",0,1,0,0,1,0,0,1,0,1,2009
48889,"Moorhead, IA","Hampton, IA",0,0,1,0,1,0,1,0,0,1,2009
48890,"Moorhead, IA","Hartley, IA",0,1,0,1,0,0,0,0,1,1,2009
48870,"Moorhead, IA","Carter Lake, IA",0,0,1,0,0,1,0,0,1,1,2009
48892,"Moorhead, IA","Indianola, IA",0,0,1,0,1,0,0,1,0,1,2009
48893,"Moorhead, IA","Iowa Falls, IA",0,1,0,0,0,1,0,1,0,1,2009
48895,"Moorhead, IA","Livermore, IA",0,1,0,0,0,1,0,0,1,1,2009
48897,"Moorhead, IA","Magnolia, IA",0,1,0,0,1,0,1,0,0,1,2009
48898,"Moorhead, IA","Manning, IA",1,0,0,0,1,0,1,0,0,1,2009
48900,"Moorhead, IA","Maquoketa, IA",0,1,0,0,0,1,0,1,0,1,2009
48902,"Moorhead, IA","Mason City, IA",0,1,0,0,1,0,1,0,0,1,2009
48903,"Moorhead, IA","Melcher-Dallas, IA",0,1,0,1,0,0,0,0,1,1,2009
48904,"Moorhead, IA","Minburn, IA",1,0,0,0,0,1,0,0,1,1,2009
48877,"Moorhead, IA","Crystal Lake, IA",1,0,0,0,1,0,1,0,0,1,2009
