,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
49272,"Sloan, IA","Sioux City, IA",99,238,57,75,228,91,122,156,116,394,2004
49273,"Sloan, IA","Sloan, IA",41,95,55,23,145,23,81,84,26,191,2004
49270,"Sloan, IA","Sergeant Bluff, IA",43,109,30,48,82,52,35,99,48,182,2004
49256,"Sloan, IA","Onawa, IA",36,87,24,14,114,19,56,68,23,147,2004
49266,"Sloan, IA","Rodney, IA",14,45,16,0,73,2,36,33,6,75,2004
49229,"Sloan, IA","Fort Dodge, IA",4,9,7,10,3,7,8,8,4,20,2004
49225,"Sloan, IA","Des Moines, IA",4,14,2,1,11,8,4,8,8,20,2004
49275,"Sloan, IA","Spencer, IA",9,10,1,1,13,6,7,8,5,20,2004
49206,"Sloan, IA","Anthon, IA",7,7,5,1,11,7,18,1,0,19,2004
49239,"Sloan, IA","Ida Grove, IA",0,13,5,8,9,1,4,12,2,18,2004
49252,"Sloan, IA","Moville, IA",9,7,2,1,12,5,7,10,1,18,2004
49277,"Sloan, IA","Storm Lake, IA",2,13,1,0,14,2,0,8,8,16,2004
49247,"Sloan, IA","Mapleton, IA",4,7,4,6,4,5,5,7,3,15,2004
49244,"Sloan, IA","Le Mars, IA",4,9,0,8,2,3,2,2,9,13,2004
49218,"Sloan, IA","Cherokee, IA",0,10,2,5,7,0,1,11,0,12,2004
49221,"Sloan, IA","Council Bluffs, IA",7,4,1,1,4,7,7,2,3,12,2004
49243,"Sloan, IA","Lawton, IA",5,5,0,0,6,4,2,7,1,10,2004
49223,"Sloan, IA","Danbury, IA",2,6,1,1,8,0,0,8,1,9,2004
49204,"Sloan, IA","Ames, IA",2,4,3,1,5,3,6,0,3,9,2004
49224,"Sloan, IA","Denison, IA",4,3,1,0,5,3,6,2,0,8,2004
49205,"Sloan, IA","Ankeny, IA",3,4,1,1,2,5,3,2,3,8,2004
49280,"Sloan, IA","Urbandale, IA",2,4,1,1,3,3,1,5,1,7,2004
49260,"Sloan, IA","Pierson, IA",1,4,2,2,5,0,4,2,1,7,2004
49213,"Sloan, IA","Bronson, IA",1,3,3,0,4,3,5,2,0,7,2004
49284,"Sloan, IA","West Des Moines, IA",3,3,1,2,4,1,3,2,2,7,2004
49236,"Sloan, IA","Hinton, IA",1,4,1,1,2,3,0,3,3,6,2004
49250,"Sloan, IA","Meriden, IA",0,2,3,1,4,0,1,4,0,5,2004
49249,"Sloan, IA","Melcher-Dallas, IA",0,5,0,5,0,0,0,5,0,5,2004
49261,"Sloan, IA","Pleasant Hill, IA",3,1,1,1,1,3,3,2,0,5,2004
49251,"Sloan, IA","Missouri Valley, IA",1,4,0,0,1,4,3,2,0,5,2004
49209,"Sloan, IA","Battle Creek, IA",0,4,1,2,3,0,2,2,1,5,2004
49222,"Sloan, IA","Cushing, IA",0,5,0,4,1,0,1,4,0,5,2004
49248,"Sloan, IA","Mason City, IA",0,3,1,1,3,0,0,3,1,4,2004
49267,"Sloan, IA","Ruthven, IA",1,2,1,1,3,0,2,0,2,4,2004
49286,"Sloan, IA","Windsor Heights, IA",3,0,1,0,1,3,3,1,0,4,2004
49214,"Sloan, IA","Carroll, IA",2,2,0,1,2,1,1,2,1,4,2004
49233,"Sloan, IA","Harlan, IA",0,1,3,0,3,1,2,2,0,4,2004
49226,"Sloan, IA","Eagle Grove, IA",2,1,1,4,0,0,0,3,1,4,2004
49228,"Sloan, IA","Estherville, IA",0,3,1,0,4,0,4,0,0,4,2004
49219,"Sloan, IA","Clive, IA",2,2,0,0,2,2,2,0,2,4,2004
49208,"Sloan, IA","Bagley, IA",0,3,0,1,2,0,2,0,1,3,2004
49240,"Sloan, IA","Iowa City, IA",2,1,0,0,2,1,2,1,0,3,2004
49203,"Sloan, IA","Altoona, IA",1,1,1,0,2,1,3,0,0,3,2004
49269,"Sloan, IA","Schaller, IA",0,2,1,0,1,2,0,3,0,3,2004
49210,"Sloan, IA","Belmond, IA",2,0,0,2,0,0,0,0,2,2,2004
49216,"Sloan, IA","Castana, IA",1,1,0,1,0,1,1,1,0,2,2004
49274,"Sloan, IA","Soldier, IA",2,0,0,1,1,0,1,1,0,2,2004
49227,"Sloan, IA","Emmetsburg, IA",2,0,0,0,1,1,2,0,0,2,2004
49242,"Sloan, IA","Larrabee, IA",0,2,0,1,1,0,0,2,0,2,2004
49234,"Sloan, IA","Harris, IA",0,2,0,2,0,0,1,1,0,2,2004
49231,"Sloan, IA","Graettinger, IA",0,1,1,0,1,1,1,1,0,2,2004
49220,"Sloan, IA","Coralville, IA",0,1,1,0,2,0,1,0,1,2,2004
49217,"Sloan, IA","Cedar Rapids, IA",1,1,0,1,1,0,1,1,0,2,2004
49282,"Sloan, IA","Webster City, IA",0,2,0,2,0,0,0,2,0,2,2004
49271,"Sloan, IA","Shenandoah, IA",2,0,0,0,1,1,0,2,0,2,2004
49253,"Sloan, IA","Newell, IA",1,0,1,0,1,1,2,0,0,2,2004
49212,"Sloan, IA","Boyden, IA",0,0,1,1,0,0,0,1,0,1,2004
49237,"Sloan, IA","Hull, IA",0,1,0,1,0,0,0,1,0,1,2004
49211,"Sloan, IA","Bettendorf, IA",0,1,0,0,1,0,1,0,0,1,2004
49276,"Sloan, IA","Spirit Lake, IA",0,0,1,0,1,0,0,0,1,1,2004
49278,"Sloan, IA","Tennant, IA",0,1,0,0,1,0,0,1,0,1,2004
49279,"Sloan, IA","University Heights, IA",1,0,0,0,1,0,0,1,0,1,2004
49281,"Sloan, IA","Washington, IA",1,0,0,0,0,1,1,0,0,1,2004
49283,"Sloan, IA","Wellsburg, IA",0,1,0,1,0,0,0,1,0,1,2004
49207,"Sloan, IA","Arthur, IA",0,0,1,0,1,0,1,0,0,1,2004
49285,"Sloan, IA","Westfield, IA",0,0,1,1,0,0,0,0,1,1,2004
49215,"Sloan, IA","Carter Lake, IA",0,1,0,1,0,0,0,0,1,1,2004
49262,"Sloan, IA","Primghar, IA",0,1,0,0,1,0,0,1,0,1,2004
49268,"Sloan, IA","Sac City, IA",1,0,0,0,0,1,1,0,0,1,2004
49254,"Sloan, IA","Newton, IA",1,0,0,0,0,1,1,0,0,1,2004
49235,"Sloan, IA","Harvey, IA",0,1,0,1,0,0,0,0,1,1,2004
49241,"Sloan, IA","Kirkman, IA",0,0,1,0,0,1,1,0,0,1,2004
49245,"Sloan, IA","Little Rock, IA",0,1,0,1,0,0,1,0,0,1,2004
49246,"Sloan, IA","Manning, IA",1,0,0,1,0,0,0,1,0,1,2004
49232,"Sloan, IA","Grundy Center, IA",0,0,1,0,1,0,0,0,1,1,2004
49230,"Sloan, IA","Garner, IA",0,1,0,0,1,0,0,1,0,1,2004
49255,"Sloan, IA","Norwalk, IA",0,1,0,0,0,1,1,0,0,1,2004
49265,"Sloan, IA","Rock Rapids, IA",1,0,0,1,0,0,0,1,0,1,2004
49257,"Sloan, IA","Ottumwa, IA",0,0,1,0,0,1,1,0,0,1,2004
49258,"Sloan, IA","Pacific Junction, IA",0,1,0,1,0,0,0,1,0,1,2004
49259,"Sloan, IA","Perry, IA",0,1,0,0,1,0,1,0,0,1,2004
49238,"Sloan, IA","Humboldt, IA",0,0,1,0,1,0,1,0,0,1,2004
49263,"Sloan, IA","Red Oak, IA",0,1,0,0,0,1,0,1,0,1,2004
49264,"Sloan, IA","Renwick, IA",0,1,0,0,0,1,0,0,1,1,2004
49202,"Sloan, IA","Alton, IA",0,1,0,0,0,1,0,1,0,1,2004
