,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
61494,"Rockwell City, IA","Rockwell City, IA",31,61,46,8,108,22,68,50,20,138,2012
61467,"Rockwell City, IA","Fort Dodge, IA",27,64,31,24,80,18,31,42,49,122,2012
61490,"Rockwell City, IA","Pomeroy, IA",23,27,14,13,34,17,29,23,12,64,2012
61478,"Rockwell City, IA","Lake City, IA",17,33,14,0,62,2,25,31,8,64,2012
61477,"Rockwell City, IA","Knierim, IA",2,16,9,0,21,6,4,6,17,27,2012
61447,"Rockwell City, IA","Algona, IA",4,20,1,10,11,4,3,13,9,25,2012
61495,"Rockwell City, IA","Sac City, IA",3,15,6,8,13,3,7,12,5,24,2012
61483,"Rockwell City, IA","Manson, IA",1,9,10,0,12,8,6,5,9,20,2012
61448,"Rockwell City, IA","Ames, IA",9,7,1,1,11,5,4,5,8,17,2012
61474,"Rockwell City, IA","Humboldt, IA",4,7,5,8,3,5,4,3,9,16,2012
61489,"Rockwell City, IA","Pocahontas, IA",3,6,0,0,8,1,4,4,1,9,2012
61473,"Rockwell City, IA","Havelock, IA",4,3,2,7,0,2,0,6,3,9,2012
61479,"Rockwell City, IA","Laurens, IA",5,2,1,0,2,6,0,6,2,8,2012
61462,"Rockwell City, IA","Eagle Grove, IA",3,2,3,3,3,2,3,5,0,8,2012
61488,"Rockwell City, IA","Ottosen, IA",2,5,0,4,0,3,0,3,4,7,2012
61484,"Rockwell City, IA","Newell, IA",0,4,2,0,6,0,1,1,4,6,2012
61493,"Rockwell City, IA","Rinard, IA",1,1,3,0,1,4,2,1,2,5,2012
61454,"Rockwell City, IA","Clarion, IA",2,2,1,0,3,2,3,1,1,5,2012
61507,"Rockwell City, IA","Willey, IA",3,1,1,0,4,1,4,1,0,5,2012
61504,"Rockwell City, IA","Webster City, IA",0,4,1,1,4,0,0,0,5,5,2012
61500,"Rockwell City, IA","Stratford, IA",1,3,0,0,3,1,2,1,1,4,2012
61470,"Rockwell City, IA","Goldfield, IA",0,1,3,1,2,1,0,0,4,4,2012
61509,"Rockwell City, IA","Yetter, IA",0,4,0,3,0,1,0,0,4,4,2012
61446,"Rockwell City, IA","Alden, IA",0,3,0,0,2,1,3,0,0,3,2012
61506,"Rockwell City, IA","Whittemore, IA",0,3,0,2,0,1,0,3,0,3,2012
61456,"Rockwell City, IA","Curlew, IA",0,2,1,1,2,0,1,2,0,3,2012
61451,"Rockwell City, IA","Boone, IA",3,0,0,0,2,1,3,0,0,3,2012
61455,"Rockwell City, IA","Crystal Lake, IA",0,1,2,2,0,1,0,3,0,3,2012
61465,"Rockwell City, IA","Farnhamville, IA",1,1,0,0,2,0,1,1,0,2,2012
61487,"Rockwell City, IA","Otho, IA",1,1,0,0,1,1,0,2,0,2,2012
61464,"Rockwell City, IA","Emmetsburg, IA",0,1,1,0,2,0,2,0,0,2,2012
