,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
68804,"Thornton, IA","Mason City, IA",31,89,32,37,91,24,39,73,40,152,2007
68812,"Thornton, IA","Rockwell, IA",4,18,7,0,25,4,8,16,5,29,2007
68768,"Thornton, IA","Clear Lake, IA",7,10,2,5,10,4,11,6,2,19,2007
68819,"Thornton, IA","Thornton, IA",4,7,6,3,13,1,11,6,0,17,2007
68761,"Thornton, IA","Belmond, IA",1,8,6,7,7,1,2,6,7,15,2007
68813,"Thornton, IA","Sheffield, IA",5,7,2,8,5,1,5,6,3,14,2007
68811,"Thornton, IA","Rockford, IA",4,6,1,3,6,2,4,4,3,11,2007
68791,"Thornton, IA","Hampton, IA",1,6,3,2,7,1,2,2,6,10,2007
68777,"Thornton, IA","Des Moines, IA",0,5,2,1,6,0,0,6,1,7,2007
68774,"Thornton, IA","Crystal Lake, IA",1,4,2,5,0,2,1,5,1,7,2007
68796,"Thornton, IA","Iowa Falls, IA",1,2,2,4,0,1,2,3,0,5,2007
68765,"Thornton, IA","Cedar Falls, IA",2,3,0,0,3,2,1,3,1,5,2007
68806,"Thornton, IA","Nora Springs, IA",1,2,1,0,4,0,1,0,3,4,2007
68807,"Thornton, IA","Northwood, IA",0,3,1,3,1,0,1,3,0,4,2007
68789,"Thornton, IA","Garner, IA",0,2,2,3,0,1,0,3,1,4,2007
68788,"Thornton, IA","Fort Dodge, IA",0,2,2,0,0,4,1,1,2,4,2007
68826,"Thornton, IA","Windsor Heights, IA",0,4,0,1,2,1,1,1,2,4,2007
68769,"Thornton, IA","Clive, IA",2,1,1,0,3,1,2,1,1,4,2007
68758,"Thornton, IA","Aredale, IA",1,1,1,1,2,0,2,1,0,3,2007
68775,"Thornton, IA","Davenport, IA",0,2,1,0,3,0,2,0,1,3,2007
68754,"Thornton, IA","Alden, IA",0,1,2,1,2,0,0,0,3,3,2007
68822,"Thornton, IA","Waverly, IA",1,2,0,0,2,1,1,1,1,3,2007
68767,"Thornton, IA","Clarion, IA",1,2,0,2,1,0,1,2,0,3,2007
68820,"Thornton, IA","Waterloo, IA",2,0,1,1,2,0,2,1,0,3,2007
68785,"Thornton, IA","Fairfax, IA",1,2,0,0,0,3,1,1,1,3,2007
68801,"Thornton, IA","Manly, IA",1,1,0,0,2,0,1,1,0,2,2007
68784,"Thornton, IA","Evansdale, IA",1,1,0,0,1,1,0,1,1,2,2007
68824,"Thornton, IA","West Bend, IA",0,0,2,0,1,1,1,0,1,2,2007
68795,"Thornton, IA","Iowa City, IA",1,1,0,1,1,0,1,0,1,2,2007
68757,"Thornton, IA","Ankeny, IA",1,1,0,0,0,2,1,1,0,2,2007
68756,"Thornton, IA","Ames, IA",1,1,0,0,0,2,1,0,1,2,2007
68793,"Thornton, IA","Humboldt, IA",0,1,1,1,0,1,1,1,0,2,2007
68810,"Thornton, IA","Renwick, IA",1,0,1,0,1,1,1,0,1,2,2007
68794,"Thornton, IA","Independence, IA",1,1,0,0,1,1,1,1,0,2,2007
68781,"Thornton, IA","Eldora, IA",1,1,0,0,1,1,0,1,1,2,2007
68799,"Thornton, IA","Lake Mills, IA",0,2,0,0,1,1,1,1,0,2,2007
68803,"Thornton, IA","Marshalltown, IA",0,2,0,0,2,0,0,0,2,2,2007
68825,"Thornton, IA","Whittemore, IA",1,1,0,0,0,2,0,0,2,2,2007
68816,"Thornton, IA","Spencer, IA",0,2,0,0,1,1,0,1,1,2,2007
68772,"Thornton, IA","Council Bluffs, IA",0,2,0,1,0,1,0,1,1,2,2007
68805,"Thornton, IA","New Hampton, IA",0,1,0,0,0,1,0,1,0,1,2007
68818,"Thornton, IA","Stacyville, IA",0,1,0,1,0,0,0,0,1,1,2007
68823,"Thornton, IA","Webster City, IA",1,0,0,1,0,0,0,1,0,1,2007
68808,"Thornton, IA","Oelwein, IA",0,1,0,0,1,0,0,1,0,1,2007
68817,"Thornton, IA","Spirit Lake, IA",0,1,0,1,0,0,0,0,1,1,2007
68821,"Thornton, IA","Waukon, IA",0,1,0,0,0,1,0,1,0,1,2007
68814,"Thornton, IA","Shueyville, IA",0,0,1,1,0,0,0,0,1,1,2007
68815,"Thornton, IA","Sioux City, IA",0,1,0,0,1,0,1,0,0,1,2007
68809,"Thornton, IA","Ottumwa, IA",0,1,0,1,0,0,0,0,1,1,2007
68753,"Thornton, IA","Ackley, IA",0,1,0,0,0,1,0,1,0,1,2007
68802,"Thornton, IA","Marble Rock, IA",1,0,0,1,0,0,0,1,0,1,2007
68800,"Thornton, IA","Livermore, IA",0,1,0,0,0,1,0,1,0,1,2007
68755,"Thornton, IA","Algona, IA",0,1,0,0,0,1,0,0,1,1,2007
68759,"Thornton, IA","Arnolds Park, IA",0,1,0,0,1,0,0,1,0,1,2007
68760,"Thornton, IA","Audubon, IA",1,0,0,0,1,0,1,0,0,1,2007
68762,"Thornton, IA","Bettendorf, IA",1,0,0,0,1,0,1,0,0,1,2007
68763,"Thornton, IA","Britt, IA",0,0,1,0,1,0,0,1,0,1,2007
68764,"Thornton, IA","Carroll, IA",0,1,0,0,1,0,0,1,0,1,2007
68766,"Thornton, IA","Charles City, IA",1,0,0,0,0,1,1,0,0,1,2007
68770,"Thornton, IA","Colwell, IA",1,0,0,0,1,0,1,0,0,1,2007
68771,"Thornton, IA","Coulter, IA",0,1,0,0,0,1,0,1,0,1,2007
68773,"Thornton, IA","Creston, IA",0,1,0,0,0,1,0,1,0,1,2007
68776,"Thornton, IA","Decorah, IA",0,1,0,0,1,0,1,0,0,1,2007
68778,"Thornton, IA","Duncombe, IA",0,1,0,1,0,0,0,0,1,1,2007
68779,"Thornton, IA","Dyersville, IA",0,1,0,1,0,0,0,1,0,1,2007
68780,"Thornton, IA","Eagle Grove, IA",0,1,0,1,0,0,0,0,1,1,2007
68782,"Thornton, IA","Emmetsburg, IA",0,1,0,0,1,0,0,0,1,1,2007
68783,"Thornton, IA","Estherville, IA",1,0,0,0,0,1,1,0,0,1,2007
68786,"Thornton, IA","Floyd, IA",0,1,0,0,0,1,0,0,1,1,2007
68787,"Thornton, IA","Forest City, IA",1,0,0,0,1,0,1,0,0,1,2007
68792,"Thornton, IA","Hiawatha, IA",0,1,0,0,0,1,0,0,1,1,2007
68797,"Thornton, IA","Kensett, IA",0,1,0,1,0,0,0,1,0,1,2007
68798,"Thornton, IA","Knoxville, IA",0,1,0,1,0,0,0,0,1,1,2007
68790,"Thornton, IA","Graettinger, IA",0,1,0,0,0,1,0,1,0,1,2007
