,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
25866,"Larrabee, IA","Cherokee, IA",42,156,51,112,125,12,74,136,39,249,2002
25888,"Larrabee, IA","Meriden, IA",28,73,19,16,90,14,53,44,23,120,2002
25885,"Larrabee, IA","Larrabee, IA",17,24,5,4,24,18,24,21,1,46,2002
25873,"Larrabee, IA","Des Moines, IA",1,17,2,0,7,13,5,4,11,20,2002
25899,"Larrabee, IA","Sioux City, IA",6,4,8,0,12,6,10,8,0,18,2002
25894,"Larrabee, IA","Quimby, IA",3,10,4,15,0,2,6,9,2,17,2002
25862,"Larrabee, IA","Aurelia, IA",0,10,1,2,4,5,2,6,3,11,2002
25902,"Larrabee, IA","Storm Lake, IA",2,6,3,0,11,0,5,4,2,11,2002
25886,"Larrabee, IA","Le Mars, IA",2,6,2,3,5,2,4,3,3,10,2002
25887,"Larrabee, IA","Marcus, IA",1,5,1,3,3,1,3,2,2,7,2002
25857,"Larrabee, IA","Ames, IA",4,3,0,0,5,2,4,3,0,7,2002
25901,"Larrabee, IA","Spencer, IA",1,4,1,0,2,4,4,1,1,6,2002
25898,"Larrabee, IA","Sergeant Bluff, IA",0,5,0,0,0,5,0,4,1,5,2002
25879,"Larrabee, IA","Hartley, IA",0,4,0,4,0,0,2,2,0,4,2002
25858,"Larrabee, IA","Ankeny, IA",0,4,0,0,2,2,1,3,0,4,2002
25855,"Larrabee, IA","Algona, IA",1,3,0,0,1,3,3,0,1,4,2002
25910,"Larrabee, IA","West Des Moines, IA",3,1,0,0,4,0,2,2,0,4,2002
25872,"Larrabee, IA","Denison, IA",0,2,2,0,2,2,2,2,0,4,2002
25874,"Larrabee, IA","Early, IA",2,0,1,0,1,2,1,2,0,3,2002
25883,"Larrabee, IA","Johnston, IA",0,3,0,0,0,3,1,0,2,3,2002
25869,"Larrabee, IA","Cushing, IA",2,1,0,3,0,0,0,3,0,3,2002
25903,"Larrabee, IA","Sutherland, IA",0,2,1,0,1,2,2,1,0,3,2002
25891,"Larrabee, IA","Orange City, IA",1,0,1,0,2,0,1,0,1,2,2002
25900,"Larrabee, IA","Sioux Rapids, IA",0,2,0,0,2,0,0,2,0,2,2002
25904,"Larrabee, IA","Truesdale, IA",2,0,0,0,2,0,0,2,0,2,2002
25909,"Larrabee, IA","West Burlington, IA",2,0,0,0,0,2,2,0,0,2,2002
25884,"Larrabee, IA","Kingsley, IA",0,2,0,0,0,2,0,1,1,2,2002
25911,"Larrabee, IA","Windsor Heights, IA",1,1,0,0,0,2,1,1,0,2,2002
25881,"Larrabee, IA","Ida Grove, IA",0,1,1,1,1,0,0,2,0,2,2002
25882,"Larrabee, IA","Indianola, IA",1,0,0,0,0,1,1,0,0,1,2002
25856,"Larrabee, IA","Altoona, IA",0,1,0,0,1,0,0,0,1,1,2002
25859,"Larrabee, IA","Arnolds Park, IA",1,0,0,0,1,0,1,0,0,1,2002
25908,"Larrabee, IA","Webster City, IA",1,0,0,1,0,0,1,0,0,1,2002
25907,"Larrabee, IA","Waukee, IA",0,1,0,0,0,1,1,0,0,1,2002
25906,"Larrabee, IA","Wall Lake, IA",0,1,0,0,0,1,1,0,0,1,2002
25905,"Larrabee, IA","Urbandale, IA",1,0,0,0,1,0,0,1,0,1,2002
25860,"Larrabee, IA","Atlantic, IA",0,1,0,0,1,0,1,0,0,1,2002
25861,"Larrabee, IA","Audubon, IA",1,0,0,1,0,0,0,1,0,1,2002
25863,"Larrabee, IA","Boone, IA",1,0,0,0,0,1,1,0,0,1,2002
25864,"Larrabee, IA","Boyden, IA",1,0,0,1,0,0,0,1,0,1,2002
25865,"Larrabee, IA","Carroll, IA",0,1,0,0,0,1,1,0,0,1,2002
25867,"Larrabee, IA","Clive, IA",0,1,0,0,1,0,0,1,0,1,2002
25868,"Larrabee, IA","Creston, IA",0,1,0,0,1,0,0,0,1,1,2002
25897,"Larrabee, IA","Schaller, IA",1,0,0,0,0,1,0,1,0,1,2002
25896,"Larrabee, IA","Rock Valley, IA",1,0,0,1,0,0,0,1,0,1,2002
25895,"Larrabee, IA","Remsen, IA",0,1,0,0,1,0,0,1,0,1,2002
25870,"Larrabee, IA","Dakota City, IA",0,1,0,0,0,1,1,0,0,1,2002
25893,"Larrabee, IA","Pleasant Hill, IA",1,0,0,0,1,0,1,0,0,1,2002
25892,"Larrabee, IA","Oskaloosa, IA",1,0,0,0,0,1,1,0,0,1,2002
25871,"Larrabee, IA","Davenport, IA",0,1,0,0,0,1,0,1,0,1,2002
25890,"Larrabee, IA","Newton, IA",0,0,1,0,0,1,1,0,0,1,2002
25889,"Larrabee, IA","Mount Pleasant, IA",0,1,0,0,0,1,1,0,0,1,2002
25875,"Larrabee, IA","Emmetsburg, IA",1,0,0,0,1,0,1,0,0,1,2002
25876,"Larrabee, IA","Fort Dodge, IA",0,1,0,0,1,0,1,0,0,1,2002
25877,"Larrabee, IA","Fort Madison, IA",0,1,0,1,0,0,0,0,1,1,2002
25878,"Larrabee, IA","Graettinger, IA",0,1,0,0,1,0,0,1,0,1,2002
25880,"Larrabee, IA","Havelock, IA",0,1,0,1,0,0,0,1,0,1,2002
25854,"Larrabee, IA","Akron, IA",0,1,0,0,0,1,0,1,0,1,2002
