,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
9845,"Carlisle, IA","Carlisle, IA",59,173,95,58,240,29,125,117,85,327,2010
9874,"Carlisle, IA","Des Moines, IA",77,60,27,37,104,23,48,82,34,164,2010
9902,"Carlisle, IA","Indianola, IA",36,63,33,13,86,33,53,48,31,132,2010
9952,"Carlisle, IA","Pleasant Hill, IA",27,60,15,19,75,8,21,38,43,102,2010
9943,"Carlisle, IA","Norwalk, IA",28,49,12,22,61,6,16,50,23,89,2010
9834,"Carlisle, IA","Ankeny, IA",27,24,8,11,42,6,14,23,22,59,2010
9984,"Carlisle, IA","West Des Moines, IA",14,17,14,2,35,8,11,26,8,45,2010
9859,"Carlisle, IA","Clive, IA",21,21,3,3,35,7,14,22,9,45,2010
9826,"Carlisle, IA","Ackworth, IA",10,27,7,5,33,6,16,12,16,44,2010
9986,"Carlisle, IA","Windsor Heights, IA",7,22,9,4,28,6,11,19,8,38,2010
9973,"Carlisle, IA","Swan, IA",6,20,11,6,28,3,14,11,12,37,2010
9831,"Carlisle, IA","Altoona, IA",12,17,6,8,24,3,10,15,10,35,2010
9979,"Carlisle, IA","Urbandale, IA",12,17,1,1,22,7,9,15,6,30,2010
9912,"Carlisle, IA","Knoxville, IA",12,11,5,5,21,2,8,17,3,28,2010
9969,"Carlisle, IA","Spring Hill, IA",5,11,8,4,11,9,14,7,3,24,2010
9908,"Carlisle, IA","Johnston, IA",8,6,5,3,12,4,7,5,7,19,2010
9913,"Carlisle, IA","Lacona, IA",5,10,1,0,8,8,4,9,3,16,2010
9963,"Carlisle, IA","Sandyville, IA",4,10,1,1,6,8,3,7,5,15,2010
9982,"Carlisle, IA","Waukee, IA",8,4,2,2,9,3,6,5,3,14,2010
9954,"Carlisle, IA","Pleasantville, IA",6,5,3,1,13,0,6,5,3,14,2010
9970,"Carlisle, IA","St. Marys, IA",3,9,2,1,4,9,4,5,5,14,2010
9931,"Carlisle, IA","Melcher-Dallas, IA",3,7,2,1,10,1,5,4,3,12,2010
9934,"Carlisle, IA","Mitchellville, IA",9,2,1,2,6,4,3,7,2,12,2010
