,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
11280,"Central City, IA","Center Point, IA",12,29,5,4,29,13,27,13,6,46,2008
11278,"Central City, IA","Cedar Rapids, IA",13,20,5,1,34,3,18,15,5,38,2008
11312,"Central City, IA","Springville, IA",10,15,5,3,14,13,15,13,2,30,2008
11281,"Central City, IA","Central City, IA",8,11,7,2,21,3,13,12,1,26,2008
11310,"Central City, IA","Robins, IA",7,10,7,3,16,5,8,7,9,24,2008
11293,"Central City, IA","Hiawatha, IA",8,7,4,2,16,1,6,8,5,19,2008
11309,"Central City, IA","Prairieburg, IA",4,11,3,3,10,5,4,13,1,18,2008
11282,"Central City, IA","Coggon, IA",2,9,3,1,11,2,1,12,1,14,2008
11298,"Central City, IA","Marion, IA",0,8,2,0,9,1,6,1,3,10,2008
11271,"Central City, IA","Anamosa, IA",0,6,0,2,2,2,3,2,1,6,2008
11308,"Central City, IA","Palo, IA",2,3,1,0,5,1,3,2,1,6,2008
11315,"Central City, IA","Urbana, IA",2,2,1,0,4,1,2,3,0,5,2008
11274,"Central City, IA","Bertram, IA",2,3,0,3,2,0,3,2,0,5,2008
11302,"Central City, IA","Morley, IA",0,4,1,3,1,1,0,1,4,5,2008
11296,"Central City, IA","Manchester, IA",3,1,0,2,1,1,3,1,0,4,2008
11320,"Central City, IA","Winthrop, IA",1,2,0,0,2,1,1,2,0,3,2008
11311,"Central City, IA","Ryan, IA",0,3,0,0,3,0,2,1,0,3,2008
11301,"Central City, IA","Monticello, IA",0,1,2,1,2,0,2,1,0,3,2008
11294,"Central City, IA","Hopkinton, IA",0,2,1,0,1,2,1,1,1,3,2008
11286,"Central City, IA","Elberon, IA",2,0,0,0,2,0,0,2,0,2,2008
11285,"Central City, IA","Dubuque, IA",2,0,0,0,2,0,0,2,0,2,2008
11297,"Central City, IA","Marengo, IA",2,0,0,0,2,0,1,1,0,2,2008
11279,"Central City, IA","Center Junction, IA",0,2,0,1,1,0,1,1,0,2,2008
11291,"Central City, IA","Grinnell, IA",0,1,1,0,1,1,1,1,0,2,2008
11317,"Central City, IA","Walker, IA",0,0,1,0,1,0,1,0,0,1,2008
11316,"Central City, IA","Van Horne, IA",1,0,0,0,0,1,0,1,0,1,2008
11307,"Central City, IA","North Liberty, IA",1,0,0,0,1,0,1,0,0,1,2008
11314,"Central City, IA","University Heights, IA",1,0,0,1,0,0,1,0,0,1,2008
11313,"Central City, IA","Tipton, IA",0,0,1,1,0,0,0,0,1,1,2008
11275,"Central City, IA","Brandon, IA",1,0,0,0,0,1,0,1,0,1,2008
11318,"Central City, IA","Waterloo, IA",0,1,0,0,1,0,0,0,1,1,2008
11319,"Central City, IA","Waverly, IA",1,0,0,0,0,1,0,1,0,1,2008
11276,"Central City, IA","Bristow, IA",0,1,0,0,0,1,0,1,0,1,2008
11277,"Central City, IA","Burlington, IA",0,0,1,0,0,1,0,0,1,1,2008
11273,"Central City, IA","Bennett, IA",0,1,0,0,0,1,0,0,1,1,2008
11304,"Central City, IA","Muscatine, IA",0,0,1,1,0,0,0,0,1,1,2008
11306,"Central City, IA","New Hampton, IA",1,0,0,0,1,0,1,0,0,1,2008
11305,"Central City, IA","New Albin, IA",0,1,0,0,0,1,1,0,0,1,2008
11287,"Central City, IA","Ely, IA",0,1,0,0,1,0,0,1,0,1,2008
11303,"Central City, IA","Mount Pleasant, IA",0,1,0,0,0,1,0,0,1,1,2008
11283,"Central City, IA","De Witt, IA",1,0,0,0,0,1,1,0,0,1,2008
11300,"Central City, IA","Mechanicsville, IA",1,0,0,0,1,0,0,1,0,1,2008
11299,"Central City, IA","Martelle, IA",0,1,0,0,0,1,0,0,1,1,2008
11284,"Central City, IA","Des Moines, IA",1,0,0,1,0,0,0,1,0,1,2008
11272,"Central City, IA","Atkins, IA",0,1,0,0,1,0,0,1,0,1,2008
11295,"Central City, IA","Independence, IA",0,1,0,0,0,1,0,0,1,1,2008
11292,"Central City, IA","Hazleton, IA",0,0,1,1,0,0,1,0,0,1,2008
11290,"Central City, IA","Greeley, IA",0,1,0,0,0,1,0,1,0,1,2008
11289,"Central City, IA","Fairfax, IA",0,1,0,0,0,1,0,0,1,1,2008
11288,"Central City, IA","Fairbank, IA",0,0,1,0,1,0,0,0,1,1,2008
11321,"Central City, IA","Wyoming, IA",0,1,0,0,1,0,0,1,0,1,2008
