,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
47102,"Reasnor, IA","Newton, IA",62,264,68,160,193,41,110,109,175,394,2005
47059,"Reasnor, IA","Des Moines, IA",32,96,24,26,110,16,23,58,71,152,2005
47116,"Reasnor, IA","Reasnor, IA",18,53,20,18,61,12,32,30,29,91,2005
47096,"Reasnor, IA","Monroe, IA",23,40,17,7,40,33,51,16,13,80,2005
47039,"Reasnor, IA","Ankeny, IA",21,16,4,11,13,17,18,15,8,41,2005
47076,"Reasnor, IA","Harvey, IA",8,21,3,30,1,1,4,7,21,32,2005
47129,"Reasnor, IA","Urbandale, IA",10,14,7,4,23,4,7,13,11,31,2005
47094,"Reasnor, IA","Melcher-Dallas, IA",5,20,6,29,2,0,2,19,10,31,2005
47111,"Reasnor, IA","Pella, IA",8,15,6,2,26,1,18,9,2,29,2005
47050,"Reasnor, IA","Clive, IA",10,18,0,3,23,2,4,18,6,28,2005
47037,"Reasnor, IA","Altoona, IA",11,12,0,4,15,4,4,15,4,23,2005
47087,"Reasnor, IA","Lambs Grove, IA",10,9,1,2,16,2,15,3,2,20,2005
47051,"Reasnor, IA","Colfax, IA",6,10,3,5,12,2,3,12,4,19,2005
47084,"Reasnor, IA","Johnston, IA",3,11,3,1,10,6,5,6,6,17,2005
47115,"Reasnor, IA","Prairie City, IA",2,14,1,0,15,2,4,8,5,17,2005
47101,"Reasnor, IA","New Sharon, IA",2,12,1,8,2,5,3,3,9,15,2005
47105,"Reasnor, IA","Norwalk, IA",5,10,0,0,13,2,0,8,7,15,2005
47132,"Reasnor, IA","West Des Moines, IA",4,7,4,4,9,2,6,5,4,15,2005
47073,"Reasnor, IA","Grinnell, IA",8,3,3,2,12,0,5,8,1,14,2005
47134,"Reasnor, IA","Windsor Heights, IA",7,7,0,2,7,5,9,3,2,14,2005
47038,"Reasnor, IA","Ames, IA",3,7,3,2,6,5,5,3,5,13,2005
47112,"Reasnor, IA","Pleasant Hill, IA",6,6,0,6,4,2,3,5,4,12,2005
47086,"Reasnor, IA","Knoxville, IA",2,9,1,4,8,0,5,3,4,12,2005
47095,"Reasnor, IA","Mitchellville, IA",5,5,0,1,9,0,1,8,1,10,2005
47089,"Reasnor, IA","Lynnville, IA",1,5,4,3,5,2,0,5,5,10,2005
47092,"Reasnor, IA","Marshalltown, IA",2,3,4,4,3,2,1,4,4,9,2005
47085,"Reasnor, IA","Kellogg, IA",1,3,5,8,1,0,2,4,3,9,2005
47078,"Reasnor, IA","Hiawatha, IA",3,5,0,0,5,3,4,2,2,8,2005
47072,"Reasnor, IA","Grimes, IA",2,5,0,0,4,3,1,5,1,7,2005
47036,"Reasnor, IA","Allison, IA",2,3,2,0,7,0,1,2,4,7,2005
47056,"Reasnor, IA","Davenport, IA",3,4,0,0,3,4,2,4,1,7,2005
47053,"Reasnor, IA","Council Bluffs, IA",3,4,0,2,2,3,5,2,0,7,2005
47049,"Reasnor, IA","Cedar Rapids, IA",0,5,2,1,6,0,4,1,2,7,2005
47082,"Reasnor, IA","Iowa City, IA",3,3,0,0,5,1,2,3,1,6,2005
47131,"Reasnor, IA","Waukee, IA",2,4,0,5,0,1,1,0,5,6,2005
47110,"Reasnor, IA","Ottumwa, IA",1,4,0,0,4,1,1,2,2,5,2005
47122,"Reasnor, IA","Sioux City, IA",4,1,0,0,2,3,3,2,0,5,2005
47052,"Reasnor, IA","Coralville, IA",2,2,1,0,4,1,4,0,1,5,2005
47080,"Reasnor, IA","Huxley, IA",4,1,0,0,3,2,2,2,1,5,2005
47035,"Reasnor, IA","Albia, IA",5,0,0,0,0,5,3,1,1,5,2005
47046,"Reasnor, IA","Brooklyn, IA",0,2,2,4,0,0,0,2,2,4,2005
47128,"Reasnor, IA","University Park, IA",0,4,0,0,0,4,0,3,1,4,2005
47054,"Reasnor, IA","Creston, IA",2,1,1,0,2,2,2,1,1,4,2005
47106,"Reasnor, IA","Oelwein, IA",2,1,0,0,0,3,1,2,0,3,2005
47044,"Reasnor, IA","Bondurant, IA",2,1,0,0,1,2,1,2,0,3,2005
47093,"Reasnor, IA","Mason City, IA",2,1,0,0,1,2,0,1,2,3,2005
47130,"Reasnor, IA","Waterloo, IA",1,2,0,0,1,2,2,0,1,3,2005
47090,"Reasnor, IA","Madrid, IA",2,1,0,0,2,1,3,0,0,3,2005
47098,"Reasnor, IA","Mount Pleasant, IA",1,2,0,0,0,3,1,2,0,3,2005
47069,"Reasnor, IA","Gilman, IA",1,2,0,2,1,0,0,2,1,3,2005
47065,"Reasnor, IA","Elk Run Heights, IA",2,0,1,2,1,0,1,0,2,3,2005
47062,"Reasnor, IA","Eagle Grove, IA",2,0,0,0,0,2,2,0,0,2,2005
47124,"Reasnor, IA","Story City, IA",0,2,0,1,0,1,0,2,0,2,2005
47068,"Reasnor, IA","Fort Dodge, IA",1,1,0,0,2,0,1,0,1,2,2005
47108,"Reasnor, IA","Oskaloosa, IA",1,1,0,1,0,1,1,0,1,2,2005
47070,"Reasnor, IA","Granger, IA",0,0,2,0,2,0,0,2,0,2,2005
47120,"Reasnor, IA","Sergeant Bluff, IA",0,1,1,0,1,1,1,1,0,2,2005
47121,"Reasnor, IA","Shenandoah, IA",1,1,0,0,1,1,0,1,1,2,2005
47047,"Reasnor, IA","Carlisle, IA",1,1,0,0,1,1,1,0,1,2,2005
47100,"Reasnor, IA","Nevada, IA",0,2,0,0,2,0,0,1,1,2,2005
47063,"Reasnor, IA","Eldora, IA",1,0,1,0,0,2,1,1,0,2,2005
47113,"Reasnor, IA","Pleasantville, IA",0,1,1,1,1,0,1,1,0,2,2005
47125,"Reasnor, IA","Swan, IA",2,0,0,1,1,0,1,1,0,2,2005
47064,"Reasnor, IA","Eldridge, IA",1,1,0,0,0,2,2,0,0,2,2005
47075,"Reasnor, IA","Harlan, IA",0,1,1,0,1,1,1,0,1,2,2005
47081,"Reasnor, IA","Indianola, IA",0,1,1,0,0,2,1,1,0,2,2005
47133,"Reasnor, IA","Williamsburg, IA",1,0,0,0,0,1,1,0,0,1,2005
47042,"Reasnor, IA","Baxter, IA",0,1,0,0,1,0,0,1,0,1,2005
47117,"Reasnor, IA","Red Oak, IA",0,1,0,0,0,1,0,0,1,1,2005
47040,"Reasnor, IA","Arthur, IA",0,1,0,0,1,0,1,0,0,1,2005
47118,"Reasnor, IA","Robins, IA",1,0,0,0,0,1,0,0,1,1,2005
47119,"Reasnor, IA","Rockwell, IA",1,0,0,0,1,0,0,0,1,1,2005
47126,"Reasnor, IA","Toledo, IA",0,0,1,0,1,0,0,0,1,1,2005
47041,"Reasnor, IA","Asbury, IA",0,1,0,0,0,1,0,1,0,1,2005
47066,"Reasnor, IA","Ely, IA",1,0,0,0,1,0,0,1,0,1,2005
47127,"Reasnor, IA","University Heights, IA",0,1,0,0,1,0,0,0,1,1,2005
47067,"Reasnor, IA","Evansdale, IA",1,0,0,0,1,0,0,0,1,1,2005
47043,"Reasnor, IA","Blairstown, IA",0,1,0,1,0,0,0,0,1,1,2005
47123,"Reasnor, IA","Springville, IA",0,1,0,0,1,0,0,0,1,1,2005
47058,"Reasnor, IA","Decorah, IA",1,0,0,0,1,0,1,0,0,1,2005
47114,"Reasnor, IA","Polk City, IA",0,1,0,1,0,0,0,0,1,1,2005
47045,"Reasnor, IA","Boone, IA",1,0,0,0,0,1,1,0,0,1,2005
47057,"Reasnor, IA","De Soto, IA",1,0,0,0,0,1,1,0,0,1,2005
47088,"Reasnor, IA","Le Mars, IA",1,0,0,0,0,1,0,1,0,1,2005
47055,"Reasnor, IA","Crystal Lake, IA",0,1,0,0,0,1,0,1,0,1,2005
47079,"Reasnor, IA","Humboldt, IA",0,1,0,0,0,1,0,0,1,1,2005
47091,"Reasnor, IA","Marengo, IA",0,0,1,1,0,0,0,0,1,1,2005
47077,"Reasnor, IA","Haverhill, IA",0,1,0,0,1,0,0,0,1,1,2005
47060,"Reasnor, IA","Dubuque, IA",0,0,1,0,0,1,1,0,0,1,2005
47074,"Reasnor, IA","Guernsey, IA",0,0,1,1,0,0,1,0,0,1,2005
47061,"Reasnor, IA","Duncombe, IA",0,0,1,1,0,0,0,0,1,1,2005
47097,"Reasnor, IA","Montezuma, IA",0,1,0,0,0,1,1,0,0,1,2005
47099,"Reasnor, IA","Mount Vernon, IA",1,0,0,0,0,1,0,1,0,1,2005
47048,"Reasnor, IA","Cedar Falls, IA",0,1,0,0,1,0,0,0,1,1,2005
47103,"Reasnor, IA","North Liberty, IA",0,1,0,0,1,0,1,0,0,1,2005
47104,"Reasnor, IA","Northwood, IA",1,0,0,0,0,1,1,0,0,1,2005
47071,"Reasnor, IA","Greene, IA",0,1,0,0,1,0,0,1,0,1,2005
47107,"Reasnor, IA","Osceola, IA",0,1,0,0,0,1,1,0,0,1,2005
47083,"Reasnor, IA","Jefferson, IA",1,0,0,0,1,0,0,1,0,1,2005
47109,"Reasnor, IA","Otho, IA",1,0,0,0,0,1,1,0,0,1,2005
