,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
32282,"Lakota, IA","Ledyard, IA",1,10,3,7,4,3,6,3,5,14,2005
32280,"Lakota, IA","Lakota, IA",4,4,3,3,6,2,7,2,2,11,2005
32289,"Lakota, IA","Swea City, IA",2,6,0,5,1,2,1,6,1,8,2005
32268,"Lakota, IA","Armstrong, IA",2,2,2,4,2,0,1,4,1,6,2005
32277,"Lakota, IA","Fenton, IA",2,4,0,5,1,0,1,5,0,6,2005
32270,"Lakota, IA","Bancroft, IA",0,5,0,2,2,1,1,4,0,5,2005
32275,"Lakota, IA","Estherville, IA",3,1,0,1,0,3,3,0,1,4,2005
32267,"Lakota, IA","Algona, IA",0,4,0,4,0,0,0,3,1,4,2005
32284,"Lakota, IA","Lone Rock, IA",0,3,0,2,0,1,0,2,1,3,2005
32273,"Lakota, IA","Crystal Lake, IA",0,2,0,1,1,0,1,0,1,2,2005
32279,"Lakota, IA","Fort Dodge, IA",0,2,0,2,0,0,0,0,2,2,2005
32285,"Lakota, IA","Mason City, IA",0,2,0,2,0,0,2,0,0,2,2005
32286,"Lakota, IA","Ottosen, IA",0,1,0,1,0,0,0,1,0,1,2005
32292,"Lakota, IA","West Bend, IA",1,0,0,0,0,1,1,0,0,1,2005
32291,"Lakota, IA","Wallingford, IA",0,1,0,1,0,0,1,0,0,1,2005
32290,"Lakota, IA","Thompson, IA",0,0,1,0,0,1,1,0,0,1,2005
32269,"Lakota, IA","Aurelia, IA",0,0,1,0,0,1,1,0,0,1,2005
32288,"Lakota, IA","Scarville, IA",0,1,0,0,1,0,0,0,1,1,2005
32287,"Lakota, IA","Rock Rapids, IA",1,0,0,1,0,0,0,1,0,1,2005
32274,"Lakota, IA","Dolliver, IA",0,1,0,1,0,0,1,0,0,1,2005
32276,"Lakota, IA","Everly, IA",0,1,0,0,0,1,0,1,0,1,2005
32283,"Lakota, IA","Livermore, IA",0,0,1,0,1,0,0,1,0,1,2005
32271,"Lakota, IA","Britt, IA",0,1,0,0,1,0,0,0,1,1,2005
32281,"Lakota, IA","Laurens, IA",0,1,0,1,0,0,0,0,1,1,2005
32272,"Lakota, IA","Cedar Rapids, IA",0,1,0,0,0,1,0,1,0,1,2005
32278,"Lakota, IA","Forest City, IA",0,1,0,1,0,0,0,0,1,1,2005
32293,"Lakota, IA","Westside, IA",0,1,0,1,0,0,0,0,1,1,2005
