,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
8307,"Charter Oak, IA","Denison, IA",46,113,26,69,88,28,60,97,28,185,2002
8301,"Charter Oak, IA","Charter Oak, IA",9,25,10,5,22,17,25,13,6,44,2002
8304,"Charter Oak, IA","Council Bluffs, IA",11,14,4,6,10,13,8,20,1,29,2002
8309,"Charter Oak, IA","Dunlap, IA",6,13,7,0,18,8,15,6,5,26,2002
8308,"Charter Oak, IA","Des Moines, IA",5,14,1,2,15,3,5,9,6,20,2002
8299,"Charter Oak, IA","Buck Grove, IA",5,9,5,1,4,14,9,10,0,19,2002
8316,"Charter Oak, IA","Ida Grove, IA",8,7,2,12,2,3,4,11,2,17,2002
8296,"Charter Oak, IA","Ames, IA",6,3,2,1,7,3,7,3,1,11,2002
8303,"Charter Oak, IA","Clive, IA",8,2,0,0,8,2,5,2,3,10,2002
8364,"Charter Oak, IA","Woodbine, IA",0,8,2,3,7,0,0,9,1,10,2002
8312,"Charter Oak, IA","Fort Dodge, IA",4,4,1,1,3,5,5,2,2,9,2002
8354,"Charter Oak, IA","Soldier, IA",6,2,0,1,4,3,7,1,0,8,2002
8325,"Charter Oak, IA","Magnolia, IA",3,4,1,0,2,6,3,5,0,8,2002
8352,"Charter Oak, IA","Sioux City, IA",3,5,0,1,6,1,2,6,0,8,2002
8300,"Charter Oak, IA","Carroll, IA",0,4,3,3,0,4,0,4,3,7,2002
8305,"Charter Oak, IA","Danbury, IA",3,3,0,0,6,0,0,6,0,6,2002
8342,"Charter Oak, IA","Perry, IA",4,1,1,6,0,0,0,6,0,6,2002
8333,"Charter Oak, IA","Mondamin, IA",1,4,0,0,5,0,2,3,0,5,2002
8348,"Charter Oak, IA","Sergeant Bluff, IA",0,4,1,1,2,2,1,3,1,5,2002
8339,"Charter Oak, IA","Onawa, IA",1,3,1,0,5,0,2,3,0,5,2002
8357,"Charter Oak, IA","Tennant, IA",1,3,0,0,2,2,1,3,0,4,2002
8363,"Charter Oak, IA","Windsor Heights, IA",3,1,0,0,2,2,3,1,0,4,2002
8314,"Charter Oak, IA","Harlan, IA",0,2,2,0,3,1,2,2,0,4,2002
8340,"Charter Oak, IA","Ottumwa, IA",1,2,0,0,0,3,2,1,0,3,2002
8345,"Charter Oak, IA","Red Oak, IA",2,1,0,0,1,2,3,0,0,3,2002
8337,"Charter Oak, IA","Newton, IA",0,3,0,0,0,3,0,3,0,3,2002
8358,"Charter Oak, IA","Urbandale, IA",1,1,1,0,2,1,1,1,1,3,2002
8332,"Charter Oak, IA","Missouri Valley, IA",3,0,0,0,1,2,3,0,0,3,2002
8327,"Charter Oak, IA","Mapleton, IA",1,2,0,0,3,0,0,3,0,3,2002
8326,"Charter Oak, IA","Manilla, IA",3,0,0,0,3,0,3,0,0,3,2002
8294,"Charter Oak, IA","Adel, IA",0,3,0,0,3,0,0,3,0,3,2002
8324,"Charter Oak, IA","Logan, IA",0,1,1,0,2,0,1,0,1,2,2002
8334,"Charter Oak, IA","Moorhead, IA",0,1,1,0,2,0,1,1,0,2,2002
8362,"Charter Oak, IA","Westside, IA",1,1,0,0,1,1,0,1,1,2,2002
8361,"Charter Oak, IA","West Des Moines, IA",0,1,1,0,2,0,0,2,0,2,2002
8355,"Charter Oak, IA","Spencer, IA",2,0,0,0,2,0,2,0,0,2,2002
8351,"Charter Oak, IA","Sioux Center, IA",2,0,0,0,0,2,2,0,0,2,2002
8349,"Charter Oak, IA","Shelby, IA",0,2,0,0,2,0,0,2,0,2,2002
8347,"Charter Oak, IA","Schleswig, IA",0,0,2,1,1,0,1,1,0,2,2002
8343,"Charter Oak, IA","Pierson, IA",0,2,0,0,1,1,1,1,0,2,2002
8313,"Charter Oak, IA","Grinnell, IA",1,1,0,0,1,1,1,1,0,2,2002
