,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
55604,"Peosta, IA","Dubuque, IA",140,386,112,103,449,86,152,250,236,638,2007
55575,"Peosta, IA","Asbury, IA",60,133,26,48,111,60,46,104,69,219,2007
55658,"Peosta, IA","Peosta, IA",40,93,15,110,17,21,40,76,32,148,2007
55613,"Peosta, IA","Farley, IA",34,82,24,94,30,16,35,67,38,140,2007
55605,"Peosta, IA","Dyersville, IA",31,62,16,52,35,22,34,50,25,109,2007
55590,"Peosta, IA","Cedar Rapids, IA",11,39,5,13,23,19,12,23,20,55,2007
55610,"Peosta, IA","Epworth, IA",6,32,17,6,42,7,15,25,15,55,2007
55664,"Peosta, IA","Sageville, IA",9,24,17,32,14,4,7,12,31,50,2007
55597,"Peosta, IA","Davenport, IA",13,19,12,2,30,12,29,5,10,44,2007
55647,"Peosta, IA","New Vienna, IA",2,21,9,2,23,7,14,9,9,32,2007
55686,"Peosta, IA","Worthington, IA",5,16,5,19,2,5,7,8,11,26,2007
55642,"Peosta, IA","Monticello, IA",7,10,8,11,7,7,10,8,7,25,2007
55588,"Peosta, IA","Cascade, IA",5,13,4,3,17,2,7,9,6,22,2007
55629,"Peosta, IA","Iowa City, IA",11,7,2,0,15,5,9,10,1,20,2007
55679,"Peosta, IA","Waterloo, IA",9,9,2,3,9,8,9,7,4,20,2007
55619,"Peosta, IA","Graf, IA",6,8,4,3,13,2,6,8,4,18,2007
55636,"Peosta, IA","Maquoketa, IA",9,8,1,0,13,5,8,7,3,18,2007
55582,"Peosta, IA","Bettendorf, IA",8,5,3,0,7,9,9,4,3,16,2007
55608,"Peosta, IA","Eldridge, IA",4,9,3,6,6,4,1,7,8,16,2007
55624,"Peosta, IA","Hiawatha, IA",6,8,2,0,7,9,6,9,1,16,2007
55589,"Peosta, IA","Cedar Falls, IA",6,3,2,4,2,5,5,3,3,11,2007
55572,"Peosta, IA","Anamosa, IA",2,6,1,0,7,2,1,6,2,9,2007
55612,"Peosta, IA","Fairfax, IA",4,3,1,0,2,6,3,4,1,8,2007
55635,"Peosta, IA","Manchester, IA",3,4,1,2,2,4,3,2,3,8,2007
55603,"Peosta, IA","Des Moines, IA",2,3,3,1,5,2,3,4,1,8,2007
55621,"Peosta, IA","Greeley, IA",3,3,1,7,0,0,3,1,3,7,2007
55671,"Peosta, IA","Tiffin, IA",3,1,3,1,0,6,3,0,4,7,2007
55637,"Peosta, IA","Marion, IA",2,4,0,3,3,0,2,2,2,6,2007
55578,"Peosta, IA","Balltown, IA",0,5,1,0,1,5,0,2,4,6,2007
55623,"Peosta, IA","Guttenberg, IA",0,4,1,2,3,0,0,4,1,5,2007
55614,"Peosta, IA","Fort Atkinson, IA",0,3,2,0,5,0,2,1,2,5,2007
55625,"Peosta, IA","Hopkinton, IA",1,2,2,3,2,0,0,1,4,5,2007
55663,"Peosta, IA","Robins, IA",0,4,1,1,1,3,0,3,2,5,2007
55673,"Peosta, IA","University Heights, IA",3,2,0,0,3,2,2,1,2,5,2007
55688,"Peosta, IA","Zwingle, IA",0,3,2,0,0,5,0,2,3,5,2007
55594,"Peosta, IA","Clive, IA",2,2,1,0,4,1,4,0,1,5,2007
55598,"Peosta, IA","De Witt, IA",2,2,1,0,4,1,1,4,0,5,2007
