,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
45915,"Maquoketa, IA","Maquoketa, IA",283,582,429,284,812,198,439,559,296,1294,2014
45815,"Maquoketa, IA","Baldwin, IA",56,110,65,53,140,38,61,116,54,231,2014
45819,"Maquoketa, IA","Bellevue, IA",26,87,45,39,102,17,38,62,58,158,2014
45971,"Maquoketa, IA","Springbrook, IA",36,55,47,23,96,19,36,65,37,138,2014
45811,"Maquoketa, IA","Andrew, IA",18,63,28,19,77,13,32,46,31,109,2014
45863,"Maquoketa, IA","Dubuque, IA",35,50,22,13,59,35,32,50,25,107,2014
45955,"Maquoketa, IA","Preston, IA",11,54,17,22,53,7,19,40,23,82,2014
46003,"Maquoketa, IA","Zwingle, IA",18,34,16,10,49,9,24,30,14,68,2014
45909,"Maquoketa, IA","Lost Nation, IA",15,29,12,12,34,10,24,25,7,56,2014
45855,"Maquoketa, IA","De Witt, IA",12,24,14,4,39,7,18,16,16,50,2014
45993,"Maquoketa, IA","Welton, IA",13,20,16,10,26,13,12,28,9,49,2014
45853,"Maquoketa, IA","Davenport, IA",14,24,9,4,30,13,20,20,7,47,2014
45966,"Maquoketa, IA","Sabula, IA",8,24,11,14,25,4,6,22,15,43,2014
45813,"Maquoketa, IA","Asbury, IA",14,12,9,5,19,11,12,9,14,35,2014
45842,"Maquoketa, IA","Clinton, IA",6,17,6,1,12,16,9,15,5,29,2014
45835,"Maquoketa, IA","Center Junction, IA",3,12,6,0,16,5,4,10,7,21,2014
46002,"Maquoketa, IA","Wyoming, IA",5,9,5,2,11,6,7,6,6,19,2014
45834,"Maquoketa, IA","Cedar Rapids, IA",5,12,2,0,8,11,9,9,1,19,2014
45822,"Maquoketa, IA","Bettendorf, IA",11,7,0,0,15,3,12,2,4,18,2014
45927,"Maquoketa, IA","Monticello, IA",2,12,3,0,11,6,6,6,5,17,2014
45952,"Maquoketa, IA","Peosta, IA",3,12,2,5,7,5,7,3,7,17,2014
45949,"Maquoketa, IA","Oxford Junction, IA",2,11,3,2,8,6,5,8,3,16,2014
45810,"Maquoketa, IA","Andover, IA",3,10,2,5,8,2,3,6,6,15,2014
45876,"Maquoketa, IA","Farley, IA",4,7,3,2,11,1,1,7,6,14,2014
45910,"Maquoketa, IA","Low Moor, IA",3,6,5,3,7,4,4,9,1,14,2014
45887,"Maquoketa, IA","Grand Mound, IA",2,8,3,3,8,2,2,8,3,13,2014
45967,"Maquoketa, IA","Sageville, IA",0,10,3,0,11,2,1,9,3,13,2014
45997,"Maquoketa, IA","Wheatland, IA",1,7,3,1,6,4,2,6,3,11,2014
45864,"Maquoketa, IA","Dyersville, IA",2,3,5,2,6,2,2,4,4,10,2014
45982,"Maquoketa, IA","Urbana, IA",1,3,5,1,3,5,2,5,2,9,2014
45894,"Maquoketa, IA","Iowa City, IA",2,5,2,3,2,4,3,3,3,9,2014
45890,"Maquoketa, IA","Hiawatha, IA",3,4,2,1,2,6,4,5,0,9,2014
45861,"Maquoketa, IA","Dixon, IA",4,1,3,0,8,0,2,5,1,8,2014
45918,"Maquoketa, IA","Marshalltown, IA",3,2,3,2,2,4,1,5,2,8,2014
45990,"Maquoketa, IA","Waterloo, IA",3,4,1,0,2,6,4,1,3,8,2014
