,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
42443,"Lisbon, IA","Lisbon, IA",74,120,45,40,144,55,99,86,54,239,2009
42465,"Lisbon, IA","Mount Vernon, IA",31,61,22,21,65,28,45,41,28,114,2009
42384,"Lisbon, IA","Cedar Rapids, IA",42,49,20,10,62,39,26,63,22,111,2009
42456,"Lisbon, IA","Mechanicsville, IA",10,29,9,13,14,21,23,19,6,48,2009
42433,"Lisbon, IA","Hiawatha, IA",18,25,3,4,31,11,14,18,14,46,2009
42439,"Lisbon, IA","Iowa City, IA",8,17,5,4,17,9,10,12,8,30,2009
42455,"Lisbon, IA","Martelle, IA",6,15,8,6,13,10,10,14,5,29,2009
42493,"Lisbon, IA","Robins, IA",6,19,2,4,14,9,8,10,9,27,2009
42460,"Lisbon, IA","Morley, IA",7,15,4,6,13,7,7,15,4,26,2009
42418,"Lisbon, IA","Ely, IA",11,9,5,10,11,4,14,8,3,25,2009
42505,"Lisbon, IA","Tipton, IA",6,16,1,2,10,11,5,15,3,23,2009
42507,"Lisbon, IA","University Heights, IA",15,4,0,1,17,1,6,8,5,19,2009
42393,"Lisbon, IA","Coralville, IA",10,5,3,6,9,3,6,7,5,18,2009
42500,"Lisbon, IA","Solon, IA",6,9,3,4,10,4,9,4,5,18,2009
42501,"Lisbon, IA","Springville, IA",6,9,2,1,6,10,6,6,5,17,2009
42420,"Lisbon, IA","Fairfax, IA",9,5,1,4,3,8,4,5,6,15,2009
42367,"Lisbon, IA","Anamosa, IA",0,10,2,0,10,2,5,7,0,12,2009
42469,"Lisbon, IA","North Liberty, IA",5,4,2,4,4,3,3,6,2,11,2009
42376,"Lisbon, IA","Bertram, IA",2,2,6,2,3,5,5,5,0,10,2009
42402,"Lisbon, IA","Des Moines, IA",1,6,2,1,5,3,2,5,2,9,2009
42459,"Lisbon, IA","Monticello, IA",4,3,2,3,4,2,3,2,4,9,2009
42515,"Lisbon, IA","Waterloo, IA",3,3,2,0,2,6,2,3,3,8,2009
42497,"Lisbon, IA","Shueyville, IA",1,2,4,1,5,1,5,0,2,7,2009
42524,"Lisbon, IA","Wheatland, IA",2,3,2,2,0,5,1,3,3,7,2009
42429,"Lisbon, IA","Grinnell, IA",3,4,0,0,3,4,5,2,0,7,2009
42473,"Lisbon, IA","Ottumwa, IA",2,3,1,0,5,1,3,3,0,6,2009
42475,"Lisbon, IA","Oxford, IA",5,1,0,0,5,1,4,1,1,6,2009
42508,"Lisbon, IA","Urbana, IA",2,2,2,0,5,1,1,4,1,6,2009
42389,"Lisbon, IA","Clarence, IA",2,3,0,0,1,4,3,1,1,5,2009
42397,"Lisbon, IA","Davenport, IA",2,3,0,0,3,2,4,1,0,5,2009
