,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
2856,"Asbury, IA","Dubuque, IA",813,2175,625,504,2489,620,1123,1425,1065,3613,2004
2822,"Asbury, IA","Asbury, IA",293,734,202,235,627,367,337,542,350,1229,2004
2936,"Asbury, IA","Sageville, IA",57,253,84,250,123,21,63,98,233,394,2004
2926,"Asbury, IA","Peosta, IA",55,121,30,153,34,19,30,121,55,206,2004
2849,"Asbury, IA","Davenport, IA",61,74,39,16,125,33,103,39,32,174,2004
2835,"Asbury, IA","Cedar Rapids, IA",55,79,14,14,69,65,47,62,39,148,2004
2955,"Asbury, IA","Waterloo, IA",52,50,7,31,56,22,56,14,39,109,2004
2857,"Asbury, IA","Dyersville, IA",34,51,11,34,43,19,30,44,22,96,2004
2834,"Asbury, IA","Cedar Falls, IA",74,14,1,7,71,11,66,8,15,89,2004
2867,"Asbury, IA","Farley, IA",27,36,6,34,15,20,21,37,11,69,2004
2858,"Asbury, IA","Eldridge, IA",20,37,6,20,26,17,13,10,40,63,2004
2882,"Asbury, IA","Hiawatha, IA",24,16,10,3,22,25,19,20,11,50,2004
2853,"Asbury, IA","Des Moines, IA",7,29,10,8,28,10,13,12,21,46,2004
2863,"Asbury, IA","Epworth, IA",15,17,11,1,33,9,19,16,8,43,2004
2828,"Asbury, IA","Bettendorf, IA",24,13,4,0,16,25,26,8,7,41,2004
2887,"Asbury, IA","Iowa City, IA",20,17,4,0,20,21,27,7,7,41,2004
2832,"Asbury, IA","Cascade, IA",8,15,8,6,22,3,13,9,9,31,2004
2845,"Asbury, IA","Coralville, IA",19,7,3,0,11,18,20,8,1,29,2004
2869,"Asbury, IA","Fort Atkinson, IA",3,16,10,0,29,0,16,10,3,29,2004
2860,"Asbury, IA","Elkader, IA",0,15,10,0,24,1,2,10,13,25,2004
2865,"Asbury, IA","Fairfax, IA",13,7,2,0,6,16,11,10,1,22,2004
2824,"Asbury, IA","Balltown, IA",2,14,4,2,13,5,8,10,2,20,2004
2907,"Asbury, IA","Monticello, IA",5,9,4,7,10,1,5,4,9,18,2004
2915,"Asbury, IA","New Vienna, IA",2,9,5,2,10,4,4,6,6,16,2004
2957,"Asbury, IA","Waverly, IA",8,7,1,0,0,16,10,6,0,16,2004
2941,"Asbury, IA","Springbrook, IA",4,9,2,4,7,4,6,8,1,15,2004
2900,"Asbury, IA","Maquoketa, IA",4,5,6,1,7,7,3,7,5,15,2004
2843,"Asbury, IA","Clinton, IA",6,6,2,0,6,8,8,4,2,14,2004
2844,"Asbury, IA","Clive, IA",7,7,0,0,10,4,5,4,5,14,2004
2942,"Asbury, IA","Springville, IA",1,7,6,4,6,4,3,4,7,14,2004
2874,"Asbury, IA","Graf, IA",3,10,0,8,4,1,3,3,7,13,2004
2864,"Asbury, IA","Evansdale, IA",6,5,2,0,1,12,2,10,1,13,2004
2826,"Asbury, IA","Bellevue, IA",7,4,2,5,5,3,6,3,4,13,2004
2912,"Asbury, IA","Muscatine, IA",5,6,2,0,4,9,7,4,2,13,2004
2885,"Asbury, IA","Independence, IA",4,8,0,0,2,10,6,5,1,12,2004
2964,"Asbury, IA","Worthington, IA",5,6,1,6,3,3,2,8,2,12,2004
2920,"Asbury, IA","Oelwein, IA",4,6,1,0,5,6,8,2,1,11,2004
2850,"Asbury, IA","De Witt, IA",3,5,1,3,4,2,1,5,3,9,2004
2821,"Asbury, IA","Ankeny, IA",3,6,0,4,2,3,2,1,6,9,2004
2861,"Asbury, IA","Ely, IA",5,3,0,0,8,0,2,6,0,8,2004
2960,"Asbury, IA","West Des Moines, IA",0,6,1,0,3,4,5,1,1,7,2004
2899,"Asbury, IA","Manchester, IA",0,3,4,1,1,5,2,5,0,7,2004
2897,"Asbury, IA","Low Moor, IA",4,2,1,0,2,5,6,0,1,7,2004
2945,"Asbury, IA","Strawberry Point, IA",5,1,0,2,0,4,0,5,1,6,2004
2883,"Asbury, IA","Hopkinton, IA",1,5,0,4,2,0,1,0,5,6,2004
2901,"Asbury, IA","Marion, IA",0,2,4,0,5,1,3,3,0,6,2004
2909,"Asbury, IA","Morrison, IA",4,1,1,6,0,0,0,0,6,6,2004
2898,"Asbury, IA","Luana, IA",4,1,1,5,0,1,1,5,0,6,2004
2934,"Asbury, IA","Robins, IA",3,3,0,0,3,3,3,1,2,6,2004
2839,"Asbury, IA","Charles City, IA",0,5,1,0,0,6,2,4,0,6,2004
2852,"Asbury, IA","Delaware, IA",0,6,0,3,0,3,5,0,1,6,2004
2922,"Asbury, IA","Ottumwa, IA",2,4,0,4,1,1,0,2,4,6,2004
2918,"Asbury, IA","Norwalk, IA",3,2,0,0,1,4,3,2,0,5,2004
2903,"Asbury, IA","Mason City, IA",2,3,0,1,0,4,5,0,0,5,2004
2870,"Asbury, IA","Fort Dodge, IA",4,1,0,2,1,2,2,2,1,5,2004
2872,"Asbury, IA","Garnavillo, IA",1,4,0,0,5,0,0,2,3,5,2004
2896,"Asbury, IA","Long Grove, IA",1,3,1,2,3,0,0,2,3,5,2004
2946,"Asbury, IA","Tiffin, IA",2,3,0,0,0,5,1,2,2,5,2004
2818,"Asbury, IA","Ames, IA",1,3,1,1,4,0,2,3,0,5,2004
2913,"Asbury, IA","New Hampton, IA",0,5,0,0,1,4,2,2,1,5,2004
2819,"Asbury, IA","Anamosa, IA",1,2,1,0,2,2,1,0,3,4,2004
2902,"Asbury, IA","Marshalltown, IA",1,3,0,0,0,4,1,2,1,4,2004
2949,"Asbury, IA","University Heights, IA",4,0,0,0,4,0,3,1,0,4,2004
2855,"Asbury, IA","Dixon, IA",1,3,0,2,0,2,2,1,1,4,2004
2886,"Asbury, IA","Indianola, IA",0,4,0,0,0,4,1,1,2,4,2004
2846,"Asbury, IA","Council Bluffs, IA",4,0,0,0,2,2,2,2,0,4,2004
2879,"Asbury, IA","Guttenberg, IA",1,3,0,0,4,0,0,3,1,4,2004
2954,"Asbury, IA","Washington, IA",0,2,2,0,2,2,1,3,0,4,2004
2877,"Asbury, IA","Grinnell, IA",1,3,0,2,1,1,2,1,1,4,2004
2875,"Asbury, IA","Greeley, IA",1,2,1,1,2,1,1,2,1,4,2004
2841,"Asbury, IA","Clarinda, IA",2,1,0,0,1,2,3,0,0,3,2004
2924,"Asbury, IA","Palo, IA",1,2,0,1,1,1,1,2,0,3,2004
2963,"Asbury, IA","Windsor Heights, IA",1,2,0,0,3,0,1,1,1,3,2004
2961,"Asbury, IA","West Union, IA",2,0,1,0,2,1,0,1,2,3,2004
2938,"Asbury, IA","Shueyville, IA",1,2,0,0,3,0,1,2,0,3,2004
