,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
46964,"Monticello, IA","Monticello, IA",308,665,303,471,586,219,473,587,216,1276,2007
46870,"Monticello, IA","Cedar Rapids, IA",61,203,50,55,207,52,58,123,133,314,2007
46852,"Monticello, IA","Anamosa, IA",43,171,72,2,209,75,61,125,100,286,2007
46929,"Monticello, IA","Hiawatha, IA",46,88,30,61,84,19,28,65,71,164,2007
46937,"Monticello, IA","Iowa City, IA",40,41,16,8,79,10,38,45,14,97,2007
46912,"Monticello, IA","Farley, IA",20,52,17,58,19,12,13,51,25,89,2007
46900,"Monticello, IA","Dyersville, IA",15,43,10,33,20,15,15,35,18,68,2007
46906,"Monticello, IA","Ely, IA",13,29,7,1,48,0,15,21,13,49,2007
47032,"Monticello, IA","Waterloo, IA",15,28,4,2,26,19,16,21,10,47,2007
46965,"Monticello, IA","Morley, IA",11,18,9,9,19,10,13,19,6,38,2007
46854,"Monticello, IA","Asbury, IA",11,23,3,7,21,9,17,19,1,37,2007
46966,"Monticello, IA","Mount Pleasant, IA",5,22,9,28,4,4,4,12,20,36,2007
46999,"Monticello, IA","Robins, IA",6,23,7,9,23,4,4,15,17,36,2007
46931,"Monticello, IA","Hopkinton, IA",8,25,3,14,10,12,7,9,20,36,2007
46869,"Monticello, IA","Cedar Falls, IA",12,19,1,2,22,8,13,14,5,32,2007
46896,"Monticello, IA","Des Moines, IA",12,16,3,0,21,10,6,9,16,31,2007
46953,"Monticello, IA","Manchester, IA",5,22,4,8,12,11,12,11,8,31,2007
46871,"Monticello, IA","Center Junction, IA",4,19,6,11,11,7,15,11,3,29,2007
46985,"Monticello, IA","Peosta, IA",4,20,3,15,7,5,6,10,11,27,2007
46954,"Monticello, IA","Maquoketa, IA",15,9,3,4,13,10,9,14,4,27,2007
46910,"Monticello, IA","Fairfax, IA",6,16,4,12,3,11,4,6,16,26,2007
46959,"Monticello, IA","Martelle, IA",12,6,1,15,4,0,3,10,6,19,2007
46884,"Monticello, IA","Coralville, IA",9,8,2,0,9,10,13,4,2,19,2007
47009,"Monticello, IA","Springville, IA",2,10,5,9,3,5,3,10,4,17,2007
47047,"Monticello, IA","Worthington, IA",5,10,2,7,4,6,1,11,5,17,2007
46867,"Monticello, IA","Cascade, IA",3,9,4,0,12,4,3,9,4,16,2007
47016,"Monticello, IA","Tiffin, IA",2,9,5,8,4,4,4,1,11,16,2007
46958,"Monticello, IA","Marshalltown, IA",1,8,6,2,3,10,6,7,2,15,2007
46934,"Monticello, IA","Independence, IA",3,9,3,0,9,6,3,9,3,15,2007
46960,"Monticello, IA","Mason City, IA",4,8,2,0,9,5,6,3,5,14,2007
46897,"Monticello, IA","Dubuque, IA",8,6,0,2,6,6,6,5,3,14,2007
46892,"Monticello, IA","De Witt, IA",7,4,2,0,10,3,6,7,0,13,2007
47024,"Monticello, IA","Urbandale, IA",2,9,2,5,5,3,2,5,6,13,2007
46890,"Monticello, IA","Davenport, IA",5,7,1,1,6,6,6,1,6,13,2007
46978,"Monticello, IA","Oskaloosa, IA",1,10,1,3,9,0,8,3,1,12,2007
47035,"Monticello, IA","Waverly, IA",6,4,2,0,6,6,7,4,1,12,2007
46851,"Monticello, IA","Ames, IA",5,4,3,0,8,4,6,3,3,12,2007
