,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
42210,"Lone Tree, IA","Iowa City, IA",63,132,53,67,148,33,80,91,77,248,2009
42242,"Lone Tree, IA","University Heights, IA",21,82,26,1,126,2,11,47,71,129,2009
42254,"Lone Tree, IA","West Liberty, IA",25,30,20,27,39,9,27,31,17,75,2009
42187,"Lone Tree, IA","Coralville, IA",5,20,4,2,20,7,3,12,14,29,2009
42223,"Lone Tree, IA","Muscatine, IA",6,16,5,14,11,2,6,11,10,27,2009
42215,"Lone Tree, IA","Lone Tree, IA",2,9,10,1,11,9,7,8,6,21,2009
42227,"Lone Tree, IA","North Liberty, IA",5,11,4,2,9,9,2,7,11,20,2009
42180,"Lone Tree, IA","Cedar Rapids, IA",4,11,4,4,10,5,8,3,8,19,2009
42206,"Lone Tree, IA","Hiawatha, IA",2,11,0,2,6,5,2,4,7,13,2009
42236,"Lone Tree, IA","Riverside, IA",4,4,3,0,7,4,4,4,3,11,2009
42240,"Lone Tree, IA","Tiffin, IA",2,8,0,1,7,2,1,5,4,10,2009
42251,"Lone Tree, IA","West Branch, IA",4,6,0,7,0,3,0,4,6,10,2009
42207,"Lone Tree, IA","Hills, IA",2,6,1,4,1,4,2,4,3,9,2009
42190,"Lone Tree, IA","Davenport, IA",3,3,3,1,7,1,5,3,1,9,2009
42255,"Lone Tree, IA","Wilton, IA",1,6,2,5,2,2,2,5,2,9,2009
42212,"Lone Tree, IA","Kalona, IA",0,5,2,2,4,1,2,2,3,7,2009
42191,"Lone Tree, IA","Des Moines, IA",1,4,2,0,3,4,0,3,4,7,2009
42246,"Lone Tree, IA","Waterloo, IA",4,1,2,1,4,2,2,3,2,7,2009
42222,"Lone Tree, IA","Mount Union, IA",3,4,0,7,0,0,1,6,0,7,2009
42184,"Lone Tree, IA","Clive, IA",2,3,0,0,2,3,2,1,2,5,2009
42199,"Lone Tree, IA","Ely, IA",0,4,0,0,4,0,0,3,1,4,2009
42178,"Lone Tree, IA","Burlington, IA",0,4,0,0,4,0,0,3,1,4,2009
42231,"Lone Tree, IA","Oxford, IA",0,4,0,0,1,3,0,2,2,4,2009
42173,"Lone Tree, IA","Bennett, IA",1,2,0,0,2,1,1,1,1,3,2009
42179,"Lone Tree, IA","Cedar Falls, IA",1,2,0,1,2,0,0,2,1,3,2009
42219,"Lone Tree, IA","Mason City, IA",3,0,0,0,0,3,3,0,0,3,2009
42205,"Lone Tree, IA","Grandview, IA",0,3,0,1,2,0,0,0,3,3,2009
42204,"Lone Tree, IA","Fruitland, IA",0,3,0,2,1,0,0,0,3,3,2009
42226,"Lone Tree, IA","Nichols, IA",1,1,1,1,1,1,1,1,1,3,2009
42166,"Lone Tree, IA","Ames, IA",1,2,0,0,3,0,1,1,1,3,2009
42229,"Lone Tree, IA","Oskaloosa, IA",1,1,0,0,0,2,0,2,0,2,2009
42218,"Lone Tree, IA","Marion, IA",0,1,1,0,1,1,1,0,1,2,2009
42220,"Lone Tree, IA","Massena, IA",0,0,2,0,2,0,1,1,0,2,2009
42201,"Lone Tree, IA","Fairfax, IA",0,2,0,1,1,0,0,1,1,2,2009
42243,"Lone Tree, IA","Urbandale, IA",0,2,0,1,0,1,0,0,2,2,2009
42241,"Lone Tree, IA","Toledo, IA",1,1,0,0,2,0,2,0,0,2,2009
42168,"Lone Tree, IA","Ankeny, IA",0,2,0,0,1,1,0,1,1,2,2009
42195,"Lone Tree, IA","Durant, IA",0,2,0,1,1,0,1,0,1,2,2009
42194,"Lone Tree, IA","Dubuque, IA",0,2,0,1,1,0,1,1,0,2,2009
42170,"Lone Tree, IA","Atalissa, IA",0,2,0,0,1,1,0,1,1,2,2009
42188,"Lone Tree, IA","Council Bluffs, IA",2,0,0,1,0,1,1,1,0,2,2009
42186,"Lone Tree, IA","Conesville, IA",0,2,0,2,0,0,0,0,2,2,2009
42174,"Lone Tree, IA","Bettendorf, IA",1,1,0,0,2,0,1,0,1,2,2009
42183,"Lone Tree, IA","Clinton, IA",1,1,0,0,2,0,1,1,0,2,2009
42250,"Lone Tree, IA","Wellman, IA",0,2,0,0,2,0,0,2,0,2,2009
42232,"Lone Tree, IA","Peosta, IA",0,0,1,0,0,1,0,0,1,1,2009
42256,"Lone Tree, IA","Windsor Heights, IA",0,1,0,0,1,0,0,0,1,1,2009
42230,"Lone Tree, IA","Ottumwa, IA",0,1,0,0,0,1,0,0,1,1,2009
42253,"Lone Tree, IA","West Des Moines, IA",1,0,0,0,1,0,1,0,0,1,2009
42252,"Lone Tree, IA","West Burlington, IA",1,0,0,0,0,1,0,1,0,1,2009
42249,"Lone Tree, IA","Webster City, IA",0,0,1,0,0,1,0,1,0,1,2009
42234,"Lone Tree, IA","Richland, IA",0,1,0,0,1,0,0,0,1,1,2009
42233,"Lone Tree, IA","Pleasant Hill, IA",0,1,0,0,0,1,1,0,0,1,2009
42248,"Lone Tree, IA","Wayland, IA",1,0,0,1,0,0,0,1,0,1,2009
42228,"Lone Tree, IA","Norwalk, IA",0,1,0,0,1,0,0,0,1,1,2009
42235,"Lone Tree, IA","Riverdale, IA",0,1,0,0,0,1,0,0,1,1,2009
42247,"Lone Tree, IA","Waukee, IA",1,0,0,0,0,1,1,0,0,1,2009
42237,"Lone Tree, IA","Shueyville, IA",1,0,0,0,0,1,1,0,0,1,2009
42245,"Lone Tree, IA","Washington, IA",0,1,0,1,0,0,0,1,0,1,2009
42244,"Lone Tree, IA","Wapello, IA",0,0,1,0,1,0,1,0,0,1,2009
42238,"Lone Tree, IA","Sioux City, IA",0,1,0,0,0,1,1,0,0,1,2009
42239,"Lone Tree, IA","Strawberry Point, IA",1,0,0,0,0,1,1,0,0,1,2009
42165,"Lone Tree, IA","Albia, IA",1,0,0,0,0,1,1,0,0,1,2009
42211,"Lone Tree, IA","Johnston, IA",0,0,1,0,1,0,0,1,0,1,2009
42225,"Lone Tree, IA","Newton, IA",0,1,0,0,1,0,0,1,0,1,2009
42193,"Lone Tree, IA","Donnellson, IA",0,1,0,0,0,1,1,0,0,1,2009
42167,"Lone Tree, IA","Anamosa, IA",0,1,0,0,0,1,0,0,1,1,2009
42169,"Lone Tree, IA","Asbury, IA",1,0,0,0,0,1,1,0,0,1,2009
42171,"Lone Tree, IA","Atlantic, IA",0,1,0,0,1,0,0,1,0,1,2009
42172,"Lone Tree, IA","Belle Plaine, IA",1,0,0,1,0,0,0,1,0,1,2009
42175,"Lone Tree, IA","Blairstown, IA",1,0,0,0,0,1,0,0,1,1,2009
42176,"Lone Tree, IA","Blue Grass, IA",0,0,1,1,0,0,0,1,0,1,2009
42177,"Lone Tree, IA","Boone, IA",0,1,0,0,1,0,0,0,1,1,2009
42181,"Lone Tree, IA","Centerville, IA",0,1,0,0,0,1,0,0,1,1,2009
42182,"Lone Tree, IA","Chariton, IA",1,0,0,0,0,1,1,0,0,1,2009
42185,"Lone Tree, IA","Columbus Junction, IA",0,1,0,0,0,1,0,1,0,1,2009
42189,"Lone Tree, IA","Danville, IA",1,0,0,0,1,0,1,0,0,1,2009
42192,"Lone Tree, IA","Dixon, IA",0,0,1,0,0,1,0,0,1,1,2009
42196,"Lone Tree, IA","Eldora, IA",0,1,0,0,1,0,0,1,0,1,2009
42224,"Lone Tree, IA","New Sharon, IA",1,0,0,0,0,1,0,0,1,1,2009
42197,"Lone Tree, IA","Eldridge, IA",1,0,0,0,0,1,0,1,0,1,2009
