,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
22368,"Grandview, IA","Muscatine, IA",46,107,41,56,98,40,54,84,56,194,2003
22331,"Grandview, IA","Columbus Junction, IA",20,40,24,34,37,13,37,43,4,84,2003
22394,"Grandview, IA","Wapello, IA",19,25,15,19,26,14,34,18,7,59,2003
22349,"Grandview, IA","Grandview, IA",13,35,9,4,36,17,30,24,3,57,2003
22353,"Grandview, IA","Iowa City, IA",11,20,2,7,17,9,8,19,6,33,2003
22348,"Grandview, IA","Fruitland, IA",4,10,8,14,0,8,0,20,2,22,2003
22395,"Grandview, IA","Washington, IA",2,11,3,11,5,0,4,7,5,16,2003
22340,"Grandview, IA","Des Moines, IA",2,9,4,0,13,2,5,3,7,15,2003
22373,"Grandview, IA","Ottumwa, IA",7,7,1,0,4,11,8,4,3,15,2003
22325,"Grandview, IA","Burlington, IA",1,9,5,0,13,2,6,6,3,15,2003
22402,"Grandview, IA","Wilton, IA",1,7,6,10,3,1,0,5,9,14,2003
22321,"Grandview, IA","Bettendorf, IA",4,7,3,1,3,10,5,7,2,14,2003
22369,"Grandview, IA","Nichols, IA",4,9,1,6,4,4,2,12,0,14,2003
22391,"Grandview, IA","University Heights, IA",2,9,1,1,11,0,0,12,0,12,2003
22326,"Grandview, IA","Cedar Rapids, IA",2,9,1,1,10,1,2,7,3,12,2003
22365,"Grandview, IA","Morning Sun, IA",5,7,0,1,10,1,9,3,0,12,2003
22338,"Grandview, IA","Davenport, IA",1,7,1,1,3,5,1,0,8,9,2003
22400,"Grandview, IA","West Liberty, IA",3,2,3,5,3,0,3,3,2,8,2003
22352,"Grandview, IA","Hiawatha, IA",3,4,1,1,4,3,3,2,3,8,2003
22366,"Grandview, IA","Mount Pleasant, IA",7,1,0,0,7,1,8,0,0,8,2003
22381,"Grandview, IA","Riverside, IA",6,1,0,0,7,0,6,0,1,7,2003
22372,"Grandview, IA","Oakville, IA",1,4,0,2,0,3,0,2,3,5,2003
22330,"Grandview, IA","Clive, IA",1,4,0,0,2,3,2,3,0,5,2003
22389,"Grandview, IA","Tiffin, IA",0,4,0,0,0,4,0,4,0,4,2003
22332,"Grandview, IA","Conesville, IA",2,1,1,1,2,1,2,2,0,4,2003
22346,"Grandview, IA","Fairfield, IA",4,0,0,0,2,2,4,0,0,4,2003
22398,"Grandview, IA","West Burlington, IA",1,2,1,0,3,1,1,2,1,4,2003
22323,"Grandview, IA","Blue Grass, IA",3,1,0,4,0,0,0,1,3,4,2003
22380,"Grandview, IA","Riverdale, IA",2,1,1,1,3,0,2,0,2,4,2003
22317,"Grandview, IA","Ankeny, IA",1,3,0,0,2,2,1,2,1,4,2003
22390,"Grandview, IA","Tipton, IA",1,2,0,0,3,0,0,3,0,3,2003
22384,"Grandview, IA","Sioux City, IA",3,0,0,1,2,0,2,0,1,3,2003
22356,"Grandview, IA","Lone Tree, IA",0,3,0,0,0,3,0,3,0,3,2003
22339,"Grandview, IA","De Witt, IA",0,3,0,0,1,2,0,3,0,3,2003
22393,"Grandview, IA","Urbandale, IA",0,1,2,0,2,1,1,0,2,3,2003
22315,"Grandview, IA","Ames, IA",1,1,1,0,0,3,2,1,0,3,2003
22333,"Grandview, IA","Coralville, IA",2,1,0,0,1,2,2,1,0,3,2003
22329,"Grandview, IA","Clinton, IA",2,1,0,0,3,0,2,1,0,3,2003
22316,"Grandview, IA","Anamosa, IA",0,3,0,0,3,0,0,1,2,3,2003
22382,"Grandview, IA","Robins, IA",0,2,0,0,0,2,1,1,0,2,2003
22370,"Grandview, IA","North Liberty, IA",0,2,0,2,0,0,0,2,0,2,2003
22385,"Grandview, IA","Spirit Lake, IA",0,0,2,0,0,2,1,0,1,2,2003
22404,"Grandview, IA","Winfield, IA",1,1,0,0,1,1,1,1,0,2,2003
22345,"Grandview, IA","Fairfax, IA",1,0,1,0,0,2,0,1,1,2,2003
22397,"Grandview, IA","West Branch, IA",0,2,0,0,0,2,0,2,0,2,2003
22355,"Grandview, IA","Knoxville, IA",1,1,0,0,0,2,1,0,1,2,2003
22347,"Grandview, IA","Fort Dodge, IA",0,2,0,0,1,1,0,2,0,2,2003
22401,"Grandview, IA","West Union, IA",0,2,0,0,2,0,0,2,0,2,2003
22344,"Grandview, IA","Ely, IA",0,2,0,0,2,0,0,1,1,2,2003
22343,"Grandview, IA","Eldridge, IA",2,0,0,0,1,1,1,1,0,2,2003
22386,"Grandview, IA","Springville, IA",0,1,0,0,0,1,0,1,0,1,2003
22378,"Grandview, IA","Pleasant Hill, IA",0,1,0,0,1,0,1,0,0,1,2003
22403,"Grandview, IA","Windsor Heights, IA",1,0,0,0,0,1,1,0,0,1,2003
22379,"Grandview, IA","Rathbun, IA",1,0,0,0,0,1,0,1,0,1,2003
22399,"Grandview, IA","West Des Moines, IA",0,0,1,0,1,0,1,0,0,1,2003
22392,"Grandview, IA","University Park, IA",0,1,0,0,0,1,0,1,0,1,2003
22396,"Grandview, IA","Webster, IA",0,1,0,1,0,0,0,1,0,1,2003
22387,"Grandview, IA","Stockton, IA",1,0,0,1,0,0,0,1,0,1,2003
22376,"Grandview, IA","Perry, IA",0,1,0,0,1,0,0,1,0,1,2003
22383,"Grandview, IA","Shueyville, IA",0,1,0,0,0,1,0,0,1,1,2003
22388,"Grandview, IA","Strawberry Point, IA",1,0,0,1,0,0,1,0,0,1,2003
22377,"Grandview, IA","Plano, IA",1,0,0,0,0,1,0,1,0,1,2003
22314,"Grandview, IA","Ackley, IA",0,1,0,0,0,1,0,1,0,1,2003
22375,"Grandview, IA","Panorama Park, IA",0,0,1,0,1,0,0,0,1,1,2003
22374,"Grandview, IA","Oxford, IA",0,1,0,0,1,0,0,1,0,1,2003
22318,"Grandview, IA","Asbury, IA",0,1,0,0,0,1,0,0,1,1,2003
22319,"Grandview, IA","Atalissa, IA",0,1,0,0,0,1,0,1,0,1,2003
22320,"Grandview, IA","Bennett, IA",0,1,0,0,0,1,0,1,0,1,2003
22322,"Grandview, IA","Blairstown, IA",0,1,0,1,0,0,0,1,0,1,2003
22324,"Grandview, IA","Buffalo, IA",0,1,0,1,0,0,1,0,0,1,2003
22327,"Grandview, IA","Chariton, IA",0,1,0,0,1,0,0,0,1,1,2003
22328,"Grandview, IA","Clarinda, IA",1,0,0,0,1,0,1,0,0,1,2003
22334,"Grandview, IA","Council Bluffs, IA",0,0,1,0,1,0,1,0,0,1,2003
22335,"Grandview, IA","Cresco, IA",0,0,1,0,0,1,1,0,0,1,2003
22336,"Grandview, IA","Creston, IA",1,0,0,0,1,0,1,0,0,1,2003
22337,"Grandview, IA","Dakota City, IA",0,1,0,0,1,0,1,0,0,1,2003
22341,"Grandview, IA","Duncombe, IA",0,1,0,1,0,0,0,0,1,1,2003
22342,"Grandview, IA","Dyersville, IA",0,1,0,0,1,0,0,1,0,1,2003
22350,"Grandview, IA","Granger, IA",0,1,0,0,0,1,0,0,1,1,2003
22351,"Grandview, IA","Grinnell, IA",0,1,0,0,0,1,0,1,0,1,2003
22354,"Grandview, IA","Keokuk, IA",0,1,0,0,0,1,0,0,1,1,2003
22357,"Grandview, IA","Long Grove, IA",1,0,0,0,0,1,1,0,0,1,2003
22358,"Grandview, IA","Low Moor, IA",1,0,0,0,0,1,1,0,0,1,2003
22360,"Grandview, IA","Malcom, IA",0,1,0,1,0,0,0,1,0,1,2003
22361,"Grandview, IA","Marion, IA",1,0,0,0,1,0,1,0,0,1,2003
22362,"Grandview, IA","Marshalltown, IA",0,1,0,0,0,1,0,0,1,1,2003
22363,"Grandview, IA","Mason City, IA",1,0,0,0,1,0,1,0,0,1,2003
22364,"Grandview, IA","Morley, IA",0,1,0,0,0,1,0,1,0,1,2003
22367,"Grandview, IA","Mount Union, IA",0,0,1,0,1,0,1,0,0,1,2003
22371,"Grandview, IA","Norwalk, IA",1,0,0,0,0,1,1,0,0,1,2003
22359,"Grandview, IA","Luana, IA",0,1,0,1,0,0,0,1,0,1,2003
