,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
44356,"Ottosen, IA","Ottosen, IA",12,26,8,14,13,19,17,21,8,46,2006
44328,"Ottosen, IA","Havelock, IA",10,21,9,10,15,15,21,17,2,40,2006
44359,"Ottosen, IA","Pocahontas, IA",12,16,4,11,7,14,11,15,6,32,2006
44330,"Ottosen, IA","Humboldt, IA",1,9,6,8,4,4,7,5,4,16,2006
44364,"Ottosen, IA","Rutland, IA",3,9,3,9,3,3,5,5,5,15,2006
44323,"Ottosen, IA","Fort Dodge, IA",5,6,3,3,2,9,4,8,2,14,2006
44360,"Ottosen, IA","Pomeroy, IA",5,7,2,4,7,3,5,7,2,14,2006
44357,"Ottosen, IA","Palmer, IA",1,6,4,1,7,3,8,2,1,11,2006
44317,"Ottosen, IA","Dakota City, IA",1,6,3,6,0,4,1,7,2,10,2006
44322,"Ottosen, IA","Fonda, IA",3,4,2,6,2,1,3,2,4,9,2006
44383,"Ottosen, IA","Whittemore, IA",4,4,0,2,0,6,1,6,1,8,2006
44339,"Ottosen, IA","Laurens, IA",3,4,1,4,2,2,7,1,0,8,2006
44298,"Ottosen, IA","Algona, IA",0,5,1,6,0,0,0,3,3,6,2006
44355,"Ottosen, IA","Otho, IA",5,0,0,1,0,4,1,4,0,5,2006
44302,"Ottosen, IA","Armstrong, IA",1,4,0,5,0,0,4,1,0,5,2006
44343,"Ottosen, IA","Livermore, IA",1,3,1,3,0,2,0,3,2,5,2006
44379,"Ottosen, IA","Webster City, IA",0,3,1,0,0,4,0,3,1,4,2006
44349,"Ottosen, IA","Muscatine, IA",2,2,0,0,0,4,0,4,0,4,2006
44342,"Ottosen, IA","Lehigh, IA",3,0,0,0,0,3,1,2,0,3,2006
44368,"Ottosen, IA","Spencer, IA",1,2,0,2,0,1,2,0,1,3,2006
44350,"Ottosen, IA","Newell, IA",0,2,1,0,2,1,0,2,1,3,2006
44324,"Ottosen, IA","Goldfield, IA",0,3,0,2,0,1,2,1,0,3,2006
44321,"Ottosen, IA","Farnhamville, IA",3,0,0,0,0,3,2,1,0,3,2006
44319,"Ottosen, IA","Des Moines, IA",1,1,1,3,0,0,0,1,2,3,2006
44362,"Ottosen, IA","Rockwell City, IA",1,2,0,1,1,1,1,1,1,3,2006
44307,"Ottosen, IA","Burlington, IA",1,1,1,0,0,3,0,3,0,3,2006
44337,"Ottosen, IA","Knierim, IA",3,0,0,0,0,3,0,3,0,3,2006
44345,"Ottosen, IA","Manson, IA",0,3,0,0,0,3,0,3,0,3,2006
44314,"Ottosen, IA","Coon Rapids, IA",1,2,0,2,0,1,0,2,1,3,2006
44327,"Ottosen, IA","Hardy, IA",1,1,1,2,0,1,1,2,0,3,2006
44344,"Ottosen, IA","Lone Rock, IA",2,0,0,2,0,0,1,1,0,2,2006
44385,"Ottosen, IA","Windsor Heights, IA",0,1,1,2,0,0,0,0,2,2,2006
44312,"Ottosen, IA","Clear Lake, IA",2,0,0,0,0,2,0,2,0,2,2006
44320,"Ottosen, IA","Duncombe, IA",2,0,0,0,0,2,0,2,0,2,2006
44299,"Ottosen, IA","Altoona, IA",2,0,0,1,0,1,1,0,1,2,2006
44378,"Ottosen, IA","Waukee, IA",0,1,1,2,0,0,0,0,2,2,2006
44372,"Ottosen, IA","Swea City, IA",0,2,0,2,0,0,0,1,1,2,2006
44370,"Ottosen, IA","Storm Lake, IA",0,2,0,1,0,1,0,1,1,2,2006
44363,"Ottosen, IA","Runnells, IA",1,0,0,1,0,0,0,0,1,1,2006
44371,"Ottosen, IA","Stratford, IA",1,0,0,1,0,0,0,1,0,1,2006
44367,"Ottosen, IA","Sioux City, IA",1,0,0,0,0,1,1,0,0,1,2006
44384,"Ottosen, IA","Willey, IA",1,0,0,0,0,1,1,0,0,1,2006
44382,"Ottosen, IA","West Liberty, IA",0,1,0,0,0,1,0,1,0,1,2006
