,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
29144,"Knierim, IA","Fort Dodge, IA",56,74,20,21,94,35,56,69,25,150,2005
29164,"Knierim, IA","Lake City, IA",18,48,9,3,72,0,29,39,7,75,2005
29120,"Knierim, IA","Carroll, IA",24,39,5,18,13,37,25,35,8,68,2005
29162,"Knierim, IA","Knierim, IA",5,29,18,13,30,9,18,20,14,52,2005
29180,"Knierim, IA","Rinard, IA",5,20,8,9,22,2,7,19,7,33,2005
29182,"Knierim, IA","Rockwell City, IA",6,13,12,3,21,7,8,21,2,31,2005
29143,"Knierim, IA","Farnhamville, IA",5,20,5,2,20,8,13,13,4,30,2005
29136,"Knierim, IA","Denison, IA",7,9,5,0,11,10,5,12,4,21,2005
29137,"Knierim, IA","Des Moines, IA",4,12,3,1,12,6,4,8,7,19,2005
29193,"Knierim, IA","Webster City, IA",7,10,0,17,0,0,0,15,2,17,2005
29175,"Knierim, IA","Perry, IA",5,10,0,4,9,2,4,2,9,15,2005
29168,"Knierim, IA","Manson, IA",9,3,0,3,4,5,2,10,0,12,2005
29179,"Knierim, IA","Pomeroy, IA",2,5,3,0,5,5,4,3,3,10,2005
29119,"Knierim, IA","Callender, IA",5,5,0,2,0,8,4,3,3,10,2005
29173,"Knierim, IA","Otho, IA",1,7,1,1,7,1,5,4,0,9,2005
29110,"Knierim, IA","Ames, IA",3,4,0,0,6,1,3,2,2,7,2005
29159,"Knierim, IA","Johnston, IA",2,3,1,1,2,3,2,3,1,6,2005
29128,"Knierim, IA","Coralville, IA",5,1,0,0,1,5,4,2,0,6,2005
29111,"Knierim, IA","Ankeny, IA",1,3,1,1,2,2,3,0,2,5,2005
29190,"Knierim, IA","Urbandale, IA",2,2,1,1,2,2,1,2,2,5,2005
29126,"Knierim, IA","Clive, IA",2,1,2,0,5,0,1,3,1,5,2005
29192,"Knierim, IA","Waukee, IA",0,2,3,0,3,2,2,2,1,5,2005
29185,"Knierim, IA","Sioux City, IA",2,1,2,0,0,5,1,2,2,5,2005
29127,"Knierim, IA","Coon Rapids, IA",0,3,1,3,0,1,0,3,1,4,2005
29130,"Knierim, IA","Crystal Lake, IA",3,0,1,1,1,2,1,2,1,4,2005
29141,"Knierim, IA","Estherville, IA",2,1,1,0,1,3,3,1,0,4,2005
29161,"Knierim, IA","Kiron, IA",2,1,1,0,3,1,3,1,0,4,2005
29146,"Knierim, IA","Glidden, IA",1,2,1,1,3,0,2,2,0,4,2005
29165,"Knierim, IA","Lamoni, IA",3,0,0,0,2,1,2,1,0,3,2005
29139,"Knierim, IA","Duncombe, IA",1,2,0,1,0,2,1,2,0,3,2005
29153,"Knierim, IA","Harcourt, IA",0,1,2,1,1,1,1,2,0,3,2005
29172,"Knierim, IA","Norwalk, IA",1,1,1,0,1,2,0,2,1,3,2005
29134,"Knierim, IA","Dayton, IA",1,2,0,0,0,3,1,0,2,3,2005
29118,"Knierim, IA","Britt, IA",1,1,1,0,1,2,0,1,2,3,2005
29117,"Knierim, IA","Boxholm, IA",0,2,1,2,1,0,0,0,3,3,2005
29191,"Knierim, IA","Wall Lake, IA",0,3,0,0,3,0,0,2,1,3,2005
29113,"Knierim, IA","Audubon, IA",3,0,0,1,0,2,3,0,0,3,2005
29112,"Knierim, IA","Atlantic, IA",3,0,0,0,0,3,3,0,0,3,2005
29176,"Knierim, IA","Pleasant Hill, IA",0,2,0,0,1,1,1,0,1,2,2005
29156,"Knierim, IA","Iowa City, IA",1,1,0,0,2,0,2,0,0,2,2005
29186,"Knierim, IA","Stanhope, IA",1,1,0,0,2,0,1,0,1,2,2005
29158,"Knierim, IA","Jefferson, IA",0,2,0,1,1,0,0,1,1,2,2005
29197,"Knierim, IA","Yetter, IA",2,0,0,2,0,0,0,2,0,2,2005
29122,"Knierim, IA","Cedar Rapids, IA",2,0,0,0,1,1,1,1,0,2,2005
29129,"Knierim, IA","Council Bluffs, IA",0,1,1,0,0,2,0,1,1,2,2005
29114,"Knierim, IA","Bagley, IA",0,1,1,0,2,0,0,2,0,2,2005
29124,"Knierim, IA","Churdan, IA",0,2,0,0,1,1,1,0,1,2,2005
29148,"Knierim, IA","Granger, IA",1,0,1,0,0,2,1,1,0,2,2005
29123,"Knierim, IA","Cherokee, IA",0,0,2,1,1,0,1,1,0,2,2005
29140,"Knierim, IA","Eagle Grove, IA",0,2,0,2,0,0,0,0,2,2,2005
29151,"Knierim, IA","Grinnell, IA",0,0,1,0,0,1,1,0,0,1,2005
29178,"Knierim, IA","Polk City, IA",0,1,0,0,1,0,0,1,0,1,2005
29125,"Knierim, IA","Clarion, IA",1,0,0,0,0,1,0,1,0,1,2005
29181,"Knierim, IA","Riverdale, IA",0,1,0,0,0,1,1,0,0,1,2005
29183,"Knierim, IA","Sergeant Bluff, IA",0,1,0,0,0,1,1,0,0,1,2005
29184,"Knierim, IA","Sheffield, IA",0,1,0,0,0,1,0,1,0,1,2005
29187,"Knierim, IA","Story City, IA",1,0,0,1,0,0,0,1,0,1,2005
29131,"Knierim, IA","Dakota City, IA",0,1,0,0,0,1,0,0,1,1,2005
29188,"Knierim, IA","Union, IA",1,0,0,1,0,0,0,1,0,1,2005
29189,"Knierim, IA","University Heights, IA",1,0,0,0,1,0,0,1,0,1,2005
29121,"Knierim, IA","Casey, IA",0,1,0,0,0,1,1,0,0,1,2005
29116,"Knierim, IA","Boone, IA",0,1,0,0,0,1,0,0,1,1,2005
29115,"Knierim, IA","Belmond, IA",0,1,0,0,0,1,0,1,0,1,2005
29194,"Knierim, IA","Westside, IA",1,0,0,0,0,1,1,0,0,1,2005
29195,"Knierim, IA","Willey, IA",0,1,0,0,1,0,0,1,0,1,2005
29196,"Knierim, IA","Winterset, IA",0,0,1,1,0,0,0,0,1,1,2005
29177,"Knierim, IA","Pocahontas, IA",0,1,0,0,1,0,0,1,0,1,2005
29174,"Knierim, IA","Ottumwa, IA",0,1,0,1,0,0,0,0,1,1,2005
29132,"Knierim, IA","Danbury, IA",0,1,0,0,0,1,1,0,0,1,2005
29152,"Knierim, IA","Hampton, IA",0,1,0,1,0,0,0,0,1,1,2005
29109,"Knierim, IA","Adel, IA",1,0,0,0,0,1,1,0,0,1,2005
29154,"Knierim, IA","Hawarden, IA",0,1,0,0,1,0,0,1,0,1,2005
29155,"Knierim, IA","Humboldt, IA",1,0,0,0,1,0,0,1,0,1,2005
29150,"Knierim, IA","Grimes, IA",0,1,0,0,0,1,0,1,0,1,2005
29157,"Knierim, IA","Iowa Falls, IA",0,1,0,0,0,1,1,0,0,1,2005
29149,"Knierim, IA","Gray, IA",0,1,0,1,0,0,0,1,0,1,2005
29160,"Knierim, IA","Keokuk, IA",0,0,1,0,0,1,0,1,0,1,2005
29147,"Knierim, IA","Grand Junction, IA",0,0,1,0,1,0,0,0,1,1,2005
29145,"Knierim, IA","Garner, IA",1,0,0,1,0,0,0,0,1,1,2005
29163,"Knierim, IA","Knoxville, IA",0,1,0,1,0,0,0,0,1,1,2005
29142,"Knierim, IA","Exira, IA",0,1,0,0,0,1,0,0,1,1,2005
29166,"Knierim, IA","Le Mars, IA",0,1,0,0,0,1,0,0,1,1,2005
29167,"Knierim, IA","Lidderdale, IA",0,0,1,0,1,0,0,1,0,1,2005
29138,"Knierim, IA","Dexter, IA",0,1,0,0,0,1,0,1,0,1,2005
29169,"Knierim, IA","Maquoketa, IA",0,1,0,0,1,0,1,0,0,1,2005
29170,"Knierim, IA","Melcher-Dallas, IA",0,1,0,1,0,0,0,1,0,1,2005
29171,"Knierim, IA","Newton, IA",0,1,0,0,1,0,0,1,0,1,2005
29135,"Knierim, IA","De Soto, IA",0,0,1,0,0,1,1,0,0,1,2005
29133,"Knierim, IA","Dawson, IA",0,1,0,1,0,0,0,0,1,1,2005
29108,"Knierim, IA","Adair, IA",0,1,0,0,0,1,1,0,0,1,2005
