,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
40361,"Manchester, IA","Manchester, IA",312,746,318,271,871,234,433,541,402,1376,2008
40343,"Manchester, IA","Hiawatha, IA",32,158,29,143,51,25,20,117,82,219,2008
40299,"Manchester, IA","Cedar Rapids, IA",57,111,21,42,109,38,43,58,88,189,2008
40317,"Manchester, IA","Dyersville, IA",56,60,13,67,30,32,40,73,16,129,2008
40344,"Manchester, IA","Hopkinton, IA",26,68,22,34,65,17,19,43,54,116,2008
40316,"Manchester, IA","Dubuque, IA",27,47,13,3,70,14,29,37,21,87,2008
40318,"Manchester, IA","Edgewood, IA",15,45,16,26,38,12,26,29,21,76,2008
40313,"Manchester, IA","Delaware, IA",18,36,5,28,8,23,17,25,17,59,2008
40412,"Manchester, IA","Strawberry Point, IA",13,30,14,19,24,14,13,28,16,57,2008
40310,"Manchester, IA","Davenport, IA",19,21,3,3,32,8,26,12,5,43,2008
40337,"Manchester, IA","Greeley, IA",11,26,6,23,15,5,10,17,16,43,2008
40314,"Manchester, IA","Des Moines, IA",10,20,7,4,19,14,6,17,14,37,2008
40423,"Manchester, IA","Waterloo, IA",13,17,4,5,22,7,14,11,9,34,2008
40282,"Manchester, IA","Asbury, IA",6,18,4,7,11,10,8,12,8,28,2008
40368,"Manchester, IA","Monticello, IA",6,16,1,16,3,4,9,12,2,23,2008
40331,"Manchester, IA","Fort Atkinson, IA",5,8,10,0,23,0,12,7,4,23,2008
40404,"Manchester, IA","Robins, IA",9,9,1,5,11,3,7,4,8,19,2008
40298,"Manchester, IA","Cedar Falls, IA",8,6,4,5,8,5,6,6,6,18,2008
40405,"Manchester, IA","Ryan, IA",5,11,1,6,8,3,3,10,4,17,2008
40342,"Manchester, IA","Hazleton, IA",0,13,4,10,6,1,6,5,6,17,2008
40374,"Manchester, IA","Muscatine, IA",7,6,4,0,15,2,8,8,1,17,2008
40389,"Manchester, IA","Peosta, IA",4,10,3,9,2,6,3,10,4,17,2008
40348,"Manchester, IA","Iowa City, IA",7,6,4,0,14,3,11,2,4,17,2008
40288,"Manchester, IA","Bettendorf, IA",9,4,3,0,8,8,9,7,0,16,2008
40321,"Manchester, IA","Elkader, IA",2,8,5,0,13,2,2,7,6,15,2008
40307,"Manchester, IA","Coralville, IA",11,4,0,0,8,7,6,6,3,15,2008
40340,"Manchester, IA","Guttenberg, IA",5,10,0,0,15,0,8,3,4,15,2008
40280,"Manchester, IA","Anamosa, IA",2,12,0,0,13,1,0,4,10,14,2008
40380,"Manchester, IA","North Liberty, IA",7,5,1,5,2,6,2,10,1,13,2008
40297,"Manchester, IA","Cascade, IA",8,3,2,1,11,1,5,8,0,13,2008
40327,"Manchester, IA","Fairfax, IA",3,7,3,3,3,7,4,5,4,13,2008
40304,"Manchester, IA","Clinton, IA",7,4,1,0,12,0,5,3,4,12,2008
40305,"Manchester, IA","Clive, IA",9,2,1,0,4,8,8,2,2,12,2008
40323,"Manchester, IA","Ely, IA",8,4,0,0,12,0,3,7,2,12,2008
40419,"Manchester, IA","Urbandale, IA",3,4,3,0,7,3,4,4,2,10,2008
40397,"Manchester, IA","Randalia, IA",5,3,2,1,9,0,4,3,3,10,2008
40363,"Manchester, IA","Marion, IA",3,6,0,7,0,2,2,1,6,9,2008
40358,"Manchester, IA","Low Moor, IA",5,4,0,0,7,2,6,2,1,9,2008
40417,"Manchester, IA","University Heights, IA",4,1,4,0,8,1,4,2,3,9,2008
40279,"Manchester, IA","Ames, IA",6,3,0,0,5,4,5,2,2,9,2008
40393,"Manchester, IA","Prairieburg, IA",3,2,4,2,7,0,5,3,1,9,2008
40437,"Manchester, IA","Worthington, IA",2,5,1,6,0,2,1,5,2,8,2008
40414,"Manchester, IA","Tiffin, IA",1,7,0,7,0,1,2,4,2,8,2008
40300,"Manchester, IA","Center Point, IA",0,4,4,3,2,3,2,6,0,8,2008
40362,"Manchester, IA","Maquoketa, IA",1,4,3,0,4,4,3,4,1,8,2008
40281,"Manchester, IA","Ankeny, IA",2,4,2,1,1,6,2,4,2,8,2008
40286,"Manchester, IA","Bellevue, IA",2,4,2,3,1,4,1,5,2,8,2008
40409,"Manchester, IA","Springville, IA",3,4,0,4,2,1,2,3,2,7,2008
40371,"Manchester, IA","Mount Pleasant, IA",2,4,1,0,2,5,1,5,1,7,2008
40422,"Manchester, IA","Washington, IA",3,2,2,0,2,5,4,1,2,7,2008
40407,"Manchester, IA","Shueyville, IA",0,5,2,0,1,6,2,3,2,7,2008
40346,"Manchester, IA","Independence, IA",3,2,2,1,4,2,2,5,0,7,2008
40359,"Manchester, IA","Luana, IA",1,4,1,6,0,0,0,5,1,6,2008
40406,"Manchester, IA","Sageville, IA",2,4,0,6,0,0,0,1,5,6,2008
40292,"Manchester, IA","Burlington, IA",3,2,1,0,3,3,3,2,1,6,2008
40329,"Manchester, IA","Fayette, IA",0,3,3,2,4,0,3,1,2,6,2008
40379,"Manchester, IA","Newton, IA",2,3,1,0,1,5,3,3,0,6,2008
40426,"Manchester, IA","Waverly, IA",2,4,0,1,1,4,2,4,0,6,2008
40312,"Manchester, IA","Decorah, IA",2,2,1,1,2,2,2,2,1,5,2008
40429,"Manchester, IA","West Burlington, IA",3,1,1,0,0,5,1,3,1,5,2008
40435,"Manchester, IA","Windsor Heights, IA",2,3,0,0,4,1,3,1,1,5,2008
40324,"Manchester, IA","Epworth, IA",3,1,1,0,4,1,2,2,1,5,2008
40381,"Manchester, IA","Norwalk, IA",4,0,1,0,2,3,4,0,1,5,2008
40367,"Manchester, IA","Mason City, IA",1,4,0,0,3,2,2,2,1,5,2008
40388,"Manchester, IA","Palo, IA",2,3,0,0,1,4,1,3,1,5,2008
40357,"Manchester, IA","Lone Tree, IA",0,4,0,0,0,4,4,0,0,4,2008
40424,"Manchester, IA","Waukee, IA",1,3,0,0,3,1,2,0,2,4,2008
40386,"Manchester, IA","Ottumwa, IA",1,2,1,0,2,2,0,3,1,4,2008
40356,"Manchester, IA","Lisbon, IA",3,1,0,0,2,2,3,0,1,4,2008
40308,"Manchester, IA","Council Bluffs, IA",2,2,0,0,2,2,2,1,1,4,2008
40284,"Manchester, IA","Aurora, IA",0,2,2,2,1,1,2,2,0,4,2008
40309,"Manchester, IA","Creston, IA",2,1,1,0,2,2,2,0,2,4,2008
40293,"Manchester, IA","Bussey, IA",1,3,0,0,1,3,1,2,1,4,2008
40301,"Manchester, IA","Central City, IA",3,1,0,2,1,1,3,1,0,4,2008
40382,"Manchester, IA","Oelwein, IA",2,1,0,0,3,0,0,3,0,3,2008
40364,"Manchester, IA","Marquette, IA",1,2,0,1,1,1,1,1,1,3,2008
40365,"Manchester, IA","Marshalltown, IA",0,2,1,0,1,2,0,2,1,3,2008
40369,"Manchester, IA","Morley, IA",0,2,1,2,0,1,0,1,2,3,2008
40338,"Manchester, IA","Grimes, IA",1,2,0,2,0,1,0,1,2,3,2008
40410,"Manchester, IA","St. Olaf, IA",1,0,2,1,1,1,1,0,2,3,2008
40320,"Manchester, IA","Elk Run Heights, IA",2,0,1,1,1,1,1,1,1,3,2008
40294,"Manchester, IA","Camanche, IA",1,2,0,0,2,1,1,1,1,3,2008
40390,"Manchester, IA","Perry, IA",2,0,1,1,0,2,1,1,1,3,2008
40285,"Manchester, IA","Balltown, IA",0,0,3,0,0,3,0,0,3,3,2008
40394,"Manchester, IA","Preston, IA",0,3,0,2,1,0,0,3,0,3,2008
40277,"Manchester, IA","Algona, IA",2,1,0,0,1,2,1,2,0,3,2008
40319,"Manchester, IA","Eldridge, IA",1,1,1,1,0,2,1,1,1,3,2008
40403,"Manchester, IA","Riverside, IA",0,3,0,0,0,3,0,3,0,3,2008
40332,"Manchester, IA","Fort Dodge, IA",0,1,2,0,0,3,2,1,0,3,2008
40420,"Manchester, IA","Wadena, IA",0,2,1,1,2,0,1,2,0,3,2008
40402,"Manchester, IA","Riverdale, IA",1,1,1,0,3,0,1,1,1,3,2008
40351,"Manchester, IA","Johnston, IA",0,3,0,0,2,1,2,1,0,3,2008
40353,"Manchester, IA","Knoxville, IA",1,1,0,0,1,1,1,0,1,2,2008
40352,"Manchester, IA","Keokuk, IA",0,2,0,0,0,2,0,1,1,2,2008
40385,"Manchester, IA","Oskaloosa, IA",0,2,0,1,1,0,1,0,1,2,2008
40333,"Manchester, IA","Fort Madison, IA",0,2,0,0,1,1,0,2,0,2,2008
40290,"Manchester, IA","Blue Grass, IA",0,1,1,1,0,1,1,1,0,2,2008
40322,"Manchester, IA","Elkport, IA",0,2,0,0,0,2,0,2,0,2,2008
40296,"Manchester, IA","Carroll, IA",0,2,0,0,1,1,0,2,0,2,2008
40289,"Manchester, IA","Blairstown, IA",0,2,0,1,0,1,0,1,1,2,2008
40334,"Manchester, IA","Garnavillo, IA",0,0,2,1,1,0,1,0,1,2,2008
40287,"Manchester, IA","Bertram, IA",0,2,0,1,0,1,0,1,1,2,2008
40396,"Manchester, IA","Protivin, IA",1,1,0,1,1,0,2,0,0,2,2008
40436,"Manchester, IA","Winthrop, IA",0,2,0,2,0,0,0,1,1,2,2008
40278,"Manchester, IA","Altoona, IA",0,2,0,0,0,2,0,1,1,2,2008
40418,"Manchester, IA","Urbana, IA",0,2,0,0,0,2,0,1,1,2,2008
40339,"Manchester, IA","Grinnell, IA",2,0,0,0,0,2,2,0,0,2,2008
40315,"Manchester, IA","Dixon, IA",0,1,1,2,0,0,2,0,0,2,2008
40432,"Manchester, IA","West Union, IA",0,1,1,0,2,0,0,2,0,2,2008
40415,"Manchester, IA","Tipton, IA",0,2,0,1,1,0,1,0,1,2,2008
40306,"Manchester, IA","Coggon, IA",0,1,1,0,1,1,0,1,1,2,2008
40416,"Manchester, IA","Toledo, IA",1,0,1,1,1,0,1,0,1,2,2008
40370,"Manchester, IA","Morrison, IA",0,1,1,1,0,1,1,0,1,2,2008
40328,"Manchester, IA","Farley, IA",0,2,0,1,1,0,0,1,1,2,2008
40433,"Manchester, IA","Wheatland, IA",1,0,1,0,0,2,1,1,0,2,2008
40311,"Manchester, IA","De Witt, IA",2,0,0,0,2,0,2,0,0,2,2008
40430,"Manchester, IA","West Des Moines, IA",0,2,0,0,2,0,0,1,1,2,2008
40366,"Manchester, IA","Martelle, IA",1,0,1,0,0,2,0,2,0,2,2008
40421,"Manchester, IA","Walnut, IA",1,0,0,0,1,0,0,0,1,1,2008
40425,"Manchester, IA","Waukon, IA",0,1,0,0,0,1,0,1,0,1,2008
40431,"Manchester, IA","West Liberty, IA",1,0,0,0,0,1,1,0,0,1,2008
40408,"Manchester, IA","Sioux City, IA",0,0,1,0,1,0,1,0,0,1,2008
40427,"Manchester, IA","Webster City, IA",0,1,0,0,1,0,0,0,1,1,2008
40428,"Manchester, IA","Webster, IA",0,0,1,0,0,1,1,0,0,1,2008
40413,"Manchester, IA","Tennant, IA",1,0,0,0,1,0,1,0,0,1,2008
40411,"Manchester, IA","Storm Lake, IA",0,1,0,0,1,0,1,0,0,1,2008
40434,"Manchester, IA","Wilton, IA",0,1,0,1,0,0,0,0,1,1,2008
40274,"Manchester, IA","Adel, IA",0,0,1,1,0,0,0,0,1,1,2008
40401,"Manchester, IA","Ridgeway, IA",0,0,1,0,1,0,1,0,0,1,2008
40354,"Manchester, IA","Le Claire, IA",1,0,0,0,1,0,0,1,0,1,2008
40349,"Manchester, IA","Jefferson, IA",1,0,0,0,1,0,1,0,0,1,2008
40347,"Manchester, IA","Indianola, IA",0,0,1,0,0,1,1,0,0,1,2008
40345,"Manchester, IA","Humboldt, IA",0,0,1,0,1,0,0,0,1,1,2008
40341,"Manchester, IA","Hamburg, IA",0,1,0,0,1,0,0,1,0,1,2008
40336,"Manchester, IA","Goldfield, IA",0,1,0,1,0,0,0,1,0,1,2008
40335,"Manchester, IA","Gilbert, IA",1,0,0,0,1,0,0,1,0,1,2008
40330,"Manchester, IA","Forest City, IA",0,0,1,0,1,0,0,1,0,1,2008
40326,"Manchester, IA","Evansdale, IA",0,1,0,0,0,1,0,0,1,1,2008
40325,"Manchester, IA","Estherville, IA",1,0,0,0,1,0,0,0,1,1,2008
40303,"Manchester, IA","Clarion, IA",0,1,0,1,0,0,0,0,1,1,2008
40302,"Manchester, IA","Charles City, IA",0,1,0,0,0,1,0,1,0,1,2008
40295,"Manchester, IA","Carlisle, IA",0,1,0,0,0,1,1,0,0,1,2008
40291,"Manchester, IA","Boone, IA",0,0,1,0,1,0,0,1,0,1,2008
40283,"Manchester, IA","Atkins, IA",1,0,0,0,1,0,1,0,0,1,2008
40276,"Manchester, IA","Alden, IA",0,1,0,0,0,1,0,1,0,1,2008
40350,"Manchester, IA","Jewell Junction, IA",0,1,0,0,0,1,0,0,1,1,2008
40355,"Manchester, IA","Lime Springs, IA",0,0,1,0,1,0,1,0,0,1,2008
40400,"Manchester, IA","Red Oak, IA",0,0,1,1,0,0,0,0,1,1,2008
40275,"Manchester, IA","Albia, IA",0,1,0,0,0,1,1,0,0,1,2008
40399,"Manchester, IA","Readlyn, IA",0,0,1,0,0,1,0,0,1,1,2008
40398,"Manchester, IA","Raymond, IA",1,0,0,0,0,1,1,0,0,1,2008
40395,"Manchester, IA","Princeton, IA",0,1,0,1,0,0,0,1,0,1,2008
40392,"Manchester, IA","Pleasant Hill, IA",0,1,0,0,1,0,1,0,0,1,2008
