,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
53377,"Orient, IA","Greenfield, IA",29,94,71,64,97,33,50,61,83,194,2012
53356,"Orient, IA","Creston, IA",35,79,27,55,75,11,33,80,28,141,2012
53416,"Orient, IA","Orient, IA",11,28,31,7,46,17,31,28,11,70,2012
53363,"Orient, IA","Des Moines, IA",7,27,10,14,28,2,2,13,29,44,2012
53457,"Orient, IA","Winterset, IA",0,12,8,0,16,4,11,3,6,20,2012
53328,"Orient, IA","Ankeny, IA",3,12,5,3,12,5,5,3,12,20,2012
53349,"Orient, IA","Clive, IA",5,11,4,0,17,3,1,9,10,20,2012
53326,"Orient, IA","Ames, IA",1,11,5,3,11,3,2,5,10,17,2012
53330,"Orient, IA","Atlantic, IA",0,9,3,3,9,0,0,8,4,12,2012
53402,"Orient, IA","Massena, IA",1,5,5,4,3,4,3,6,2,11,2012
53400,"Orient, IA","Marshalltown, IA",2,5,4,0,8,3,7,3,1,11,2012
53449,"Orient, IA","Urbandale, IA",4,4,2,0,9,1,4,5,1,10,2012
53388,"Orient, IA","Johnston, IA",5,2,3,0,1,9,1,2,7,10,2012
53419,"Orient, IA","Ottumwa, IA",3,4,2,3,5,1,5,1,3,9,2012
53452,"Orient, IA","Waukee, IA",1,3,5,2,4,3,4,3,2,9,2012
53435,"Orient, IA","Shannon City, IA",0,6,3,2,7,0,5,0,4,9,2012
53343,"Orient, IA","Cedar Rapids, IA",0,7,2,1,3,5,1,1,7,9,2012
53387,"Orient, IA","Iowa City, IA",1,6,1,0,7,1,1,4,3,8,2012
53454,"Orient, IA","West Des Moines, IA",4,4,0,3,4,1,0,4,4,8,2012
53417,"Orient, IA","Osceola, IA",0,4,3,2,4,1,0,5,2,7,2012
53414,"Orient, IA","Norwalk, IA",1,4,2,0,6,1,1,2,4,7,2012
53394,"Orient, IA","Lewis, IA",1,4,2,2,1,4,2,2,3,7,2012
53436,"Orient, IA","Sioux City, IA",0,5,2,0,4,3,0,3,4,7,2012
53354,"Orient, IA","Council Bluffs, IA",4,2,1,0,2,5,3,2,2,7,2012
53344,"Orient, IA","Chariton, IA",5,0,1,0,4,2,2,3,1,6,2012
53337,"Orient, IA","Burlington, IA",3,3,0,1,5,0,3,1,2,6,2012
53346,"Orient, IA","Clarinda, IA",1,2,2,2,0,3,2,1,2,5,2012
53386,"Orient, IA","Indianola, IA",0,4,1,1,0,4,0,3,2,5,2012
53456,"Orient, IA","Windsor Heights, IA",0,3,2,0,3,2,1,2,2,5,2012
53327,"Orient, IA","Anita, IA",1,2,2,4,0,1,1,2,2,5,2012
53451,"Orient, IA","Waterloo, IA",1,3,1,2,1,2,2,0,3,5,2012
53390,"Orient, IA","Knoxville, IA",1,1,3,2,1,2,0,2,3,5,2012
53424,"Orient, IA","Pella, IA",1,2,1,0,4,0,2,0,2,4,2012
53364,"Orient, IA","Dexter, IA",1,0,3,3,0,1,2,1,1,4,2012
53333,"Orient, IA","Boone, IA",0,2,2,1,0,3,0,1,3,4,2012
53405,"Orient, IA","Mount Ayr, IA",2,0,2,0,2,2,0,0,4,4,2012
53409,"Orient, IA","Nevada, IA",0,4,0,0,4,0,2,1,1,4,2012
53393,"Orient, IA","Leon, IA",0,3,1,0,4,0,1,3,0,4,2012
53392,"Orient, IA","Lenox, IA",2,1,1,3,1,0,1,3,0,4,2012
53453,"Orient, IA","West Burlington, IA",1,2,1,1,1,2,1,1,2,4,2012
