,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
20049,"Farmington, IA","Keosauqua, IA",17,65,26,41,61,6,30,67,11,108,2006
20037,"Farmington, IA","Fairfield, IA",10,25,6,20,15,6,6,20,15,41,2006
20018,"Farmington, IA","Bonaparte, IA",10,21,5,20,11,5,16,14,6,36,2006
20063,"Farmington, IA","Ottumwa, IA",4,14,7,4,16,5,5,9,11,25,2006
20038,"Farmington, IA","Farmington, IA",7,12,3,0,12,10,14,6,2,22,2006
20059,"Farmington, IA","Mount Pleasant, IA",4,9,0,8,4,1,4,7,2,13,2006
20057,"Farmington, IA","Milton, IA",6,3,3,2,10,0,6,5,1,12,2006
20032,"Farmington, IA","Eldon, IA",1,7,2,2,4,4,3,6,1,10,2006
20020,"Farmington, IA","Cantril, IA",3,4,2,4,0,5,3,4,2,9,2006
20017,"Farmington, IA","Bloomfield, IA",5,1,1,0,5,2,1,5,1,7,2006
20055,"Farmington, IA","Marshalltown, IA",2,3,1,0,3,3,3,2,1,6,2006
20058,"Farmington, IA","Moulton, IA",3,2,1,2,0,4,3,3,0,6,2006
20043,"Farmington, IA","Hillsboro, IA",1,2,2,2,2,1,2,3,0,5,2006
20042,"Farmington, IA","Franklin, IA",2,3,0,2,2,1,3,1,1,5,2006
20044,"Farmington, IA","Houghton, IA",2,1,1,1,2,1,1,1,2,4,2006
20024,"Farmington, IA","Centerville, IA",1,3,0,3,0,1,2,2,0,4,2006
20023,"Farmington, IA","Cedar Rapids, IA",2,1,1,1,0,3,2,1,1,4,2006
20022,"Farmington, IA","Cedar Falls, IA",4,0,0,2,0,2,1,1,2,4,2006
20045,"Farmington, IA","Indianola, IA",0,3,0,1,0,2,1,2,0,3,2006
20046,"Farmington, IA","Iowa City, IA",2,1,0,0,1,2,1,2,0,3,2006
20029,"Farmington, IA","Davenport, IA",0,1,2,0,0,3,1,1,1,3,2006
20052,"Farmington, IA","Le Grand, IA",0,0,3,3,0,0,0,3,0,3,2006
20073,"Farmington, IA","St. Paul, IA",0,3,0,2,0,1,0,2,1,3,2006
20064,"Farmington, IA","Packwood, IA",1,2,0,0,0,3,0,3,0,3,2006
20040,"Farmington, IA","Fort Dodge, IA",1,1,0,0,2,0,0,2,0,2,2006
20051,"Farmington, IA","Lambs Grove, IA",0,1,1,0,2,0,0,1,1,2,2006
20056,"Farmington, IA","Mason City, IA",2,0,0,0,0,2,2,0,0,2,2006
20035,"Farmington, IA","Ely, IA",1,1,0,0,1,1,1,1,0,2,2006
20025,"Farmington, IA","Clinton, IA",0,2,0,0,0,2,2,0,0,2,2006
20067,"Farmington, IA","Red Oak, IA",0,2,0,2,0,0,2,0,0,2,2006
20030,"Farmington, IA","Donnellson, IA",1,1,0,0,1,1,1,1,0,2,2006
20019,"Farmington, IA","Burlington, IA",1,1,0,0,1,1,1,1,0,2,2006
20021,"Farmington, IA","Carlisle, IA",1,1,0,1,1,0,0,1,1,2,2006
20074,"Farmington, IA","Steamboat Rock, IA",1,0,0,0,0,1,1,0,0,1,2006
20072,"Farmington, IA","Shenandoah, IA",0,1,0,1,0,0,0,0,1,1,2006
20071,"Farmington, IA","Salem, IA",1,0,0,1,0,0,0,1,0,1,2006
20070,"Farmington, IA","Robins, IA",0,1,0,0,1,0,0,1,0,1,2006
20060,"Farmington, IA","Mount Union, IA",1,0,0,0,0,1,0,0,1,1,2006
20065,"Farmington, IA","Plano, IA",1,0,0,0,0,1,0,1,0,1,2006
20069,"Farmington, IA","Riverside, IA",1,0,0,1,0,0,0,1,0,1,2006
20068,"Farmington, IA","Richland, IA",0,0,1,0,1,0,1,0,0,1,2006
20061,"Farmington, IA","Mystic, IA",0,1,0,0,0,1,0,0,1,1,2006
20062,"Farmington, IA","Ogden, IA",0,1,0,1,0,0,0,0,1,1,2006
20066,"Farmington, IA","Pomeroy, IA",1,0,0,1,0,0,0,0,1,1,2006
20011,"Farmington, IA","Ackworth, IA",0,1,0,0,1,0,0,1,0,1,2006
20054,"Farmington, IA","Lynnville, IA",0,1,0,0,0,1,0,1,0,1,2006
20053,"Farmington, IA","Lineville, IA",0,1,0,1,0,0,0,0,1,1,2006
20013,"Farmington, IA","Ankeny, IA",0,0,1,0,0,1,1,0,0,1,2006
20014,"Farmington, IA","Batavia, IA",1,0,0,0,1,0,1,0,0,1,2006
20015,"Farmington, IA","Blairstown, IA",0,1,0,1,0,0,0,0,1,1,2006
20016,"Farmington, IA","Blakesburg, IA",1,0,0,0,0,1,0,0,1,1,2006
20026,"Farmington, IA","Clio, IA",0,0,1,0,1,0,1,0,0,1,2006
20027,"Farmington, IA","Council Bluffs, IA",0,1,0,1,0,0,0,1,0,1,2006
20028,"Farmington, IA","Creston, IA",0,1,0,0,1,0,0,1,0,1,2006
20031,"Farmington, IA","Dubuque, IA",0,1,0,0,0,1,0,1,0,1,2006
20033,"Farmington, IA","Eldridge, IA",0,1,0,0,1,0,1,0,0,1,2006
