,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
66721,"Silver City, IA","Council Bluffs, IA",75,202,77,39,230,85,98,133,123,354,2010
66732,"Silver City, IA","Glenwood, IA",26,95,41,2,151,9,50,61,51,162,2010
66780,"Silver City, IA","Silver City, IA",7,19,20,4,36,6,20,13,13,46,2010
66757,"Silver City, IA","Malvern, IA",5,14,7,1,19,6,11,11,4,26,2010
66726,"Silver City, IA","Des Moines, IA",3,14,3,0,15,5,4,9,7,20,2010
66740,"Silver City, IA","Henderson, IA",0,13,6,8,8,3,5,9,5,19,2010
66776,"Silver City, IA","Red Oak, IA",3,11,3,3,9,5,7,7,3,17,2010
66770,"Silver City, IA","Pacific Junction, IA",2,5,10,6,9,2,6,6,5,17,2010
66781,"Silver City, IA","Sioux City, IA",9,5,1,0,4,11,6,8,1,15,2010
66717,"Silver City, IA","Clive, IA",6,5,1,0,7,5,5,2,5,12,2010
66778,"Silver City, IA","Shenandoah, IA",2,5,1,0,3,5,3,5,0,8,2010
66702,"Silver City, IA","Ames, IA",2,4,1,0,5,2,1,3,3,7,2010
66712,"Silver City, IA","Carter Lake, IA",2,3,2,3,2,2,2,1,4,7,2010
66704,"Silver City, IA","Atlantic, IA",4,2,0,0,4,2,2,3,1,6,2010
66785,"Silver City, IA","Tennant, IA",2,4,0,0,3,3,0,5,1,6,2010
66788,"Silver City, IA","Urbandale, IA",1,3,1,0,2,3,0,2,3,5,2010
66768,"Silver City, IA","Oakland, IA",1,3,1,3,2,0,1,2,2,5,2010
66763,"Silver City, IA","Missouri Valley, IA",2,2,1,0,5,0,2,3,0,5,2010
66792,"Silver City, IA","West Des Moines, IA",0,3,2,1,2,2,0,2,3,5,2010
66775,"Silver City, IA","Randolph, IA",2,1,2,0,4,1,3,1,1,5,2010
66790,"Silver City, IA","Waterloo, IA",4,1,0,1,1,3,4,1,0,5,2010
66722,"Silver City, IA","Creston, IA",1,3,0,0,2,2,1,3,0,4,2010
66725,"Silver City, IA","Denison, IA",2,1,1,0,1,3,2,1,1,4,2010
66786,"Silver City, IA","Underwood, IA",0,2,2,3,1,0,1,0,3,4,2010
66714,"Silver City, IA","Cedar Rapids, IA",1,1,2,1,3,0,1,1,2,4,2010
66784,"Silver City, IA","Storm Lake, IA",3,0,0,0,1,2,3,0,0,3,2010
66739,"Silver City, IA","Hastings, IA",0,1,2,2,0,1,1,1,1,3,2010
