,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
33268,"Lawler, IA","New Hampton, IA",7,11,5,20,0,3,6,11,6,23,2006
33261,"Lawler, IA","Lawler, IA",5,8,4,12,1,4,8,5,4,17,2006
33259,"Lawler, IA","Ionia, IA",4,7,3,12,1,1,7,7,0,14,2006
33251,"Lawler, IA","Colwell, IA",5,7,0,9,0,3,5,5,2,12,2006
33248,"Lawler, IA","Alta Vista, IA",4,4,3,9,0,2,6,4,1,11,2006
33253,"Lawler, IA","Decorah, IA",0,9,0,7,0,2,0,7,2,9,2006
33254,"Lawler, IA","Elma, IA",2,6,0,7,0,1,3,3,2,8,2006
33271,"Lawler, IA","Protivin, IA",6,1,1,8,0,0,2,6,0,8,2006
33263,"Lawler, IA","Mason City, IA",2,5,0,7,0,0,0,6,1,7,2006
33252,"Lawler, IA","Cresco, IA",3,3,0,5,0,1,0,5,1,6,2006
33249,"Lawler, IA","Charles City, IA",3,2,0,2,1,2,3,1,1,5,2006
33250,"Lawler, IA","Chester, IA",1,4,0,5,0,0,1,2,2,5,2006
33256,"Lawler, IA","Fredericksburg, IA",0,4,1,2,0,3,2,3,0,5,2006
33266,"Lawler, IA","Nashua, IA",1,3,0,3,0,1,1,3,0,4,2006
33264,"Lawler, IA","McIntire, IA",1,1,0,2,0,0,1,1,0,2,2006
33270,"Lawler, IA","Owasa, IA",0,1,0,0,0,1,0,1,0,1,2006
33269,"Lawler, IA","Osage, IA",0,1,0,0,0,1,0,1,0,1,2006
33267,"Lawler, IA","New Albin, IA",0,1,0,1,0,0,0,1,0,1,2006
33273,"Lawler, IA","Stanley, IA",0,1,0,1,0,0,0,1,0,1,2006
33272,"Lawler, IA","Rockwell, IA",1,0,0,1,0,0,0,1,0,1,2006
33247,"Lawler, IA","Ackley, IA",0,1,0,1,0,0,0,0,1,1,2006
33265,"Lawler, IA","Mount Vernon, IA",0,1,0,0,0,1,0,0,1,1,2006
33262,"Lawler, IA","Lime Springs, IA",1,0,0,1,0,0,1,0,0,1,2006
33260,"Lawler, IA","Iowa Falls, IA",0,1,0,0,0,1,0,1,0,1,2006
33258,"Lawler, IA","Hubbard, IA",0,1,0,0,0,1,0,0,1,1,2006
33257,"Lawler, IA","Harpers Ferry, IA",1,0,0,1,0,0,1,0,0,1,2006
33255,"Lawler, IA","Fort Atkinson, IA",1,0,0,1,0,0,0,1,0,1,2006
33274,"Lawler, IA","Wyoming, IA",0,1,0,1,0,0,0,1,0,1,2006
