,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
27303,"Janesville, IA","Waterloo, IA",104,253,60,107,250,60,86,185,146,417,2003
27222,"Janesville, IA","Cedar Falls, IA",73,231,50,69,218,67,99,136,119,354,2003
27304,"Janesville, IA","Waverly, IA",49,134,36,43,161,15,57,104,58,219,2003
27233,"Janesville, IA","Denver, IA",34,57,39,38,79,13,59,42,29,130,2003
27243,"Janesville, IA","Evansdale, IA",18,24,3,7,30,8,18,21,6,45,2003
27241,"Janesville, IA","Elk Run Heights, IA",6,24,8,38,0,0,1,9,28,38,2003
27261,"Janesville, IA","Janesville, IA",10,20,2,24,2,6,4,17,11,32,2003
27234,"Janesville, IA","Des Moines, IA",7,11,4,2,14,6,6,7,9,22,2003
27223,"Janesville, IA","Cedar Rapids, IA",5,8,7,3,8,9,10,4,6,20,2003
27298,"Janesville, IA","Shell Rock, IA",5,10,5,7,12,1,8,9,3,20,2003
27286,"Janesville, IA","Parkersburg, IA",3,6,4,3,9,1,6,4,3,13,2003
27255,"Janesville, IA","Hiawatha, IA",1,8,2,0,8,3,2,4,5,11,2003
27273,"Janesville, IA","Mason City, IA",3,7,1,0,4,7,4,7,0,11,2003
27282,"Janesville, IA","New Hartford, IA",2,7,2,3,8,0,3,4,4,11,2003
27231,"Janesville, IA","Davenport, IA",3,5,1,3,3,3,5,2,2,9,2003
27272,"Janesville, IA","Marshalltown, IA",1,6,2,0,4,5,2,7,0,9,2003
27236,"Janesville, IA","Dubuque, IA",2,5,2,4,3,2,4,1,4,9,2003
27276,"Janesville, IA","Morrison, IA",3,4,0,3,3,1,3,2,2,7,2003
27215,"Janesville, IA","Ames, IA",3,2,2,0,5,2,4,2,1,7,2003
27257,"Janesville, IA","Independence, IA",3,2,1,5,1,0,1,5,0,6,2003
27281,"Janesville, IA","New Hampton, IA",0,1,4,3,1,1,0,0,5,5,2003
27285,"Janesville, IA","Ottumwa, IA",2,2,1,1,2,2,1,4,0,5,2003
27224,"Janesville, IA","Charles City, IA",1,3,1,1,4,0,1,3,1,5,2003
27217,"Janesville, IA","Asbury, IA",0,4,1,0,4,1,1,2,2,5,2003
27293,"Janesville, IA","Readlyn, IA",1,4,0,0,4,1,4,1,0,5,2003
27229,"Janesville, IA","Council Bluffs, IA",0,4,0,2,1,1,1,3,0,4,2003
27235,"Janesville, IA","Dike, IA",0,3,1,0,2,2,0,3,1,4,2003
27256,"Janesville, IA","Hudson, IA",0,4,0,2,2,0,0,4,0,4,2003
27216,"Janesville, IA","Ankeny, IA",0,3,1,2,0,2,0,1,3,4,2003
27226,"Janesville, IA","Clive, IA",2,2,0,0,3,1,0,2,2,4,2003
27300,"Janesville, IA","Sumner, IA",1,3,0,3,0,1,0,3,1,4,2003
27244,"Janesville, IA","Fairfax, IA",2,1,1,0,1,3,3,1,0,4,2003
27214,"Janesville, IA","Allison, IA",1,1,1,0,3,0,0,1,2,3,2003
27219,"Janesville, IA","Bettendorf, IA",1,2,0,0,2,1,1,1,1,3,2003
27284,"Janesville, IA","Oelwein, IA",1,2,0,1,2,0,0,1,2,3,2003
27278,"Janesville, IA","Muscatine, IA",1,1,0,0,1,1,1,0,1,2,2003
