,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
8190,"Braddyville, IA","Clarinda, IA",16,55,24,27,57,11,21,35,39,95,2011
8207,"Braddyville, IA","Shenandoah, IA",5,18,19,13,24,5,17,12,13,42,2011
8188,"Braddyville, IA","Blanchard, IA",1,11,4,8,6,2,4,7,5,16,2011
8194,"Braddyville, IA","Farragut, IA",2,11,3,15,1,0,0,2,14,16,2011
8189,"Braddyville, IA","Braddyville, IA",2,7,4,0,12,1,9,2,2,13,2011
8203,"Braddyville, IA","Randolph, IA",2,4,1,0,4,3,1,4,2,7,2011
8191,"Braddyville, IA","Council Bluffs, IA",2,2,3,1,3,3,3,4,0,7,2011
8198,"Braddyville, IA","Hamburg, IA",1,4,1,3,2,1,1,2,3,6,2011
8196,"Braddyville, IA","Gravity, IA",0,2,3,0,2,3,0,3,2,5,2011
8204,"Braddyville, IA","Red Oak, IA",1,2,1,2,1,1,1,1,2,4,2011
8202,"Braddyville, IA","Nodaway, IA",0,1,3,2,0,2,3,0,1,4,2011
8201,"Braddyville, IA","New Market, IA",0,3,0,2,1,0,1,1,1,3,2011
8199,"Braddyville, IA","Harlan, IA",0,3,0,0,2,1,2,1,0,3,2011
8209,"Braddyville, IA","Stanton, IA",1,2,0,1,1,1,0,3,0,3,2011
8186,"Braddyville, IA","Atlantic, IA",0,2,1,1,2,0,0,1,2,3,2011
8195,"Braddyville, IA","Glenwood, IA",1,1,1,0,3,0,1,1,1,3,2011
8192,"Braddyville, IA","Creston, IA",1,1,0,0,2,0,2,0,0,2,2011
8206,"Braddyville, IA","Shannon City, IA",0,1,0,1,0,0,0,1,0,1,2011
8205,"Braddyville, IA","Riverton, IA",0,0,1,0,0,1,1,0,0,1,2011
8208,"Braddyville, IA","Sidney, IA",1,0,0,0,1,0,0,1,0,1,2011
8185,"Braddyville, IA","Adair, IA",0,0,1,1,0,0,0,1,0,1,2011
8200,"Braddyville, IA","Malvern, IA",0,1,0,0,0,1,0,1,0,1,2011
8193,"Braddyville, IA","Denison, IA",0,1,0,0,1,0,1,0,0,1,2011
8187,"Braddyville, IA","Audubon, IA",1,0,0,1,0,0,0,1,0,1,2011
8197,"Braddyville, IA","Greenfield, IA",0,1,0,0,1,0,0,1,0,1,2011
