,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
4454,"Bellevue, IA","Bellevue, IA",192,356,146,122,407,165,388,235,71,694,2002
4450,"Bellevue, IA","Andrew, IA",7,38,13,19,25,14,35,20,3,58,2002
4464,"Bellevue, IA","Dubuque, IA",14,27,6,15,27,5,26,17,4,47,2002
4500,"Bellevue, IA","Springbrook, IA",17,24,3,17,17,10,23,19,2,44,2002
4482,"Bellevue, IA","Maquoketa, IA",7,18,5,7,14,9,10,20,0,30,2002
4492,"Bellevue, IA","Preston, IA",0,8,5,8,4,1,4,9,0,13,2002
4451,"Bellevue, IA","Asbury, IA",6,5,1,2,9,1,8,3,1,12,2002
4496,"Bellevue, IA","Sabula, IA",2,6,2,1,5,4,8,2,0,10,2002
4458,"Bellevue, IA","Clinton, IA",4,2,2,1,3,4,5,3,0,8,2002
4452,"Bellevue, IA","Baldwin, IA",2,5,0,1,3,3,3,3,1,7,2002
4456,"Bellevue, IA","Bettendorf, IA",1,4,2,0,5,2,4,3,0,7,2002
4503,"Bellevue, IA","Urbana, IA",1,3,1,1,3,1,3,2,0,5,2002
4476,"Bellevue, IA","Iowa City, IA",3,2,0,0,2,3,2,0,3,5,2002
4505,"Bellevue, IA","Waterloo, IA",4,0,0,0,4,0,3,1,0,4,2002
4495,"Bellevue, IA","Riverside, IA",0,4,0,0,2,2,0,2,2,4,2002
4453,"Bellevue, IA","Balltown, IA",1,2,1,0,2,2,0,3,1,4,2002
4491,"Bellevue, IA","Peosta, IA",1,3,0,0,2,2,0,3,1,4,2002
4489,"Bellevue, IA","Palo, IA",1,1,2,2,2,0,1,2,1,4,2002
4485,"Bellevue, IA","Muscatine, IA",1,2,1,0,3,1,1,2,1,4,2002
4475,"Bellevue, IA","Indianola, IA",1,2,0,0,2,1,1,2,0,3,2002
4465,"Bellevue, IA","Dyersville, IA",2,0,1,0,3,0,2,1,0,3,2002
4466,"Bellevue, IA","Eldora, IA",0,3,0,0,0,3,0,0,3,3,2002
4448,"Bellevue, IA","Anamosa, IA",1,2,0,0,1,2,2,0,1,3,2002
4509,"Bellevue, IA","Zwingle, IA",1,2,0,0,2,1,2,1,0,3,2002
4504,"Bellevue, IA","Washington, IA",0,2,0,0,2,0,0,1,1,2,2002
4498,"Bellevue, IA","Sandyville, IA",0,2,0,0,2,0,0,1,1,2,2002
4506,"Bellevue, IA","Waukon, IA",0,1,1,0,0,2,2,0,0,2,2002
4486,"Bellevue, IA","New Albin, IA",2,0,0,0,1,1,2,0,0,2,2002
4446,"Bellevue, IA","Ainsworth, IA",0,2,0,0,0,2,0,1,1,2,2002
4467,"Bellevue, IA","Epworth, IA",1,0,1,0,2,0,1,1,0,2,2002
4471,"Bellevue, IA","Harpers Ferry, IA",0,0,2,0,1,1,2,0,0,2,2002
4468,"Bellevue, IA","Fairfax, IA",0,2,0,0,2,0,2,0,0,2,2002
4449,"Bellevue, IA","Andover, IA",0,1,1,1,0,1,1,1,0,2,2002
4455,"Bellevue, IA","Bertram, IA",0,1,1,0,2,0,1,1,0,2,2002
4461,"Bellevue, IA","Crawfordsville, IA",0,2,0,0,0,2,0,0,2,2,2002
4462,"Bellevue, IA","De Witt, IA",0,1,0,0,0,1,1,0,0,1,2002
4497,"Bellevue, IA","Sageville, IA",1,0,0,0,1,0,1,0,0,1,2002
4499,"Bellevue, IA","Sioux City, IA",0,1,0,0,0,1,0,0,1,1,2002
4460,"Bellevue, IA","Council Bluffs, IA",0,0,1,0,1,0,0,1,0,1,2002
4501,"Bellevue, IA","Steamboat Rock, IA",0,1,0,0,0,1,0,0,1,1,2002
4494,"Bellevue, IA","Promise City, IA",0,1,0,0,1,0,1,0,0,1,2002
4502,"Bellevue, IA","Tiffin, IA",1,0,0,0,1,0,0,1,0,1,2002
4459,"Bellevue, IA","Colfax, IA",0,1,0,0,0,1,0,0,1,1,2002
4457,"Bellevue, IA","Cascade, IA",1,0,0,1,0,0,1,0,0,1,2002
4507,"Bellevue, IA","Waverly, IA",0,0,1,0,0,1,0,0,1,1,2002
4508,"Bellevue, IA","Wheatland, IA",0,1,0,0,0,1,0,1,0,1,2002
4463,"Bellevue, IA","Delaware, IA",0,1,0,0,1,0,1,0,0,1,2002
4474,"Bellevue, IA","Huxley, IA",0,1,0,0,0,1,0,0,1,1,2002
4493,"Bellevue, IA","Princeton, IA",0,1,0,0,0,1,0,1,0,1,2002
4473,"Bellevue, IA","Hopkinton, IA",0,1,0,1,0,0,0,1,0,1,2002
4490,"Bellevue, IA","Panorama Park, IA",0,1,0,0,0,1,1,0,0,1,2002
4469,"Bellevue, IA","Graf, IA",0,1,0,0,1,0,0,0,1,1,2002
4488,"Bellevue, IA","Norwalk, IA",0,1,0,0,0,1,0,0,1,1,2002
4487,"Bellevue, IA","Newton, IA",0,1,0,0,0,1,0,0,1,1,2002
4470,"Bellevue, IA","Grand Mound, IA",1,0,0,0,1,0,1,0,0,1,2002
4484,"Bellevue, IA","Mount Vernon, IA",1,0,0,0,0,1,1,0,0,1,2002
4483,"Bellevue, IA","Monticello, IA",0,0,1,0,0,1,0,1,0,1,2002
4472,"Bellevue, IA","Hazleton, IA",0,0,1,0,0,1,0,0,1,1,2002
4481,"Bellevue, IA","Manchester, IA",0,0,1,0,1,0,0,0,1,1,2002
4480,"Bellevue, IA","Lone Tree, IA",1,0,0,0,0,1,1,0,0,1,2002
4479,"Bellevue, IA","Lisbon, IA",1,0,0,0,1,0,1,0,0,1,2002
4447,"Bellevue, IA","Ames, IA",0,1,0,0,0,1,0,0,1,1,2002
4477,"Bellevue, IA","Lansing, IA",0,1,0,0,1,0,1,0,0,1,2002
4478,"Bellevue, IA","Lewis, IA",0,1,0,0,0,1,0,0,1,1,2002
