,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
52009,"Sidney, IA","Randolph, IA",15,27,10,0,45,7,25,24,3,52,2006
52003,"Sidney, IA","Hamburg, IA",3,16,10,0,27,2,10,17,2,29,2006
52014,"Sidney, IA","Sidney, IA",4,12,3,0,15,4,11,4,4,19,2006
52011,"Sidney, IA","Riverton, IA",4,9,1,0,14,0,7,6,1,14,2006
51999,"Sidney, IA","Council Bluffs, IA",0,3,3,0,6,0,0,3,3,6,2006
52001,"Sidney, IA","Farragut, IA",1,4,1,0,6,0,2,3,1,6,2006
52002,"Sidney, IA","Glenwood, IA",0,3,1,0,4,0,1,2,1,4,2006
52013,"Sidney, IA","Shenandoah, IA",0,2,1,0,3,0,1,1,1,3,2006
52007,"Sidney, IA","Pacific Junction, IA",0,0,1,0,1,0,1,0,0,1,2006
52012,"Sidney, IA","Sac City, IA",0,1,0,0,1,0,1,0,0,1,2006
52010,"Sidney, IA","Red Oak, IA",0,1,0,0,0,1,1,0,0,1,2006
52008,"Sidney, IA","Quimby, IA",0,1,0,0,1,0,1,0,0,1,2006
51995,"Sidney, IA","Atlantic, IA",0,0,1,0,1,0,0,1,0,1,2006
52006,"Sidney, IA","Newton, IA",0,1,0,0,1,0,0,1,0,1,2006
51996,"Sidney, IA","Blanchard, IA",0,1,0,0,1,0,1,0,0,1,2006
52004,"Sidney, IA","Hastings, IA",0,1,0,0,1,0,0,1,0,1,2006
52000,"Sidney, IA","Deloit, IA",0,1,0,0,1,0,0,1,0,1,2006
51998,"Sidney, IA","Carroll, IA",1,0,0,0,0,1,1,0,0,1,2006
51997,"Sidney, IA","Braddyville, IA",0,1,0,0,1,0,1,0,0,1,2006
52005,"Sidney, IA","Huxley, IA",0,1,0,0,1,0,0,1,0,1,2006
