,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
19079,"Des Moines, IA","Des Moines, IA",6204,14460,4713,3034,19243,3100,6145,11421,7811,25377,2008
18976,"Des Moines, IA","Ankeny, IA",2160,5502,1308,832,7046,1092,1229,2547,5194,8970,2008
19445,"Des Moines, IA","Windsor Heights, IA",1758,4528,1735,531,6675,815,1371,2710,3940,8021,2008
19318,"Des Moines, IA","Pleasant Hill, IA",1709,4668,1502,1072,5568,1239,1475,3284,3120,7879,2008
19044,"Des Moines, IA","Clive, IA",1558,4213,1117,268,6073,547,878,1646,4364,6888,2008
19411,"Des Moines, IA","Urbandale, IA",1149,3528,1196,437,4842,594,902,1660,3311,5873,2008
19435,"Des Moines, IA","West Des Moines, IA",1515,3219,1106,328,4965,547,950,1796,3094,5840,2008
18971,"Des Moines, IA","Altoona, IA",643,2235,681,387,2705,467,551,1194,1814,3559,2008
19288,"Des Moines, IA","Norwalk, IA",798,2085,617,306,2735,459,704,1328,1468,3500,2008
19177,"Des Moines, IA","Johnston, IA",636,2037,614,258,2681,348,541,958,1788,3287,2008
19423,"Des Moines, IA","Waukee, IA",444,1336,285,104,1802,159,220,475,1370,2065,2008
19021,"Des Moines, IA","Carlisle, IA",298,1223,403,207,1474,243,297,686,941,1924,2008
18972,"Des Moines, IA","Ames, IA",722,751,230,100,1382,221,497,547,659,1703,2008
19169,"Des Moines, IA","Indianola, IA",376,1031,263,171,1311,188,281,515,874,1670,2008
19322,"Des Moines, IA","Polk City, IA",127,594,155,86,696,94,100,232,544,876,2008
19140,"Des Moines, IA","Grimes, IA",149,615,108,59,718,95,114,194,564,872,2008
19028,"Des Moines, IA","Cedar Rapids, IA",192,403,128,28,497,198,200,261,262,723,2008
