,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
77617,"Woolstock, IA","Eagle Grove, IA",8,15,4,22,3,2,7,15,5,27,2012
77637,"Woolstock, IA","Woolstock, IA",1,9,6,5,8,3,7,9,0,16,2012
77621,"Woolstock, IA","Goldfield, IA",3,8,4,10,4,1,6,8,1,15,2012
77619,"Woolstock, IA","Fort Dodge, IA",2,1,2,3,1,1,4,0,1,5,2012
77622,"Woolstock, IA","Hampton, IA",1,3,0,4,0,0,4,0,0,4,2012
77616,"Woolstock, IA","Duncombe, IA",0,0,2,0,2,0,2,0,0,2,2012
77624,"Woolstock, IA","Hardy, IA",0,2,0,0,0,2,1,1,0,2,2012
77635,"Woolstock, IA","Webster City, IA",2,0,0,0,0,2,1,1,0,2,2012
77615,"Woolstock, IA","Dakota City, IA",1,1,0,1,1,0,0,2,0,2,2012
77614,"Woolstock, IA","Clarion, IA",0,2,0,1,0,1,0,2,0,2,2012
77612,"Woolstock, IA","Britt, IA",0,1,1,1,0,1,1,1,0,2,2012
77611,"Woolstock, IA","Belmond, IA",0,1,1,2,0,0,1,1,0,2,2012
77630,"Woolstock, IA","Otho, IA",0,2,0,2,0,0,0,2,0,2,2012
77629,"Woolstock, IA","Nashua, IA",0,0,1,0,0,1,0,1,0,1,2012
77634,"Woolstock, IA","Titonka, IA",0,1,0,1,0,0,0,1,0,1,2012
77636,"Woolstock, IA","Windsor Heights, IA",0,1,0,0,0,1,0,1,0,1,2012
77633,"Woolstock, IA","Sheldon, IA",0,0,1,1,0,0,0,1,0,1,2012
77632,"Woolstock, IA","Sac City, IA",0,1,0,0,0,1,1,0,0,1,2012
77631,"Woolstock, IA","Pocahontas, IA",0,0,1,0,1,0,1,0,0,1,2012
77609,"Woolstock, IA","Ankeny, IA",1,0,0,0,0,1,1,0,0,1,2012
77628,"Woolstock, IA","Mason City, IA",1,0,0,0,1,0,0,1,0,1,2012
77627,"Woolstock, IA","Lake Mills, IA",0,0,1,0,0,1,1,0,0,1,2012
77626,"Woolstock, IA","Jewell Junction, IA",1,0,0,1,0,0,0,1,0,1,2012
77625,"Woolstock, IA","Havelock, IA",0,0,1,0,1,0,1,0,0,1,2012
77610,"Woolstock, IA","Audubon, IA",1,0,0,1,0,0,0,1,0,1,2012
77620,"Woolstock, IA","George, IA",0,0,1,1,0,0,0,1,0,1,2012
77618,"Woolstock, IA","Ellsworth, IA",1,0,0,1,0,0,0,1,0,1,2012
77613,"Woolstock, IA","Callender, IA",0,1,0,1,0,0,0,1,0,1,2012
77623,"Woolstock, IA","Harcourt, IA",0,1,0,0,1,0,1,0,0,1,2012
