,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
37426,"Kinross, IA","Iowa City, IA",11,73,21,30,67,8,6,38,61,105,2013
37465,"Kinross, IA","Washington, IA",16,42,17,19,49,7,17,37,21,75,2013
37428,"Kinross, IA","Kalona, IA",8,11,11,13,13,4,11,11,8,30,2013
37471,"Kinross, IA","Wellman, IA",10,11,8,7,13,9,14,11,4,29,2013
37453,"Kinross, IA","Riverside, IA",8,11,2,10,10,1,7,6,8,21,2013
37419,"Kinross, IA","Fairfield, IA",6,9,3,4,14,0,2,13,3,18,2013
37431,"Kinross, IA","Kinross, IA",2,8,6,7,7,2,6,7,3,16,2013
37401,"Kinross, IA","Cedar Rapids, IA",1,10,4,2,9,4,4,5,6,15,2013
37473,"Kinross, IA","West Chester, IA",2,2,7,1,5,5,1,6,4,11,2013
37450,"Kinross, IA","Pleasant Plain, IA",5,5,1,8,1,2,3,5,3,11,2013
37398,"Kinross, IA","Brighton, IA",3,5,3,2,8,1,4,7,0,11,2013
37443,"Kinross, IA","North Liberty, IA",1,9,1,3,2,6,0,3,8,11,2013
37410,"Kinross, IA","Des Moines, IA",1,5,2,2,6,0,0,4,4,8,2013
37460,"Kinross, IA","Tiffin, IA",1,6,1,2,2,4,1,2,5,8,2013
37406,"Kinross, IA","Coralville, IA",1,3,4,0,6,2,4,1,3,8,2013
37463,"Kinross, IA","University Heights, IA",1,4,2,2,1,4,1,3,3,7,2013
37423,"Kinross, IA","Hiawatha, IA",4,0,3,2,1,4,3,3,1,7,2013
37439,"Kinross, IA","Mount Pleasant, IA",1,1,4,0,2,4,1,3,2,6,2013
37435,"Kinross, IA","Marengo, IA",1,3,0,2,2,0,1,0,3,4,2013
37400,"Kinross, IA","Cedar Falls, IA",1,3,0,2,2,0,0,0,4,4,2013
37470,"Kinross, IA","Webster, IA",0,4,0,1,3,0,3,0,1,4,2013
37445,"Kinross, IA","Ottumwa, IA",0,2,2,2,0,2,1,1,2,4,2013
37466,"Kinross, IA","Waterloo, IA",0,3,1,1,0,3,1,1,2,4,2013
37430,"Kinross, IA","Keota, IA",2,2,0,0,3,1,2,0,2,4,2013
37449,"Kinross, IA","Pleasant Hill, IA",0,2,2,2,0,2,1,1,2,4,2013
37441,"Kinross, IA","Newton, IA",1,1,2,1,3,0,1,1,2,4,2013
37454,"Kinross, IA","Robins, IA",0,3,1,0,4,0,1,2,1,4,2013
37461,"Kinross, IA","Tipton, IA",0,2,1,0,1,2,0,2,1,3,2013
37436,"Kinross, IA","Marshalltown, IA",2,1,0,0,1,2,2,1,0,3,2013
37390,"Kinross, IA","Ames, IA",0,1,2,2,1,0,0,0,3,3,2013
37408,"Kinross, IA","Davenport, IA",1,1,1,0,1,2,1,1,1,3,2013
37407,"Kinross, IA","Crawfordsville, IA",2,1,0,0,1,2,0,3,0,3,2013
37440,"Kinross, IA","Muscatine, IA",1,1,1,0,0,3,1,2,0,3,2013
37409,"Kinross, IA","De Witt, IA",0,1,2,0,0,3,0,0,3,3,2013
37446,"Kinross, IA","Oxford, IA",1,1,0,2,0,0,1,1,0,2,2013
37457,"Kinross, IA","South English, IA",1,1,0,0,1,1,2,0,0,2,2013
37456,"Kinross, IA","Sigourney, IA",0,0,2,0,2,0,2,0,0,2,2013
37452,"Kinross, IA","Richland, IA",0,1,1,0,1,1,0,2,0,2,2013
37459,"Kinross, IA","Springville, IA",1,0,1,0,0,2,1,1,0,2,2013
37444,"Kinross, IA","Oskaloosa, IA",1,1,0,0,0,2,1,1,0,2,2013
37389,"Kinross, IA","Ainsworth, IA",1,1,0,1,1,0,2,0,0,2,2013
37425,"Kinross, IA","Independence, IA",0,1,1,0,1,1,1,1,0,2,2013
37469,"Kinross, IA","Wayland, IA",1,0,1,1,0,1,1,1,0,2,2013
37477,"Kinross, IA","Williamsburg, IA",1,1,0,1,0,1,2,0,0,2,2013
37392,"Kinross, IA","Asbury, IA",0,2,0,0,0,2,0,1,1,2,2013
37395,"Kinross, IA","Bloomfield, IA",0,2,0,0,2,0,0,1,1,2,2013
37396,"Kinross, IA","Blue Grass, IA",1,1,0,1,0,1,0,1,1,2,2013
37474,"Kinross, IA","West Des Moines, IA",0,2,0,0,2,0,0,1,1,2,2013
37404,"Kinross, IA","Clive, IA",1,1,0,0,2,0,1,1,0,2,2013
