,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
54438,"Wahpeton, IA","Spirit Lake, IA",12,42,27,31,42,8,26,44,11,81,2004
54437,"Wahpeton, IA","Spencer, IA",7,21,12,8,25,7,9,22,9,40,2004
54414,"Wahpeton, IA","Arnolds Park, IA",8,18,8,1,19,14,18,12,4,34,2004
54429,"Wahpeton, IA","Milford, IA",5,16,11,16,12,4,10,19,3,32,2004
54421,"Wahpeton, IA","Estherville, IA",1,6,4,1,10,0,5,3,3,11,2004
54425,"Wahpeton, IA","Lake Park, IA",2,2,2,2,3,1,3,2,1,6,2004
54440,"Wahpeton, IA","Superior, IA",5,0,0,2,3,0,0,5,0,5,2004
54419,"Wahpeton, IA","Des Moines, IA",1,3,1,0,3,2,1,2,2,5,2004
54420,"Wahpeton, IA","Emmetsburg, IA",0,3,1,0,3,1,2,1,1,4,2004
54435,"Wahpeton, IA","Sioux City, IA",0,1,3,0,1,3,3,0,1,4,2004
54432,"Wahpeton, IA","Sergeant Bluff, IA",1,0,3,0,0,4,1,0,3,4,2004
54422,"Wahpeton, IA","Fort Dodge, IA",2,1,0,0,1,2,1,1,1,3,2004
54441,"Wahpeton, IA","Terril, IA",1,1,1,1,1,1,1,1,1,3,2004
54439,"Wahpeton, IA","Storm Lake, IA",0,1,2,0,1,2,2,0,1,3,2004
54424,"Wahpeton, IA","Harris, IA",1,1,0,2,0,0,0,2,0,2,2004
54417,"Wahpeton, IA","Clive, IA",1,1,0,0,2,0,0,1,1,2,2004
54443,"Wahpeton, IA","Wahpeton, IA",1,1,0,1,0,1,1,0,1,2,2004
54434,"Wahpeton, IA","Sibley, IA",0,1,0,0,1,0,1,0,0,1,2004
54442,"Wahpeton, IA","Toledo, IA",1,0,0,0,1,0,0,1,0,1,2004
54444,"Wahpeton, IA","West Burlington, IA",1,0,0,0,0,1,0,1,0,1,2004
54436,"Wahpeton, IA","Sioux Rapids, IA",0,0,1,1,0,0,0,1,0,1,2004
54445,"Wahpeton, IA","West Okoboji, IA",0,0,1,0,0,1,1,0,0,1,2004
54410,"Wahpeton, IA","Algona, IA",0,0,1,0,0,1,1,0,0,1,2004
54428,"Wahpeton, IA","Melcher-Dallas, IA",0,1,0,1,0,0,0,0,1,1,2004
54433,"Wahpeton, IA","Sheldon, IA",1,0,0,0,1,0,0,1,0,1,2004
54431,"Wahpeton, IA","Sanborn, IA",0,0,1,0,1,0,0,1,0,1,2004
54430,"Wahpeton, IA","Rock Valley, IA",1,0,0,0,1,0,0,1,0,1,2004
54411,"Wahpeton, IA","Ames, IA",0,1,0,0,0,1,0,0,1,1,2004
54427,"Wahpeton, IA","Marshalltown, IA",0,0,1,0,0,1,0,1,0,1,2004
54426,"Wahpeton, IA","Le Mars, IA",0,0,1,0,0,1,0,1,0,1,2004
54423,"Wahpeton, IA","Fostoria, IA",0,0,1,0,0,1,1,0,0,1,2004
54418,"Wahpeton, IA","Creston, IA",1,0,0,0,1,0,1,0,0,1,2004
54416,"Wahpeton, IA","Burlington, IA",0,1,0,0,1,0,0,0,1,1,2004
54415,"Wahpeton, IA","Ashton, IA",1,0,0,1,0,0,0,0,1,1,2004
54413,"Wahpeton, IA","Armstrong, IA",0,0,1,0,0,1,0,1,0,1,2004
54412,"Wahpeton, IA","Ankeny, IA",0,0,1,0,0,1,0,1,0,1,2004
54446,"Wahpeton, IA","Windsor Heights, IA",1,0,0,0,1,0,1,0,0,1,2004
