,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
34317,"Humboldt, IA","Humboldt, IA",222,472,171,314,433,118,286,380,199,865,2007
34264,"Humboldt, IA","Dakota City, IA",131,246,106,182,247,54,180,210,93,483,2007
34293,"Humboldt, IA","Fort Dodge, IA",50,113,31,102,65,27,50,109,35,194,2007
34343,"Humboldt, IA","Livermore, IA",30,63,15,42,47,19,36,49,23,108,2007
34371,"Humboldt, IA","Ottosen, IA",24,47,31,35,52,15,32,50,20,102,2007
34307,"Humboldt, IA","Hardy, IA",19,65,9,28,50,15,30,37,26,93,2007
34299,"Humboldt, IA","Goldfield, IA",27,48,13,35,40,13,34,43,11,88,2007
34403,"Humboldt, IA","Rutland, IA",20,30,12,20,30,12,27,29,6,62,2007
34311,"Humboldt, IA","Havelock, IA",13,33,9,27,17,11,14,27,14,55,2007
34217,"Humboldt, IA","Algona, IA",7,29,6,27,8,7,6,29,7,42,2007
34380,"Humboldt, IA","Pocahontas, IA",9,15,6,14,12,4,10,15,5,30,2007
34278,"Humboldt, IA","Eagle Grove, IA",10,12,5,9,11,7,11,13,3,27,2007
34453,"Humboldt, IA","Whittemore, IA",5,12,6,11,6,6,5,12,6,23,2007
34351,"Humboldt, IA","Mason City, IA",7,10,6,7,5,11,8,8,7,23,2007
34446,"Humboldt, IA","Webster City, IA",4,12,6,4,12,6,7,8,7,22,2007
34370,"Humboldt, IA","Otho, IA",11,9,1,12,5,4,8,8,5,21,2007
34381,"Humboldt, IA","Pomeroy, IA",3,12,1,11,3,2,3,8,5,16,2007
34347,"Humboldt, IA","Manson, IA",1,5,6,5,4,3,1,7,4,12,2007
34374,"Humboldt, IA","Palmer, IA",1,8,1,5,4,1,2,4,4,10,2007
34272,"Humboldt, IA","Des Moines, IA",7,3,0,0,5,5,6,4,0,10,2007
34276,"Humboldt, IA","Duncombe, IA",4,5,0,5,3,1,4,2,3,9,2007
34398,"Humboldt, IA","Rockwell City, IA",1,5,2,5,0,3,3,5,0,8,2007
34421,"Humboldt, IA","Spencer, IA",2,6,0,5,1,2,2,4,2,8,2007
34456,"Humboldt, IA","Woden, IA",2,5,1,6,1,1,4,3,1,8,2007
34291,"Humboldt, IA","Fonda, IA",1,5,1,6,0,1,1,5,1,7,2007
34247,"Humboldt, IA","Cherokee, IA",6,1,0,0,0,7,3,3,1,7,2007
34252,"Humboldt, IA","Clear Lake, IA",3,3,1,2,2,3,6,0,1,7,2007
34395,"Humboldt, IA","Rock Rapids, IA",1,4,1,3,2,1,0,4,2,6,2007
34251,"Humboldt, IA","Clarion, IA",2,2,2,3,1,2,2,3,1,6,2007
34389,"Humboldt, IA","Renwick, IA",2,3,1,2,2,2,3,2,1,6,2007
34313,"Humboldt, IA","Hiawatha, IA",2,4,0,1,2,3,2,3,1,6,2007
34426,"Humboldt, IA","Storm Lake, IA",2,3,1,1,2,3,1,2,3,6,2007
34382,"Humboldt, IA","Popejoy, IA",4,1,1,3,3,0,2,1,3,6,2007
34306,"Humboldt, IA","Hampton, IA",5,0,1,1,0,5,1,0,5,6,2007
34219,"Humboldt, IA","Ames, IA",1,5,0,0,4,2,4,1,1,6,2007
34409,"Humboldt, IA","Sheffield, IA",1,2,2,0,0,5,1,4,0,5,2007
34284,"Humboldt, IA","Estherville, IA",1,3,1,2,1,2,2,2,1,5,2007
34322,"Humboldt, IA","Iowa City, IA",5,0,0,1,1,3,4,0,1,5,2007
34361,"Humboldt, IA","Newell, IA",0,4,1,2,1,2,0,2,3,5,2007
34337,"Humboldt, IA","Lehigh, IA",3,2,0,2,1,2,2,3,0,5,2007
