,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
1778,"Alta Vista, IA","New Hampton, IA",30,67,22,38,59,22,45,42,32,119,2010
1737,"Alta Vista, IA","Charles City, IA",4,11,11,6,13,7,8,14,4,26,2010
1801,"Alta Vista, IA","Waterloo, IA",6,13,3,4,18,0,4,8,10,22,2010
1768,"Alta Vista, IA","Lawler, IA",4,13,2,15,1,3,5,12,2,19,2010
1763,"Alta Vista, IA","Ionia, IA",4,7,6,3,7,7,7,5,5,17,2010
1774,"Alta Vista, IA","Mason City, IA",3,10,4,1,14,2,2,9,6,17,2010
1758,"Alta Vista, IA","Fort Atkinson, IA",0,10,1,0,11,0,3,2,6,11,2010
1745,"Alta Vista, IA","Cresco, IA",2,8,1,5,5,1,3,6,2,11,2010
1759,"Alta Vista, IA","Fredericksburg, IA",1,10,0,7,3,1,0,10,1,11,2010
1735,"Alta Vista, IA","Cedar Falls, IA",4,4,2,0,6,4,4,4,2,10,2010
1757,"Alta Vista, IA","Floyd, IA",3,4,2,7,1,1,2,3,4,9,2010
1804,"Alta Vista, IA","Waverly, IA",2,4,2,4,3,1,3,2,3,8,2010
1771,"Alta Vista, IA","Marble Rock, IA",0,7,1,2,6,0,0,5,3,8,2010
1750,"Alta Vista, IA","Dubuque, IA",3,2,2,1,6,0,2,5,0,7,2010
1752,"Alta Vista, IA","Elk Run Heights, IA",0,4,3,6,1,0,0,1,6,7,2010
1736,"Alta Vista, IA","Cedar Rapids, IA",2,3,1,3,2,1,1,1,4,6,2010
1748,"Alta Vista, IA","Decorah, IA",2,4,0,2,3,1,2,4,0,6,2010
1787,"Alta Vista, IA","Protivin, IA",1,3,1,1,1,3,1,3,1,5,2010
1743,"Alta Vista, IA","Colwell, IA",1,3,1,0,3,2,2,1,2,5,2010
1749,"Alta Vista, IA","Des Moines, IA",1,4,0,1,1,3,1,1,3,5,2010
1728,"Alta Vista, IA","Alta Vista, IA",0,1,3,1,2,1,3,1,0,4,2010
1772,"Alta Vista, IA","Marshalltown, IA",0,2,2,2,1,1,0,2,2,4,2010
1754,"Alta Vista, IA","Elma, IA",2,1,1,0,3,1,2,2,0,4,2010
1777,"Alta Vista, IA","Nashua, IA",1,2,0,0,3,0,2,1,0,3,2010
1781,"Alta Vista, IA","Osage, IA",0,1,2,2,0,1,0,3,0,3,2010
1729,"Alta Vista, IA","Ames, IA",2,0,1,0,3,0,1,2,0,3,2010
1751,"Alta Vista, IA","Dyersville, IA",1,0,1,0,0,2,1,1,0,2,2010
1761,"Alta Vista, IA","Hiawatha, IA",0,2,0,2,0,0,0,2,0,2,2010
1780,"Alta Vista, IA","Oelwein, IA",0,1,1,1,1,0,1,1,0,2,2010
1779,"Alta Vista, IA","North Liberty, IA",0,0,2,0,0,2,0,0,2,2,2010
1803,"Alta Vista, IA","Waukee, IA",0,1,1,0,1,1,0,2,0,2,2010
1775,"Alta Vista, IA","McIntire, IA",0,0,2,0,0,2,1,1,0,2,2010
1764,"Alta Vista, IA","Iowa City, IA",1,0,1,0,2,0,1,0,1,2,2010
1742,"Alta Vista, IA","Clive, IA",2,0,0,0,2,0,2,0,0,2,2010
1740,"Alta Vista, IA","Clarksville, IA",0,1,1,1,1,0,0,1,1,2,2010
1727,"Alta Vista, IA","Allison, IA",0,2,0,0,2,0,0,0,2,2,2010
1790,"Alta Vista, IA","Rockford, IA",0,1,0,0,1,0,0,0,1,1,2010
1782,"Alta Vista, IA","Osceola, IA",0,0,1,1,0,0,0,1,0,1,2010
1792,"Alta Vista, IA","Stacyville, IA",0,0,1,0,1,0,0,1,0,1,2010
1791,"Alta Vista, IA","Spencer, IA",0,1,0,0,0,1,0,1,0,1,2010
1794,"Alta Vista, IA","Tama, IA",0,1,0,1,0,0,0,1,0,1,2010
1783,"Alta Vista, IA","Ottumwa, IA",1,0,0,0,0,1,1,0,0,1,2010
1795,"Alta Vista, IA","Tennant, IA",0,1,0,0,1,0,0,0,1,1,2010
1802,"Alta Vista, IA","Waucoma, IA",0,1,0,0,0,1,0,1,0,1,2010
1784,"Alta Vista, IA","Packwood, IA",0,1,0,1,0,0,1,0,0,1,2010
1789,"Alta Vista, IA","Readlyn, IA",0,1,0,0,1,0,0,1,0,1,2010
1799,"Alta Vista, IA","Vinton, IA",0,1,0,0,0,1,0,1,0,1,2010
1785,"Alta Vista, IA","Peosta, IA",0,0,1,1,0,0,0,0,1,1,2010
1786,"Alta Vista, IA","Perry, IA",1,0,0,0,1,0,0,0,1,1,2010
1798,"Alta Vista, IA","Urbana, IA",0,0,1,1,0,0,0,0,1,1,2010
1793,"Alta Vista, IA","Sumner, IA",1,0,0,0,1,0,0,1,0,1,2010
1797,"Alta Vista, IA","University Heights, IA",0,1,0,0,1,0,0,1,0,1,2010
1788,"Alta Vista, IA","Raymond, IA",1,0,0,0,1,0,1,0,0,1,2010
1796,"Alta Vista, IA","Tripoli, IA",0,1,0,0,1,0,0,0,1,1,2010
1800,"Alta Vista, IA","Washington, IA",0,1,0,0,0,1,0,0,1,1,2010
1766,"Alta Vista, IA","Jewell Junction, IA",0,0,1,0,0,1,0,1,0,1,2010
1776,"Alta Vista, IA","Morrison, IA",0,0,1,1,0,0,0,0,1,1,2010
1746,"Alta Vista, IA","Dakota City, IA",0,0,1,0,0,1,1,0,0,1,2010
1730,"Alta Vista, IA","Ankeny, IA",0,0,1,0,0,1,0,0,1,1,2010
1731,"Alta Vista, IA","Asbury, IA",1,0,0,0,1,0,1,0,0,1,2010
1732,"Alta Vista, IA","Boone, IA",0,1,0,0,0,1,0,1,0,1,2010
1733,"Alta Vista, IA","Britt, IA",1,0,0,0,1,0,1,0,0,1,2010
1734,"Alta Vista, IA","Carroll, IA",0,1,0,0,0,1,0,0,1,1,2010
1738,"Alta Vista, IA","Cherokee, IA",0,1,0,1,0,0,1,0,0,1,2010
1739,"Alta Vista, IA","Chester, IA",0,1,0,0,1,0,0,1,0,1,2010
1741,"Alta Vista, IA","Clear Lake, IA",0,1,0,1,0,0,0,0,1,1,2010
1744,"Alta Vista, IA","Council Bluffs, IA",0,1,0,1,0,0,0,1,0,1,2010
1747,"Alta Vista, IA","De Witt, IA",0,1,0,0,0,1,0,0,1,1,2010
1773,"Alta Vista, IA","Martelle, IA",1,0,0,0,0,1,0,0,1,1,2010
1753,"Alta Vista, IA","Elkader, IA",0,1,0,0,1,0,0,1,0,1,2010
1755,"Alta Vista, IA","Evansdale, IA",0,1,0,0,1,0,0,1,0,1,2010
1756,"Alta Vista, IA","Fairfax, IA",0,1,0,0,0,1,0,1,0,1,2010
1760,"Alta Vista, IA","Hawkeye, IA",0,0,1,0,1,0,0,1,0,1,2010
1762,"Alta Vista, IA","Huxley, IA",0,1,0,0,1,0,0,1,0,1,2010
1765,"Alta Vista, IA","Iowa Falls, IA",0,1,0,0,1,0,0,1,0,1,2010
1767,"Alta Vista, IA","Lakeside, IA",1,0,0,0,0,1,1,0,0,1,2010
1769,"Alta Vista, IA","Lime Springs, IA",0,1,0,0,0,1,0,1,0,1,2010
1770,"Alta Vista, IA","Lincoln, IA",1,0,0,0,0,1,1,0,0,1,2010
1805,"Alta Vista, IA","Williamsburg, IA",1,0,0,1,0,0,0,1,0,1,2010
