,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
41206,"Manilla, IA","Denison, IA",8,48,17,1,64,8,22,33,18,73,2008
41217,"Manilla, IA","Manilla, IA",4,21,17,1,29,12,14,16,12,42,2008
41218,"Manilla, IA","Manning, IA",5,12,6,0,13,10,6,9,8,23,2008
41211,"Manilla, IA","Gray, IA",5,2,7,0,8,6,8,3,3,14,2008
41213,"Manilla, IA","Irwin, IA",2,3,4,0,7,2,4,4,1,9,2008
41214,"Manilla, IA","Kimballton, IA",4,2,3,1,5,3,2,2,5,9,2008
41212,"Manilla, IA","Harlan, IA",3,4,1,0,2,6,4,0,4,8,2008
41207,"Manilla, IA","Elk Horn, IA",0,5,3,1,7,0,1,6,1,8,2008
41198,"Manilla, IA","Audubon, IA",1,6,1,0,5,3,1,2,5,8,2008
41205,"Manilla, IA","Defiance, IA",0,1,6,0,6,1,2,3,2,7,2008
41197,"Manilla, IA","Atlantic, IA",4,2,0,0,2,4,1,4,1,6,2008
41228,"Manilla, IA","Tennant, IA",0,5,0,0,2,3,0,2,3,5,2008
41195,"Manilla, IA","Anita, IA",1,0,3,0,0,4,0,3,1,4,2008
41231,"Manilla, IA","Westside, IA",3,1,0,3,0,1,0,3,1,4,2008
41222,"Manilla, IA","Panama, IA",0,3,0,0,0,3,0,1,2,3,2008
41208,"Manilla, IA","Essex, IA",0,2,1,0,0,3,0,0,3,3,2008
41209,"Manilla, IA","Exira, IA",0,2,1,0,1,2,0,0,3,3,2008
41227,"Manilla, IA","Soldier, IA",0,2,0,0,2,0,0,2,0,2,2008
41204,"Manilla, IA","Dedham, IA",0,1,1,0,2,0,0,1,1,2,2008
41230,"Manilla, IA","Wall Lake, IA",1,0,0,1,0,0,0,1,0,1,2008
41226,"Manilla, IA","Sloan, IA",1,0,0,0,0,1,1,0,0,1,2008
41225,"Manilla, IA","Shenandoah, IA",1,0,0,0,1,0,0,1,0,1,2008
41224,"Manilla, IA","Rodney, IA",1,0,0,0,0,1,1,0,0,1,2008
41223,"Manilla, IA","Quimby, IA",0,1,0,0,1,0,1,0,0,1,2008
41221,"Manilla, IA","Odebolt, IA",0,1,0,0,1,0,0,0,1,1,2008
41229,"Manilla, IA","Underwood, IA",0,1,0,0,0,1,0,0,1,1,2008
41194,"Manilla, IA","Albia, IA",0,0,1,0,0,1,0,0,1,1,2008
41220,"Manilla, IA","Meriden, IA",0,1,0,0,1,0,0,1,0,1,2008
41219,"Manilla, IA","Marcus, IA",0,1,0,0,1,0,0,1,0,1,2008
41216,"Manilla, IA","Little Sioux, IA",0,0,1,0,1,0,0,0,1,1,2008
41215,"Manilla, IA","Kirkman, IA",0,1,0,0,0,1,0,0,1,1,2008
41210,"Manilla, IA","Fort Dodge, IA",0,1,0,0,0,1,0,1,0,1,2008
41203,"Manilla, IA","Danbury, IA",0,0,1,0,1,0,1,0,0,1,2008
41202,"Manilla, IA","Cushing, IA",0,1,0,0,1,0,1,0,0,1,2008
41201,"Manilla, IA","Council Bluffs, IA",0,1,0,0,1,0,1,0,0,1,2008
41200,"Manilla, IA","Coon Rapids, IA",0,0,1,0,1,0,0,1,0,1,2008
41199,"Manilla, IA","Centerville, IA",0,0,1,0,0,1,0,0,1,1,2008
41196,"Manilla, IA","Arthur, IA",0,0,1,0,1,0,0,0,1,1,2008
41232,"Manilla, IA","Wiota, IA",1,0,0,0,0,1,0,0,1,1,2008
