,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
4163,"Battle Creek, IA","Sioux City, IA",24,49,13,12,54,20,23,48,15,86,2004
4158,"Battle Creek, IA","Pierson, IA",6,20,13,0,28,11,20,16,3,39,2004
4161,"Battle Creek, IA","Sergeant Bluff, IA",16,16,3,13,16,6,7,23,5,35,2004
4126,"Battle Creek, IA","Anthon, IA",6,11,5,1,20,1,13,5,4,22,2004
4128,"Battle Creek, IA","Battle Creek, IA",4,5,8,6,5,6,6,7,4,17,2004
4136,"Battle Creek, IA","Danbury, IA",4,5,2,0,10,1,8,2,1,11,2004
4135,"Battle Creek, IA","Cushing, IA",5,4,1,3,5,2,6,4,0,10,2004
4145,"Battle Creek, IA","Kingsley, IA",4,3,1,1,2,5,4,1,3,8,2004
4164,"Battle Creek, IA","Sloan, IA",3,0,4,0,7,0,4,1,2,7,2004
4130,"Battle Creek, IA","Carroll, IA",2,5,0,0,0,7,4,2,1,7,2004
4166,"Battle Creek, IA","Spirit Lake, IA",4,3,0,1,0,6,3,3,1,7,2004
4149,"Battle Creek, IA","Mapleton, IA",2,3,1,0,4,2,3,3,0,6,2004
4167,"Battle Creek, IA","Storm Lake, IA",3,1,1,0,0,5,3,2,0,5,2004
4138,"Battle Creek, IA","Des Moines, IA",1,4,0,1,3,1,2,2,1,5,2004
4146,"Battle Creek, IA","Larrabee, IA",0,5,0,0,0,5,0,5,0,5,2004
4154,"Battle Creek, IA","Moville, IA",0,4,0,2,0,2,1,1,2,4,2004
4142,"Battle Creek, IA","Ida Grove, IA",3,1,0,0,1,3,0,3,1,4,2004
4150,"Battle Creek, IA","Marcus, IA",1,2,0,1,2,0,0,2,1,3,2004
4152,"Battle Creek, IA","Meriden, IA",0,2,1,0,3,0,2,1,0,3,2004
4148,"Battle Creek, IA","Le Mars, IA",1,1,1,0,1,2,2,1,0,3,2004
4147,"Battle Creek, IA","Lawton, IA",0,2,1,1,1,1,0,2,1,3,2004
4137,"Battle Creek, IA","Denison, IA",2,0,1,0,2,1,3,0,0,3,2004
4143,"Battle Creek, IA","Iowa City, IA",0,2,0,0,1,1,0,2,0,2,2004
4139,"Battle Creek, IA","Estherville, IA",0,0,2,0,0,2,0,2,0,2,2004
4134,"Battle Creek, IA","Council Bluffs, IA",1,0,1,0,0,2,2,0,0,2,2004
4133,"Battle Creek, IA","Clive, IA",0,2,0,0,1,1,1,0,1,2,2004
4131,"Battle Creek, IA","Castana, IA",0,2,0,0,2,0,1,1,0,2,2004
4153,"Battle Creek, IA","Merrill, IA",0,2,0,0,2,0,0,2,0,2,2004
4129,"Battle Creek, IA","Bronson, IA",1,1,0,2,0,0,1,1,0,2,2004
4156,"Battle Creek, IA","Orange City, IA",0,2,0,2,0,0,0,1,1,2,2004
4157,"Battle Creek, IA","Oyens, IA",0,2,0,1,0,1,1,1,0,2,2004
4165,"Battle Creek, IA","Spencer, IA",2,0,0,0,0,2,2,0,0,2,2004
4160,"Battle Creek, IA","Remsen, IA",1,0,0,0,1,0,1,0,0,1,2004
4162,"Battle Creek, IA","Shueyville, IA",0,1,0,0,0,1,0,0,1,1,2004
4168,"Battle Creek, IA","Waterloo, IA",0,1,0,0,0,1,0,0,1,1,2004
4124,"Battle Creek, IA","Altoona, IA",0,1,0,0,1,0,0,0,1,1,2004
4159,"Battle Creek, IA","Quimby, IA",0,1,0,1,0,0,0,0,1,1,2004
4155,"Battle Creek, IA","Oakland, IA",1,0,0,0,0,1,1,0,0,1,2004
4151,"Battle Creek, IA","Mason City, IA",0,1,0,0,0,1,1,0,0,1,2004
4125,"Battle Creek, IA","Ames, IA",0,1,0,0,0,1,0,1,0,1,2004
4144,"Battle Creek, IA","Iowa Falls, IA",0,1,0,0,0,1,0,0,1,1,2004
4141,"Battle Creek, IA","Hinton, IA",0,1,0,0,1,0,1,0,0,1,2004
4140,"Battle Creek, IA","Hiawatha, IA",0,1,0,0,1,0,0,1,0,1,2004
4132,"Battle Creek, IA","Cherokee, IA",0,1,0,0,0,1,0,1,0,1,2004
4127,"Battle Creek, IA","Audubon, IA",0,1,0,0,1,0,0,0,1,1,2004
4169,"Battle Creek, IA","West Des Moines, IA",0,1,0,0,1,0,0,1,0,1,2004
