,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
48313,"Robins, IA","Cedar Rapids, IA",376,665,172,235,755,223,485,479,249,1213,2005
48397,"Robins, IA","Hiawatha, IA",277,572,206,166,714,175,372,364,319,1055,2005
48515,"Robins, IA","Robins, IA",184,604,177,76,742,147,372,293,300,965,2005
48533,"Robins, IA","Springville, IA",28,72,23,14,85,24,55,47,21,123,2005
48295,"Robins, IA","Bertram, IA",36,55,16,7,80,20,50,26,31,107,2005
48444,"Robins, IA","Marion, IA",28,58,18,25,54,25,43,30,31,104,2005
48364,"Robins, IA","Fairfax, IA",29,58,14,18,63,20,48,45,8,101,2005
48490,"Robins, IA","Palo, IA",25,48,18,22,51,18,19,41,31,91,2005
48552,"Robins, IA","Urbana, IA",19,44,11,22,37,15,17,39,18,74,2005
48447,"Robins, IA","Martelle, IA",20,33,16,12,38,19,33,17,19,69,2005
48315,"Robins, IA","Center Point, IA",22,31,11,11,38,15,17,28,19,64,2005
48407,"Robins, IA","Iowa City, IA",27,33,4,3,41,20,29,27,8,64,2005
48338,"Robins, IA","Davenport, IA",21,23,1,4,18,23,24,7,14,45,2005
48430,"Robins, IA","Lisbon, IA",9,32,3,9,26,9,14,13,17,44,2005
48456,"Robins, IA","Monticello, IA",9,26,4,6,27,6,7,21,11,39,2005
48350,"Robins, IA","Dubuque, IA",12,20,2,2,18,14,14,16,4,34,2005
48563,"Robins, IA","Waterloo, IA",18,11,5,3,18,13,20,12,2,34,2005
48345,"Robins, IA","Des Moines, IA",18,13,3,3,23,8,16,9,9,34,2005
48278,"Robins, IA","Anamosa, IA",6,27,0,9,18,6,8,17,8,33,2005
48477,"Robins, IA","North Liberty, IA",17,13,2,3,18,11,12,9,11,32,2005
48459,"Robins, IA","Morley, IA",7,17,8,6,22,4,16,13,3,32,2005
48501,"Robins, IA","Prairieburg, IA",10,16,2,5,13,10,6,17,5,28,2005
48329,"Robins, IA","Coralville, IA",10,16,1,6,14,7,12,10,5,27,2005
48312,"Robins, IA","Cedar Falls, IA",12,11,3,0,14,12,13,9,4,26,2005
48360,"Robins, IA","Ely, IA",8,13,4,6,16,3,6,12,7,25,2005
48317,"Robins, IA","Central City, IA",6,14,5,4,16,5,6,9,10,25,2005
48296,"Robins, IA","Bettendorf, IA",6,14,2,2,11,9,13,5,4,22,2005
48466,"Robins, IA","Mount Vernon, IA",6,12,3,2,14,5,8,5,8,21,2005
48399,"Robins, IA","Hopkinton, IA",10,9,2,8,10,3,3,16,2,21,2005
48559,"Robins, IA","Walford, IA",5,14,1,3,12,5,4,10,6,20,2005
48557,"Robins, IA","Vinton, IA",5,13,2,8,9,3,4,9,7,20,2005
48488,"Robins, IA","Oxford, IA",6,10,3,3,12,4,6,8,5,19,2005
48524,"Robins, IA","Shueyville, IA",4,14,1,5,10,4,5,5,9,19,2005
48438,"Robins, IA","Manchester, IA",4,10,3,3,10,4,7,3,7,17,2005
48285,"Robins, IA","Atkins, IA",4,13,0,4,6,7,3,7,7,17,2005
48550,"Robins, IA","University Heights, IA",5,7,4,3,13,0,7,4,5,16,2005
48562,"Robins, IA","Washington, IA",6,8,1,2,7,6,3,5,7,15,2005
48467,"Robins, IA","Muscatine, IA",6,5,3,1,7,6,10,4,0,14,2005
48277,"Robins, IA","Ames, IA",9,5,0,0,7,7,8,5,1,14,2005
48481,"Robins, IA","Oelwein, IA",4,3,6,1,10,2,7,0,6,13,2005
48496,"Robins, IA","Pleasant Hill, IA",5,5,2,2,5,5,5,6,1,12,2005
48314,"Robins, IA","Center Junction, IA",3,8,1,3,8,1,5,7,0,12,2005
48325,"Robins, IA","Coggon, IA",2,7,3,3,7,2,1,9,2,12,2005
48353,"Robins, IA","Dyersville, IA",6,5,1,1,6,5,7,4,1,12,2005
48514,"Robins, IA","Riverside, IA",5,4,3,0,11,1,5,7,0,12,2005
48303,"Robins, IA","Burlington, IA",6,4,2,0,6,6,9,2,1,12,2005
48280,"Robins, IA","Ankeny, IA",8,3,0,1,5,5,5,3,3,11,2005
48573,"Robins, IA","West Des Moines, IA",4,5,2,1,8,2,6,3,2,11,2005
48485,"Robins, IA","Ottumwa, IA",4,5,2,0,6,5,4,6,1,11,2005
48545,"Robins, IA","Tipton, IA",1,9,0,2,7,1,5,5,0,10,2005
48322,"Robins, IA","Clinton, IA",5,4,1,0,4,6,7,3,0,10,2005
48449,"Robins, IA","Mechanicsville, IA",2,8,0,3,5,2,2,4,4,10,2005
48374,"Robins, IA","Fort Madison, IA",4,5,1,1,4,5,6,1,3,10,2005
48446,"Robins, IA","Marshalltown, IA",4,4,2,0,4,6,6,2,2,10,2005
48553,"Robins, IA","Urbandale, IA",8,1,0,0,4,5,8,1,0,9,2005
48356,"Robins, IA","Elberon, IA",4,5,0,2,5,2,4,2,3,9,2005
48324,"Robins, IA","Clive, IA",2,6,1,0,4,5,5,1,3,9,2005
48544,"Robins, IA","Tiffin, IA",4,4,0,1,4,3,5,0,3,8,2005
48283,"Robins, IA","Asbury, IA",3,5,0,0,4,4,4,3,1,8,2005
48554,"Robins, IA","Van Horne, IA",3,5,0,2,1,5,3,4,1,8,2005
48358,"Robins, IA","Elk Run Heights, IA",4,2,1,0,6,1,4,2,1,7,2005
48386,"Robins, IA","Grinnell, IA",5,2,0,1,4,2,5,2,0,7,2005
48297,"Robins, IA","Blairstown, IA",2,5,0,0,5,2,1,6,0,7,2005
48560,"Robins, IA","Walker, IA",3,4,0,3,1,3,2,2,3,7,2005
48415,"Robins, IA","Keokuk, IA",0,5,2,0,3,4,4,3,0,7,2005
48519,"Robins, IA","Ryan, IA",2,3,2,2,5,0,2,5,0,7,2005
48475,"Robins, IA","Newton, IA",4,3,0,1,4,2,6,1,0,7,2005
48443,"Robins, IA","Marengo, IA",2,4,1,1,5,1,3,3,1,7,2005
