,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
30522,"Lockridge, IA","Mount Pleasant, IA",53,109,47,63,108,38,73,100,36,209,2004
30510,"Lockridge, IA","Fairfield, IA",28,85,30,28,88,27,46,81,16,143,2004
30548,"Lockridge, IA","Washington, IA",0,8,6,4,8,2,4,9,1,14,2004
30523,"Lockridge, IA","Mount Union, IA",2,10,1,0,11,2,6,3,4,13,2004
30518,"Lockridge, IA","Lockridge, IA",4,6,2,4,5,3,6,5,1,12,2004
30511,"Lockridge, IA","Fort Madison, IA",0,6,4,3,7,0,5,3,2,10,2004
30498,"Lockridge, IA","Burlington, IA",0,7,2,3,6,0,5,4,0,9,2004
30525,"Lockridge, IA","New London, IA",2,4,1,1,5,1,2,3,2,7,2004
30527,"Lockridge, IA","Ottumwa, IA",1,5,1,0,4,3,2,4,1,7,2004
30549,"Lockridge, IA","Wayland, IA",0,4,2,1,5,0,2,2,2,6,2004
30544,"Lockridge, IA","University Park, IA",1,2,3,0,4,2,3,2,1,6,2004
30556,"Lockridge, IA","Winfield, IA",1,3,2,2,4,0,2,3,1,6,2004
30499,"Lockridge, IA","Cedar Rapids, IA",3,3,0,0,2,4,3,2,1,6,2004
30528,"Lockridge, IA","Packwood, IA",1,4,0,0,2,3,2,2,1,5,2004
30495,"Lockridge, IA","Bettendorf, IA",2,3,0,0,2,3,4,1,0,5,2004
30504,"Lockridge, IA","Des Moines, IA",0,4,1,0,3,2,1,2,2,5,2004
30517,"Lockridge, IA","Iowa City, IA",3,2,0,1,2,2,2,0,3,5,2004
30538,"Lockridge, IA","Salem, IA",1,2,1,0,2,2,2,1,1,4,2004
30515,"Lockridge, IA","Houghton, IA",1,2,0,0,2,1,1,2,0,3,2004
30533,"Lockridge, IA","Richland, IA",0,2,1,0,0,3,1,2,0,3,2004
30541,"Lockridge, IA","St. Paul, IA",0,3,0,3,0,0,1,1,1,3,2004
30545,"Lockridge, IA","Urbandale, IA",1,1,1,1,0,2,0,1,2,3,2004
30547,"Lockridge, IA","Wapello, IA",0,2,1,1,2,0,2,1,0,3,2004
30512,"Lockridge, IA","Franklin, IA",1,2,0,1,0,2,1,1,1,3,2004
