,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
3633,"Bancroft, IA","Swea City, IA",8,22,12,20,16,6,28,11,3,42,2002
3606,"Bancroft, IA","Algona, IA",0,12,2,1,9,4,4,10,0,14,2002
3610,"Bancroft, IA","Buffalo Center, IA",2,8,2,0,10,2,9,1,2,12,2002
3608,"Bancroft, IA","Armstrong, IA",1,9,1,8,2,1,1,9,1,11,2002
3612,"Bancroft, IA","Crystal Lake, IA",0,8,1,7,0,2,0,5,4,9,2002
3623,"Bancroft, IA","Lakota, IA",0,3,4,1,4,2,4,3,0,7,2002
3609,"Bancroft, IA","Bancroft, IA",0,6,0,0,5,1,3,1,2,6,2002
3614,"Bancroft, IA","Des Moines, IA",1,4,1,0,4,2,0,3,3,6,2002
3616,"Bancroft, IA","Fenton, IA",2,2,0,0,1,3,3,0,1,4,2002
3607,"Bancroft, IA","Ames, IA",1,2,0,0,2,1,3,0,0,3,2002
3630,"Bancroft, IA","Spencer, IA",3,0,0,0,0,3,3,0,0,3,2002
3625,"Bancroft, IA","Lone Rock, IA",0,3,0,0,0,3,0,2,1,3,2002
3634,"Bancroft, IA","West Des Moines, IA",0,2,0,0,0,2,1,0,1,2,2002
3629,"Bancroft, IA","Rake, IA",0,2,0,2,0,0,0,2,0,2,2002
3622,"Bancroft, IA","Lake Mills, IA",2,0,0,0,1,1,2,0,0,2,2002
3636,"Bancroft, IA","Woden, IA",0,1,1,0,2,0,2,0,0,2,2002
3620,"Bancroft, IA","Iowa Falls, IA",0,2,0,0,2,0,0,2,0,2,2002
3618,"Bancroft, IA","Graettinger, IA",0,1,1,0,2,0,0,1,1,2,2002
3617,"Bancroft, IA","Fort Dodge, IA",0,1,1,1,0,1,1,1,0,2,2002
3619,"Bancroft, IA","Hampton, IA",0,1,0,1,0,0,0,0,1,1,2002
3624,"Bancroft, IA","Ledyard, IA",0,1,0,0,0,1,0,0,1,1,2002
3626,"Bancroft, IA","Mason City, IA",0,1,0,0,0,1,1,0,0,1,2002
3627,"Bancroft, IA","Nevada, IA",1,0,0,0,1,0,1,0,0,1,2002
3628,"Bancroft, IA","Nora Springs, IA",0,0,1,0,1,0,0,1,0,1,2002
3615,"Bancroft, IA","Emmetsburg, IA",1,0,0,0,0,1,1,0,0,1,2002
3631,"Bancroft, IA","Storm Lake, IA",0,1,0,0,0,1,0,0,1,1,2002
3632,"Bancroft, IA","Superior, IA",0,1,0,0,0,1,0,0,1,1,2002
3613,"Bancroft, IA","Davenport, IA",0,0,1,0,1,0,1,0,0,1,2002
3611,"Bancroft, IA","Creston, IA",1,0,0,0,1,0,1,0,0,1,2002
3635,"Bancroft, IA","Windsor Heights, IA",1,0,0,0,1,0,1,0,0,1,2002
3621,"Bancroft, IA","Johnston, IA",0,1,0,0,0,1,0,0,1,1,2002
