,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
73134,"Webb, IA","Webb, IA",8,17,5,22,3,5,9,18,3,30,2007
73126,"Webb, IA","Storm Lake, IA",7,20,0,26,0,1,4,23,0,27,2007
73129,"Webb, IA","Truesdale, IA",7,12,1,20,0,0,3,16,1,20,2007
73078,"Webb, IA","Albert City, IA",3,11,5,8,2,9,10,7,2,19,2007
73112,"Webb, IA","Newell, IA",5,8,0,10,1,2,0,10,3,13,2007
73081,"Webb, IA","Aurelia, IA",1,10,1,8,0,4,1,8,3,12,2007
73106,"Webb, IA","Lakeside, IA",1,8,0,9,0,0,1,8,0,9,2007
73108,"Webb, IA","Laurens, IA",2,0,7,6,1,2,8,0,1,9,2007
73123,"Webb, IA","Sioux Rapids, IA",3,2,2,6,1,0,2,5,0,7,2007
73124,"Webb, IA","Spencer, IA",3,3,0,5,0,1,0,5,1,6,2007
73099,"Webb, IA","Havelock, IA",1,2,2,3,0,2,1,1,3,5,2007
73090,"Webb, IA","Dickens, IA",2,2,0,4,0,0,4,0,0,4,2007
73120,"Webb, IA","Ruthven, IA",0,3,0,2,0,1,1,0,2,3,2007
73114,"Webb, IA","Ottosen, IA",0,3,0,0,1,2,0,3,0,3,2007
73102,"Webb, IA","Ida Grove, IA",0,2,0,1,0,1,0,1,1,2,2007
73113,"Webb, IA","Onawa, IA",0,1,1,0,0,2,1,1,0,2,2007
73087,"Webb, IA","Danbury, IA",1,1,0,0,0,2,2,0,0,2,2007
73122,"Webb, IA","Schaller, IA",0,2,0,2,0,0,0,1,1,2,2007
73110,"Webb, IA","Meriden, IA",0,2,0,1,0,1,0,2,0,2,2007
73103,"Webb, IA","Kamrar, IA",0,1,1,0,0,2,1,0,1,2,2007
73119,"Webb, IA","Royal, IA",0,2,0,1,0,1,0,0,2,2,2007
73096,"Webb, IA","Fostoria, IA",0,2,0,2,0,0,0,2,0,2,2007
73095,"Webb, IA","Fort Dodge, IA",0,2,0,1,1,0,1,1,0,2,2007
73136,"Webb, IA","Westside, IA",2,0,0,0,0,2,2,0,0,2,2007
73080,"Webb, IA","Audubon, IA",0,2,0,1,0,1,1,0,1,2,2007
73093,"Webb, IA","Ellsworth, IA",0,1,1,0,0,2,0,1,1,2,2007
73094,"Webb, IA","Emmetsburg, IA",0,2,0,1,0,1,0,2,0,2,2007
73121,"Webb, IA","Sac City, IA",0,0,1,0,0,1,1,0,0,1,2007
73135,"Webb, IA","Webster City, IA",1,0,0,1,0,0,0,1,0,1,2007
73133,"Webb, IA","Wallingford, IA",0,1,0,1,0,0,0,1,0,1,2007
73131,"Webb, IA","Urbandale, IA",0,1,0,0,0,1,0,0,1,1,2007
73130,"Webb, IA","University Park, IA",0,0,1,1,0,0,0,1,0,1,2007
73125,"Webb, IA","Stanhope, IA",1,0,0,0,0,1,0,1,0,1,2007
73083,"Webb, IA","Clarion, IA",0,1,0,1,0,0,0,1,0,1,2007
73127,"Webb, IA","Sutherland, IA",0,1,0,0,0,1,0,0,1,1,2007
73128,"Webb, IA","Terril, IA",0,1,0,1,0,0,0,0,1,1,2007
73132,"Webb, IA","Wall Lake, IA",1,0,0,0,0,1,1,0,0,1,2007
73118,"Webb, IA","Reasnor, IA",0,1,0,1,0,0,0,0,1,1,2007
73082,"Webb, IA","Cherokee, IA",0,1,0,1,0,0,0,0,1,1,2007
73086,"Webb, IA","Dakota City, IA",0,1,0,0,0,1,1,0,0,1,2007
73084,"Webb, IA","Clive, IA",1,0,0,0,0,1,1,0,0,1,2007
73117,"Webb, IA","Quimby, IA",0,1,0,0,0,1,1,0,0,1,2007
73101,"Webb, IA","Humboldt, IA",0,1,0,0,0,1,1,0,0,1,2007
73088,"Webb, IA","Deloit, IA",0,0,1,0,0,1,0,1,0,1,2007
73089,"Webb, IA","Des Moines, IA",0,1,0,0,0,1,1,0,0,1,2007
73091,"Webb, IA","Dysart, IA",0,0,1,1,0,0,0,0,1,1,2007
73092,"Webb, IA","Early, IA",1,0,0,0,0,1,1,0,0,1,2007
73097,"Webb, IA","Graettinger, IA",0,1,0,0,0,1,0,0,1,1,2007
73098,"Webb, IA","Greenville, IA",0,1,0,1,0,0,0,1,0,1,2007
73100,"Webb, IA","Hinton, IA",0,0,1,1,0,0,0,1,0,1,2007
73104,"Webb, IA","Kiron, IA",1,0,0,0,0,1,1,0,0,1,2007
73116,"Webb, IA","Pomeroy, IA",0,1,0,0,0,1,0,0,1,1,2007
73105,"Webb, IA","Lake View, IA",0,1,0,0,0,1,0,0,1,1,2007
73085,"Webb, IA","Coon Rapids, IA",0,0,1,0,1,0,1,0,0,1,2007
73107,"Webb, IA","Lakota, IA",0,1,0,0,0,1,1,0,0,1,2007
73079,"Webb, IA","Arnolds Park, IA",0,0,1,1,0,0,0,0,1,1,2007
73109,"Webb, IA","Marcus, IA",0,0,1,0,1,0,0,1,0,1,2007
73111,"Webb, IA","Milford, IA",0,1,0,1,0,0,0,1,0,1,2007
73115,"Webb, IA","Paullina, IA",0,1,0,0,0,1,1,0,0,1,2007
73137,"Webb, IA","Yetter, IA",0,0,1,0,0,1,1,0,0,1,2007
