,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
8101,"Casey, IA","Casey, IA",26,52,17,17,55,23,45,44,6,95,2003
8127,"Casey, IA","Guthrie Center, IA",15,46,28,4,67,18,44,35,10,89,2003
8088,"Casey, IA","Adair, IA",21,36,7,12,26,26,34,24,6,64,2003
8111,"Casey, IA","Des Moines, IA",10,30,6,11,31,4,9,26,11,46,2003
8117,"Casey, IA","Exira, IA",7,29,9,6,36,3,14,26,5,45,2003
8124,"Casey, IA","Greenfield, IA",6,28,6,24,15,1,2,31,7,40,2003
8095,"Casey, IA","Audubon, IA",11,19,7,19,12,6,8,24,5,37,2003
8105,"Casey, IA","Clive, IA",5,25,1,0,28,3,4,19,8,31,2003
8164,"Casey, IA","Stuart, IA",5,11,8,2,19,3,16,6,2,24,2003
8168,"Casey, IA","Waukee, IA",6,9,6,4,5,12,0,20,1,21,2003
8094,"Casey, IA","Atlantic, IA",0,4,10,3,11,0,7,6,1,14,2003
8092,"Casey, IA","Anita, IA",5,6,3,8,5,1,4,5,5,14,2003
8091,"Casey, IA","Ames, IA",6,7,1,1,10,3,7,4,3,14,2003
8167,"Casey, IA","Urbandale, IA",6,5,2,0,12,1,6,6,1,13,2003
8110,"Casey, IA","De Soto, IA",6,6,1,4,7,2,3,8,2,13,2003
8157,"Casey, IA","Redfield, IA",3,7,0,6,4,0,2,7,1,10,2003
8112,"Casey, IA","Dexter, IA",2,5,2,4,4,1,3,6,0,9,2003
8121,"Casey, IA","Fort Dodge, IA",3,5,0,0,5,3,2,2,4,8,2003
8102,"Casey, IA","Cedar Rapids, IA",6,1,1,0,2,6,4,4,0,8,2003
8173,"Casey, IA","Windsor Heights, IA",1,6,1,1,3,4,1,6,1,8,2003
8151,"Casey, IA","Panora, IA",3,0,5,0,7,1,0,8,0,8,2003
8172,"Casey, IA","West Des Moines, IA",3,3,1,1,1,5,4,2,1,7,2003
8134,"Casey, IA","Johnston, IA",2,4,1,3,4,0,2,4,1,7,2003
8089,"Casey, IA","Adel, IA",0,5,2,7,0,0,0,6,1,7,2003
